"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.00118862451851892 0.00150490990190282 0.00144837785185159 0.00135416027827797 0.0657686370650675 0.0725471672031975 0.0657115875355375 0.0568470732872913 0.00130319952952853 0.00320656925325401 0.00127568398798808 0.00162317135135074 0.00140714202802689 NA NA 0.0324105920340341 0.00699784875275463 0.00134430048048117 0.00138186806406403 0.00143316930530509 0.0014948201000995 0.00129402889890032 0.00132047807007068 0.00127116040640706 0.00131237979179178 0.00125760965765883 0.0013052073493504 0.00125588505905858 0.00134402000800923 0.00133776065665672 0.00123311162762849 0.00131363910510588 0.00133550929929968
0 7.48603363363203e-05 0.00011239242642635 0.00011343610610603 0.0284085463083093 0.0282872349469473 0.0318837814774762 0.0236629775535543 2.19830230230068e-05 0.000247531323323273 0.000104940166166193 0.000137325649649613 0.000118361629629615 NA NA 0.0729726332412407 6.76572172170866e-06 0 1.70188668668587e-05 7.08780020019727e-05 0.000204067227227274 1.26526526526903e-09 3.13851851851666e-07 1.95229229229018e-07 5.20691191190917e-05 7.05105105105137e-09 1.87267267267189e-08 7.71371371371289e-08 6.6675975976027e-06 0 0 1.33187187186952e-07 4.3808808808798e-07
0.258937869427428 0.271713178960961 0.30086616017017 0.297646333115116 0.263620135065065 0.301942171365365 0.316253282660661 0.26924376851051 0.280671600552553 0.296822939051051 0.288398559165165 0.300622105773774 0.30637477530931 NA NA 0.260532215335336 0.405480518804804 0.418964945935937 0.26758606215015 0.291043338688688 0.294601576482482 0.436778418688689 0.31864583658058 0.333481773645645 0.298430313945946 0.445325339321327 0.312545373507507 0.290390857637638 0.298916587367368 0.331957592190191 0.365415831601602 0.287843779425426 0.329083321651653
8.83923923924116e-08 9.2076076076033e-08 6.11571571571336e-08 6.72032032031826e-08 4.72337737737831e-06 5.15858458458415e-06 7.85512712712987e-06 1.45733633633641e-05 1.13479479479396e-07 1.22272272272234e-07 1.02088088088071e-07 8.37037037036892e-08 5.51591591591596e-08 NA NA 0.0910710012532536 1.01115115115136e-07 0 9.74174174174669e-09 2.52052052052213e-08 6.20860860860692e-08 0 3.23123123122861e-09 1.54074074074013e-08 3.2312312312435e-09 0 5.2132132132068e-09 4.85285285285028e-09 3.23123123123575e-09 0 0 1.33573573573597e-08 1.74334334334303e-08
0.00231070478078417 0.00226703869269652 0.00242716457056909 0.00246451717116915 0.0802022081781758 0.0561418856556559 0.0620027609009012 0.0567722384964979 0.00231342189389556 0.00224271606806515 0.00236388371771663 0.0024237388348339 0.00253562070670572 NA NA 0.0272564534954954 0.00327951707707626 0.00233791013012701 0.0023278453513541 0.00253199286886682 0.00284639641841764 0.00232180491891766 0.00223030633433637 0.00248752422022266 0.00243081567167442 0.00221648600801119 0.00222721921922193 0.00225316269869698 0.0023330325865844 0.00222470755755613 0.00234661364764504 0.00227057260260075 0.00227548055055461
5.69375595595292e-05 9.09929189189015e-05 6.84113953953481e-05 9.21873953954638e-05 0.0120909654414396 0.00937563615415474 0.00581736410410472 0.00570811752952804 6.55938578577569e-05 6.21886186187193e-05 9.50542402402584e-05 9.1787983983907e-05 8.14327947947943e-05 NA NA 0.0320641640340341 8.6880776776788e-05 5.58489069067613e-05 5.89314034034595e-05 8.57306966967354e-05 9.59800120119541e-05 5.33432532531593e-05 7.23071611612477e-05 8.20546806807912e-05 6.80660860859195e-05 6.13399039039696e-05 5.83152052052698e-05 6.18768968968484e-05 6.73558158159033e-05 6.11349829830621e-05 5.92348588588883e-05 6.11881201201605e-05 6.03523603604955e-05
0.0871972337037025 0.0874427912052046 0.08747870448048 0.087417094932933 0.110315447511511 0.118397240394394 0.11699862834034 0.107287358832832 0.0876425139799783 0.0877782881801793 0.087265948484484 0.0871904579759761 0.0874437228888865 NA NA 0.229743320102101 0.0925335843823812 0.0879144186746755 0.0878465991611612 0.0876037807707691 0.0872148171651663 0.0873510967527507 0.0872311306966983 0.0878557549309332 0.0878074794794797 0.0876820229549526 0.0870094338558578 0.0874857641861866 0.0868604752072076 0.0877006964964967 0.0873924671831851 0.0877062701801824 0.0872913299119139
0.140095939449449 0.145206763243244 0.148659579905904 0.144869290242244 0.346999897249248 0.312431024812814 0.328744900110111 0.331415629359358 0.141015500978981 0.14431264407207 0.147002750806806 0.142342459237237 0.142962986104105 NA NA 0.240374149505505 0.152157541791791 0.140605771185184 0.142546721547546 0.145350377915916 0.147012995645645 0.140051165493493 0.140165791037036 0.148025428142141 0.141939177477479 0.140476953021021 0.140108572208206 0.140365350824827 0.141147603455456 0.140548495457461 0.140200457287291 0.140548250048048 0.1410589371972
0 9.09229229226741e-08 9.2426426426126e-08 1.4331931931969e-07 1.89763503503553e-05 2.46925045044768e-05 2.40094454454301e-05 2.46895875875361e-05 1.29889889889951e-08 1.39391391391548e-07 1.76064064064024e-07 2.11283283283141e-07 1.75265265264991e-07 NA NA 0.0199051835575576 1.97041041041184e-07 3.60360360360482e-11 1.10350350350238e-08 7.13393393393954e-08 2.21699699699473e-07 1.60160160159326e-11 7.76776776779561e-10 1.52672672672784e-08 2.9463463463539e-08 1.60160160159299e-11 0 3.08308308308479e-10 1.21321321321543e-08 0 1.44144144144193e-10 1.48148148148474e-10 1.98838838838425e-08
0 0.0011187352932934 0.00014417440840843 0.000422750294294308 0.0386654958818788 0.127593579729738 0.059799666090088 0.0837455507907976 4.83149949950153e-06 0.000556878650650657 0.000100120520520532 0.00010317803203205 7.97948008008181e-05 NA NA 0.0709020805225239 1.58055475475437e-05 1.36336336336431e-09 2.13635315315309e-05 9.14622622622412e-05 0.000962654948948887 1.76196196196067e-08 6.58578578578544e-08 5.60321721721796e-06 6.9404444444392e-06 0 1.36336336336253e-09 5.01881881882363e-08 5.14954954955564e-08 0 5.31357157157053e-06 1.02154154154063e-07 1.34702702702675e-07
