"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
9.15437568935915e-11 0.00114852274818064 5.71408222771878 7.31959072147696 223.449883440644 221.695926601101 170.91089725462 178.803244621632 2.82959793638826 2.40233164007525 7.53072983421146 8.71108586664672 10.5664073998744 NA NA NA NA 0.000838070942742563 0.00019091661782906 7.41089622191072 12.9240557552468 0.000969025452153675 0.922073678996209 1.35632384919161 10.8841589493537 0.0149525263234626 0.0583657798053078 0.107049962560097 3.78594051590011 9.57507827924506e-07 0.0485696534963358 0.000738399179916062 7.56384954654111
0.000118443719017414 4.75852221554751e-05 2.83245248460045 5.81761509809542 168.310229613091 136.980431858134 193.300458739971 185.64036229555 3.55945573287816 3.77516107038914 6.2909807897339 10.0118299108893 12.1941460222012 NA NA NA NA 0.00567356345992802 0.000863127735082014 5.52709416954056e-05 24.8348933879263 0.0801600070830701 0.249776557229951 0.000797232484921661 29.6845298986996 0.00118998655198141 0.146156351545598 0.152806889323781 3.11765218199759 0.00615051884377208 0.410976134292097 4.54117422725249e-05 13.6209451301537
3.87919259921896e-14 0.217278486848057 2.26280504389955 7.34774905193238 223.207831449743 168.529926558499 211.443767549048 176.36084319279 3.09280877435257 5.80152247121493 4.2312297722112 9.33892339212928 9.68373762174991 NA NA NA NA 0.00336376367056353 1.15173408576736 4.87894858614341 15.6179053803843 0.00142359916466276 0.0630254668020903 2.39082767053575 20.7441879380126 0.000769354807306995 0.0810829413874787 4.94076496535869 6.4622247825623 0.0598375356609569 0.0616444286783369 2.37081491300601e-08 9.33710579442809
1.33521680655473e-10 9.08698642248549e-05 6.80795028329109 5.88893857964126 150.492930620544 186.413121299161 163.750832915809 161.417533059914 1.81781892050216 2.62716269138357 3.57239887887002 6.00058729804153 6.42474262239355 NA NA NA NA 0.0107555006424962 3.31630513092203 4.87201665902147 8.78431751806631 0.000172794189840413 1.05755951427725 3.3829926215353 6.93873273641624 0.00754257427617836 0.0164158525471488 0.662922141559506 2.46003521424841 0.0100235249683142 0.00724584835649819 8.85846840162151e-06 6.84559203735065
0.00100397900984632 2.25609597545176e-05 3.75410356061496 5.20409616403961 173.086668877543 206.217183161376 224.26185843277 174.429483486786 2.63993216407394 1.73995526477816 3.46833749100964 7.87766539115004 7.77408794754043 NA NA NA NA 0.00522050971658143 6.96425064253475e-06 11.9405624790498 21.7225990312773 0.000143374259313584 0.134165822544095 0.643824013984146 5.56979619598783 0.0144477502422069 0.0241818623709386 0.103910467618326 7.36587840160525 0.0157548417899872 0.0183588031848689 2.84769657907846 2.03540529895803
0.000189521833246066 2.27534072199688e-14 3.85179340402145 8.15280766800949 230.217283792498 191.304281764764 173.431454664378 162.505501643384 3.50536101005102 2.73453373879546 10.2268562242221 9.48795136642021 10.1606780419164 NA NA NA NA 0.0183184589666472 1.77442193183588e-05 12.9571216184403 17.4479112986785 0.00534053538220296 0.293072634910312 6.40276455559126 17.9775017395457 0.00368436249770297 0.1196851297738 0.777091945898007 7.31375439730246 0.00166851395864023 0.000593344118788659 2.59049573043176 0.87217932176805
0.0211704923658161 2.77925074008664e-12 4.38232449424734 6.92987722524196 182.763245208257 160.355635905971 156.867265037532 147.946849213218 2.93729235344425 4.71467960806688 7.78875523928935 7.55529301144583 7.32681878479748 NA NA NA NA 0.00912237175390003 2.25273230590195 1.22444238765705e-05 20.1237005467201 0.00746836457620106 0.148532456724435 4.17820168580769 11.8304850738484 3.83244067276696e-05 0.0410744416949264 1.44709528464676 3.26963995788261 0.0145738779567799 0.0078170197566257 0.214829009788505 3.73697429068412
2.45944952017489e-09 0.000171742491837271 6.78041931771267 6.81929094610912 174.0412145232 205.14105120933 203.735803922584 160.4513046178 2.55609720974349 3.07564173779629 9.11123230886948 10.0184614111534 8.30848105511398 NA NA NA NA 0.0237362058152537 0.000725942896588846 0.00564043316707117 21.6234997948425 0.00166481251331661 0.190133688751261 2.36271250773978 13.321888950186 0.00334303302925523 0.0967778519943513 0.875489441482555 1.93323446611939 2.09612505671613e-13 0.639016814611033 1.79810989823375 1.60471846676593
1.41450725595233e-05 3.67728004599661e-13 3.47245783932278 8.61514040436463 207.538011254433 182.570495537329 189.269299903279 184.754910414232 2.18286913108179 5.50954868811569 7.51633149086645 10.7145410341499 10.7463442017588 NA NA NA NA 0.000383257658671633 2.449750871161 1.98673609029991e-08 24.6429127698256 2.77659548221153e-05 0.403830070140739 3.10826500704854 8.31611515697119 0.00629654234454042 0.0361710891794513 1.47854063537819 0.655875038531807 4.5789711546501e-05 0.00634011824840567 0.725832823831978 12.8451378370883
0.000809631758086834 1.87616646911377e-06 6.29939281486051 6.48207748590674 203.806479398654 187.272407295882 189.618288871846 184.842391904857 2.09747509912081 4.4289022245443 5.86407619913701 13.2450425795335 8.15815109143111 NA NA NA NA 1.07340043015228e-09 0.000128885718422921 3.30143091418437e-08 23.1422475289225 7.52326681370355e-07 1.10698591381484e-08 0.000390332802581411 26.3691787818224 0.0413431844661577 0.0553433337829482 0.386735970097918 6.08996399520071 5.38609538079209e-06 0.365018438646472 9.63978643863187 11.6047447397802
