"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.0636315571137994 0.0645964598521947 0.066612068168683 0.0660896834319342 0.0727296031783346 0.0750148886648488 0.0705357399944973 0.0682082660744001 0.0661471245843546 0.0681377357972698 0.0641151886238372 0.0656603963904837 0.0635459378557466 0.0643010713469584 0.0586257867715194 9.1394393489672e+243 0.319744698612813 0.0663893665213371 0.0653605640426508 0.0673599202318989 0.0648988619679753 0.0669869643114758 0.0652305791150035 0.064791232204837 0.0657061781446888 0.0656605713937542 0.067789691984362 0.0669576125988267 0.0654807110428772 0.0665704249246911 0.065232569901201 0.0617991911546279 0.0662700014497248
0.0689558768010893 0.0724669355123096 0.0718435255467443 0.0711904290445668 0.0820231953693344 0.079205553253937 0.0809075187847491 0.0833194814555582 0.0716527461652444 0.0714332189953421 0.0719459083417026 0.0694421741893066 0.0712515136222947 0.0692093081989761 0.0697295514459447 9.06319683850512e+243 0.33248644789119 0.0717555126425462 0.0745479078030105 0.0696106396537303 0.0727832453496128 0.0702497024933487 0.0714177217110817 0.0675810344538749 0.0714213000416424 0.0711153044144977 0.0710296322644806 0.0711768966416352 0.0708094087171491 0.0699482911919554 0.0723739776866283 0.0495809465717874 0.0715070459043109
0.0546886195457103 0.0545118540375317 0.0560613381839041 0.0583075790968749 0.0800511825902479 0.0752974599522965 0.0816196032092631 0.0775363958085478 0.0576746069297479 0.0550301829610577 0.0575763996352446 0.0545979787034161 0.0587439140041471 0.0511352356363506 0.0472291825501506 9.15850361201264e+243 0.328493898383344 0.0572630428481205 0.0543333510472309 0.0565588751149155 0.0571732684019402 0.0554123274220961 0.0556797243879181 0.054668963797304 0.0575317194042904 0.0539085991313186 0.0557846281513004 0.0554095404113961 0.0559590291246401 0.0576082177561929 0.0557972376866992 0.0517348269903277 0.0587822705188355
0.0383026962511721 0.0391196485970286 0.0388444628030772 0.0399973661280159 0.0422089537749279 0.0440451721364661 0.0419320465028619 0.0428188737287838 0.0401097671294505 0.0387061116335046 0.0393214799638782 0.0384591126141471 0.038550074311714 0.0451301660878428 0.0409487481326282 9.03557830542555e+243 0.273774919632877 0.0405454191736614 0.0380778210082844 0.039447052866825 0.0392146912028768 0.0399099507449401 0.0384532725247228 0.0395695409782803 0.037150285668305 0.039728868857604 0.0390391247014409 0.0394884111105165 0.0389165378346091 0.0389195724560477 0.039529729162361 0.0368627699832359 0.0384127953326288
0.0245086379485455 0.0244859388470876 0.0243270106061244 0.0248677160399326 0.032836535955876 0.0371514533604026 0.0388334715174115 0.0318934477296843 0.0244778539221749 0.0256834004923317 0.0251076774179989 0.0250236109750364 0.0253054968347378 0.0207145349565191 0.0166087115043785 8.79757194013389e+243 0.290659102540267 0.0240218444463247 0.024100236450172 0.0256246726316947 0.0246364590707479 0.0256193249856467 0.0258339128274178 0.0259945765611074 0.0241981057209267 0.0242566273940228 0.0254640981536427 0.025395886552442 0.0250729778796206 0.0254731561838775 0.0255727848539159 0.0240167648848797 0.0250262673147799
0.0508634149934415 0.0502224056215157 0.0508288183831863 0.0497952583661461 0.0596781177105313 0.0579827089084438 0.0568748127114267 0.0557839254011368 0.0485267947350151 0.050153204224702 0.0512123131742111 0.0501803075455391 0.0503538708454184 0.0532277671943247 0.0291899483291032 9.20349057870573e+243 0.311534203265273 0.049920191816694 0.0504371362618715 0.0486639217116069 0.0490340729629998 0.0504740288284719 0.0512795790178015 0.0482383781248195 0.04898866611741 0.0499789881856442 0.0504575347117791 0.0513201737019423 0.0500799143081503 0.0507497782366641 0.0530604722016579 0.0523567510729408 0.0498535144832588
0.0518567528946782 0.0505212818423957 0.0502210465100305 0.0519816412860844 0.0536433461856625 0.0538896298516339 0.0537319327969791 0.0534887170212048 0.0520904006292962 0.0509707101349797 0.0500183162724441 0.0526199269700993 0.0515168603199024 0.0597727382376562 0.0534770362111821 9.38156652533902e+243 0.307309140090176 0.0520731497276195 0.0513656868005145 0.0496832879049686 0.0505235879649571 0.0502568689395808 0.0517748242827202 0.052041820053012 0.0515549444747412 0.0523672956429179 0.0508727711995278 0.052657372447601 0.0541757691361142 0.0529624621430293 0.0537196672174862 0.0493400714998897 0.0516602665669562
0.0644958796539225 0.0679796037028537 0.0642294920247674 0.0670365263027694 0.0778813181692641 0.0807602133754488 0.0786767465417523 0.0748209357886442 0.0679265140403139 0.0670682838348893 0.066951833892639 0.0657034624235929 0.0673035828648817 0.0676232914574828 0.0601314271116818 9.28183890556823e+243 0.345334604806907 0.0662547136816091 0.0656162329955667 0.065231141536306 0.0662701438573008 0.067333485379674 0.0675720269360656 0.0676986056685423 0.0657621737822758 0.0690957518132888 0.0649512272551327 0.0683376176515136 0.0683405063488719 0.0661100067383997 0.0681421625517303 0.0671675388295799 0.0664425596132521
0.0672277583813975 0.0719502572815986 0.0689697276509418 0.0717199109914965 0.096974753071003 0.0928751928520717 0.0931786364553636 0.093803789062255 0.0729891843336491 0.0714768193319108 0.0699723490919191 0.0706546235505146 0.0703370996609377 0.0646479888743913 0.0423722833463696 8.91622496799292e+243 0.365913530499757 0.0718373327943224 0.0704244129429603 0.0685477867510542 0.0755740974355714 0.0675074771611035 0.0693373895214851 0.0701996134494661 0.0719613022839825 0.0695310617735144 0.0686178428080426 0.0684335633465196 0.0708027701574602 0.0682728499432832 0.0705530525138236 0.0706566503661735 0.0687588123715615
0.0640017814967945 0.0632774276314049 0.0624785058827083 0.0667724128063016 0.0804025491257421 0.0771524234749934 0.0799290491038822 0.0768721001556729 0.0646788454209828 0.0652713278360786 0.0649704189059858 0.0637805540184586 0.0661675591387351 0.0582307553221842 0.0284298771626414 9.18099839040115e+243 0.344846158045212 0.0629593494964713 0.063512184322079 0.0638495553225277 0.0626478149322625 0.0669407457977427 0.0647234953680919 0.0621341024657865 0.065657602061835 0.0655527178602922 0.0624076012170166 0.0645948788067364 0.0637222255710367 0.0621275103803175 0.0633852494107316 0.0616557206243697 0.0637985965010226
