"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.441326691515152 0.408593902020202 0.252024217777778 0.209806017575758 0.0669845696969697 0.0667161105050505 0.066593996969697 0.0666841107070707 0.316100654747475 0.300573966262626 0.184649471515152 0.202606366262626 0.193234247272727 NA NA 0.230114137373737 0.292949086868687 0.442742183838384 0.442741873939394 0.113479025656566 0.0682878963636364 0.442897381818182 0.4430256 0.113059155353535 0.0664336896969697 0.443007886666667 0.441864245050505 0.179874066666667 0.188128801010101 0.44221260040404 0.394568062222222 0.117928588686869 0.15617528
0.524500542222222 0.332410288484848 0.293596146464646 0.282192442020202 0.0899499842424242 0.0875803006060606 0.0916190717171717 0.0904414874747475 0.325533575151515 0.330760361414141 0.291684025454545 0.273002285050505 0.283913238181818 NA NA 0.254794743838384 0.238738901818182 0.524580496969697 0.324517758989899 0.13429568969697 0.105201865858586 0.524720572121212 0.52207361959596 0.131471164040404 0.0935413090909091 0.524611502020202 0.358438931919192 0.236280906060606 0.283734985252525 0.524539878585859 0.327405358181818 0.113840461414141 0.271733853737374
0.495453861010101 0.498377020606061 0.286622782020202 0.226484164848485 0.0656553373737374 0.0648349917171717 0.0634017103030303 0.0627282743434343 0.432685845454545 0.379011426262626 0.256267756565657 0.230406687070707 0.244825074141414 NA NA 0.242367857373737 0.217464411313131 0.497816168686869 0.493210641616162 0.0910873872727273 0.0581221486868687 0.492445056767677 0.490813923030303 0.0915028414141414 0.0592996193939394 0.497526927474747 0.493423854949495 0.145152606464646 0.200468654545455 0.495444202222222 0.490622098989899 0.0850626628282828 0.156108347070707
0.532930658989899 0.546840139191919 0.364010746060606 0.309957435757576 0.0877683660606061 0.0844021739393939 0.0972050264646465 0.0898586648484849 0.43735789030303 0.382118163434343 0.316145658787879 0.295264997171717 0.299416765454545 NA NA 0.15808093030303 0.337742648282828 0.541963424040404 0.52568302040404 0.194282795555556 0.109474718989899 0.538302642828283 0.506848265050505 0.183760019191919 0.082994844040404 0.530702252929293 0.528471313535353 0.277852075555556 0.279552578383838 0.536927132929293 0.514015468282828 0.261434468484848 0.261281909090909
0.892929292929293 0.380550417777778 0.207490583838384 0.203824320606061 0.0771928561616162 0.0774529624242424 0.0771158913131313 0.0799589804040404 0.245611678181818 0.221414560606061 0.204327769292929 0.199535203434343 0.203830114949495 NA NA 0.273419192929293 0.29341858969697 0.892929292929293 0.382403351919192 0.127599303434343 0.0859585717171717 0.892929292929293 0.373315786666667 0.117031176161616 0.0769133373737374 0.741829562626263 0.404803457777778 0.178143890707071 0.206619571919192 0.689025633131313 0.353899204848485 0.105402146666667 0.204900329292929
0.40438699010101 0.40404435050505 0.231441304040404 0.205498457575758 0.0778201084848485 0.077171943030303 0.0778976050505051 0.0771833145454545 0.286681848282828 0.286163191313131 0.204481796969697 0.187894914141414 0.181627141212121 NA NA 0.23950018040404 0.256485080808081 0.402378308686869 0.401405714747475 0.117080715353535 0.0794067012121212 0.403470590707071 0.395972597575758 0.112660677979798 0.0762800149494949 0.403904714141414 0.404691179393939 0.16914471010101 0.221526634141414 0.402063813939394 0.354123662828283 0.114236715353535 0.176668283838384
0.320409914343434 0.321841704848485 0.158051427474747 0.125525357979798 0.0679137688888889 0.0681551656565657 0.0681261541414141 0.0675223383838384 0.184254226666667 0.207631915353535 0.145006757373737 0.126311252525253 0.131456684040404 NA NA 0.189477467070707 0.213224777979798 0.324287492323232 0.319801677979798 0.104272341414141 0.0636480715151515 0.319739655959596 0.32352006040404 0.103251657373737 0.0649535131313131 0.321084385454545 0.323309454545455 0.112960841616162 0.0809038539393939 0.320876801414141 0.321346915555556 0.0893129454545454 0.0686464329292929
0.394306567070707 0.394375173131313 0.329326966868687 0.313256188484848 0.0814378846464646 0.0889324331313131 0.086879215959596 0.0902998543434343 0.37782649010101 0.37304153030303 0.322757535757576 0.299279152121212 0.290967470909091 NA NA 0.20611517979798 0.343944052323232 0.394016985050505 0.394332718989899 0.178299013333333 0.12500878040404 0.394241301414141 0.394292445050505 0.184949442222222 0.0833818533333333 0.393676560808081 0.393964632525253 0.359244053737374 0.337032450707071 0.39367885030303 0.394172569292929 0.323410246868687 0.35976692
0.259034103434343 0.249299781010101 0.209196565050505 0.192472367272727 0.0739372913131313 0.074488523030303 0.073946463030303 0.0752692121212121 0.221590707272727 0.225367748080808 0.197137949090909 0.188324073333333 0.191341980808081 NA NA 0.215766693333333 0.182935649292929 0.249152387878788 0.248577744444444 0.117190652121212 0.0834922121212121 0.249498563434343 0.25021115010101 0.114840504646465 0.0752292535353535 0.248292696363636 0.249474281818182 0.15897403979798 0.197313473939394 0.248181513131313 0.250192872929293 0.0991528282828283 0.182512998989899
0.374756781616162 0.769833656565657 0.281319268282828 0.242635621414141 0.0798324082828283 0.0798720474747475 0.0796981355555556 0.0787888480808081 0.337921936565657 0.300451805252525 0.255577503838384 0.239668315959596 0.258852060606061 NA NA 0.157786947070707 0.211240477979798 0.348526391515152 0.34064844 0.143515158585859 0.0761379450505051 0.360937496565657 0.354500860808081 0.133111167070707 0.0748484860606061 0.363963107878788 0.336563904040404 0.201752395151515 0.248532058181818 0.51278255030303 0.349667858585859 0.17799159959596 0.208260897979798
