"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.920934788541752 0.912924483504353 0.74358808517211 0.480769109376805 0.454553954754712 0.450157146004217 0.440353889403846 0.441948161726067 0.449400910990609 0.44132413173962 0.447280613326335 0.437509722472549 0.426717745300298 0.365106616418058 0.365550323360668 0.663576500612977 0.88423610765638 0.892345481136853 0.920908947853561 0.739884682927039 0.302852131375643 0.911811512699548 0.875361883437165 0.722798715492444 0.333942136774803 0.887785395055695 0.878557091364839 0.723828897010308 0.312247782531571 0.905484571832358 0.921705277127175 0.728863904897641 0.289698246417059
0.833008752508442 0.860101562353803 0.729277460353214 0.38529512662731 0.40225404145703 0.404108736228402 0.40129431126933 0.39308780745074 0.486191593591215 0.357871290757835 0.362170961440963 0.357030660107954 0.352389856397763 0.325800618864092 0.294788226968038 0.645463785999546 0.847174777210217 0.888733942727478 0.800522660078924 0.691847732190161 0.250733026321698 0.861409809852065 0.805625012094062 0.690281754817674 0.281527073736646 0.866607118452372 0.82347864289731 0.691854342895872 0.265503470449243 0.801400028259391 0.78505004420646 0.698722854721981 0.23338891700499
0.93037266906755 0.854859756188892 0.652058364971536 0.54147503573339 0.481831408675389 0.482919408773174 0.474896735553575 0.471704218229808 0.524585817338494 0.535756459984605 0.496672305539465 0.498309551703546 0.494513088135458 0.439578012195852 0.319061775189727 0.66180078101718 0.86964888822449 0.853622256351132 0.850948557838397 0.691292994717906 0.352071596592319 0.868316352239175 0.841835684017276 0.654370130470082 0.392621526554103 0.86449131027873 0.929580478259377 0.641752663170348 0.367402042916413 0.931245020674094 0.840948770672726 0.821756158896653 0.344932792644836
0.917650736264149 0.831805755596462 0.737852769799207 0.493138562950218 0.434986988301392 0.437932543468734 0.432379183020842 0.426729186011617 0.472866565698715 0.465224588431372 0.463276562714858 0.480598369477862 0.436557856406944 0.489677593814662 0.82710224476378 0.658915441853249 0.849351685858789 0.920765469320383 0.868269049831012 0.674351751468148 0.289010060428437 0.867811439083906 0.826800803270637 0.699140041527115 0.335858580088746 0.895216428508273 0.805304649624202 0.684285183957322 0.299642754984667 0.9016946536887 0.795382898834942 0.703277234710861 0.264279013720436
0.896528995332701 0.876039976291011 0.6759044179265 0.496506102509312 0.427904479118144 0.435823125491114 0.430373165338397 0.415108573563332 0.443055133120568 0.443883094698727 0.470811007845873 0.436474862909513 0.430478461143779 0.412738786138615 0.191926389559383 0.658531577299478 0.83247790020945 0.90804142661642 0.902723231069411 0.670220009570569 0.296597207439033 0.870431777803256 0.910912552182933 0.661498954370521 0.324147610707722 0.886263414011382 0.794642983204799 0.665500285945282 0.298263014465805 0.898374556305141 0.871029797983116 0.732621580941173 0.275725937518389
0.911230079286879 0.910816619241888 0.897264674501302 0.547540501984169 0.514284584579929 0.516846882048243 0.507724503720767 0.511167581583021 0.549893873115177 0.528443814860922 0.525191462943331 0.519301671044557 0.524171814740828 0.469372274412888 0.362738133442145 0.789127923025586 0.970169015865444 0.890164519084784 0.896209763412454 0.802503001693023 0.397751863275932 0.908656333743175 0.890534210082075 0.822709410605655 0.423796145957387 0.887529223205031 0.934440961635664 0.838531609647213 0.408199383859262 0.94917682626514 0.893304799507953 0.826265408486267 0.352160385415061
0.950002183365833 0.945076116033046 0.815692807348132 0.676222534982674 0.5605895339303 0.55892827140546 0.55452927776104 0.564703512526998 0.661424380583863 0.656985920097007 0.658634179131042 0.662974157287509 0.637238088926615 0.606544334480319 0.484633243794467 0.730929074478781 0.899342589818682 0.93151038091975 0.945477411168363 0.836479105003584 0.452032447445343 0.935912332863415 0.930033374923989 0.817574161917789 0.508384310031632 0.946364695609782 0.919942382458997 0.821526926851417 0.460771480374401 0.951949845633578 0.929994209070529 0.859173304136311 0.414314677362374
0.947819451351181 0.905642820897729 0.735911122413205 0.484071070389034 0.4153943142269 0.419851547792268 0.407701576239962 0.400046911086696 0.595585890205857 0.41797424932002 0.395507793899538 0.402364902249222 0.395602893244979 0.35993231487731 0.208707375226878 0.658601053570981 0.867686613553816 0.930586054817455 0.929017378785517 0.689992498502555 0.266104078129476 0.946130877125844 0.925508235767579 0.680068636446033 0.293500741437141 0.913671777193785 0.915186608378832 0.697286913625638 0.275980013690414 0.918274397841555 0.898268454535164 0.706321950425423 0.251724108011453
0.874452079704883 0.81116169878935 0.63304215688673 0.401333017868092 0.399717723271226 0.389122924748561 0.385794899405818 0.384383654520565 0.375976426115701 0.361274463615422 0.355005581485997 0.359708178647503 0.369200491084129 0.265511181508848 0.309618965551128 0.611585337214397 0.77858617758457 0.800000710445773 0.857228356205748 0.687366144170125 0.270570768115772 0.821350720124913 0.793827111217629 0.693780143683371 0.290279288049719 0.819718996478001 0.811188814834462 0.668613110987445 0.276031543396495 0.860465882569983 0.766306900651159 0.715318243198227 0.250791482449824
0.948079649744943 0.99138156761654 0.759412689953372 0.580859534795371 0.48653682776409 0.494919322573818 0.482140269752445 0.488215400206008 0.574605979273849 0.569456282876907 0.600225717533729 0.553838459484988 0.51966150820793 0.45298351622003 0.285296309514497 0.724145627808981 0.856222290987782 0.976285326121986 0.990512256223419 0.767710044878556 0.347535318707603 0.970510634215392 1.0164606460106 0.739017428917924 0.398875020524441 0.981601075945592 0.989439287313562 0.740648382092942 0.36378946844216 0.959131796619887 1.01409913449432 0.78157625624811 0.329332431395892
