"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
1.40172749108217e-05 9.32724230985469 6.60995787343415 6.12108454846485 219.305616800668 235.720850395982 219.489437245354 198.136779600071 1.72485653370952 32.132314238448 4.47757108388855 10.9537860956936 7.64055528488037 NA NA NA NA 0.0122492556585577 1.82443714868128 3.05624672764531 9.02819676699051 0.0027825676056236 0.0333591708805005 0.795879595745517 2.98070950149756 0.00353464772915956 0.0333243903532194 0.898993253485551 0.094910275222941 0.000806380433006261 0.343416697970938 0.196053915033486 0.0363854788969382
6.3781048967541e-05 2.92913260690982 3.92083441458248 4.04621685961937 146.988368954147 145.238038601471 155.127902812956 131.017032571823 1.60327785183753 8.76376065111097 3.84041879887763 5.45059827911994 4.43234592476208 NA NA NA NA 0.00127883609526372 1.38504770155086 2.93862517047117 7.97260625495998 0.0020972003481461 0.08412253507911 0.0965752384353492 2.76078734682908 0.0109042087466005 0.0134167636591123 0.0629848096349124 0.813190139887672 1.65593330618784e-05 0.000714161582695115 0.0836874754794966 0.226267149501054
0.00125013201782559 0.00053274386974326 3.58991668340868 5.97275617778753 252.745501118544 349.736816357971 373.868484763043 263.764819283813 0.687877641259008 5.9627273562826 6.11802125458557 4.49417530081756 2.85396951606239 NA NA NA NA 1.55838516587116e-05 1.57387848228383e-07 10.474111775256 15.3911021939056 8.99183364952552e-10 1.12228676285774 0.420527182084674 0.656952962375513 1.51869994250299e-23 0.0862006436376204 0.0612099562006193 0.994732872258692 3.08205600970334e-09 0.0664857259403172 0.0643648279385638 0.487563675683458
0.643777194455408 0.406482413587765 0.5671507222596 0.622897567039454 10.9193288271285 12.8225820203248 14.69273131698 18.1030544086769 0.789793465308149 0.783000681818481 0.730543176698857 0.739112844516951 0.672984357702434 NA NA NA NA 0.00607306156950594 0.164291353113079 0.360454187839154 0.75586064878219 0.000419359750741486 0.0222452437727127 0.16806743334218 0.0857101597701493 3.54200934741439e-05 0.0275185945467213 0.0487790336490315 0.0767775151446676 0.00967218051646188 0.00310248434888606 0.152154797747778 0.206319065221142
123.837501325907 124.037345451554 127.799060988149 128.984555850968 387.519112525573 333.284742712543 349.92410450229 335.024936599935 126.125539226421 124.469626879205 126.435702461138 127.871841710453 131.867246469247 NA NA NA NA 123.336801095267 125.598075655248 128.173712014783 132.320178220964 123.292291430148 123.973233829251 131.203895417519 126.720389305306 123.919971494752 123.650817883909 124.237509242235 124.845942799066 123.438082719321 123.022288782524 128.234358506292 124.293579780592
6.13549052373299e-12 2.40672137498737 1.56235759334647 2.11100616383247 88.9154176891173 77.0901683513382 58.0013253137339 58.3327045724644 0.400183024307772 0.27125760247024 2.12294394662875 1.76215753763085 1.55913278422318 NA NA NA NA 0.00888925889071864 0.451983919641795 1.27465647361472 3.34729633812138 0.00414579113351486 0.010684185912359 0.407513416472824 0.594744755960492 0.00615193534827654 0.0414707228399649 0.0232305392412036 0.801255137332133 0.0059560961087545 0.00983531433748425 0.0625695249078143 0.0275140326336778
0.000906694781172869 1.92954525654011e-05 1.45547499358155 1.62918121567467 131.972156756045 155.394577296195 152.633444717087 122.474465961625 0.202464288093922 1.25463523050409 1.42306078031394 1.4271450249068 1.52723301793553 NA NA NA NA 0.00194505700782416 0.471659177063212 0.670021368747695 2.23912021452359 8.98395725597095e-05 0.0278941962683018 0.094573817043409 1.72395756028829 0.00174740163689288 0.00575637328888253 0.0545507326024136 0.089257021645056 0.00290272925536544 0.00438265590797424 0.0326567788435009 0.145324344029767
1.0027331356841e-10 36.0034089277328 51.1441476555028 36.1734792443741 467.109397926689 393.431127009094 428.26624401211 432.141157346428 2.5475977586672 29.0579298703674 46.1457674602545 10.2030992787076 25.1808611406647 NA NA NA NA 0.00687868488627785 18.5911878464999 38.1891480255055 40.6476451920082 0.00577572943373698 0.011521019625831 53.2619863080857 11.7952692020113 0.22685160936543 0.0080070463128444 0.081250649624691 4.22626179411062 0.00703008502583717 0.0669480846396466 0.0243074689537249 4.20592914584246
0.000952637222050466 0.510496013925452 0.703116405138619 0.837960982026222 14.5652514716305 18.603922894073 17.7906159436845 18.2478453902477 0.256767470109387 0.71137330480522 0.883637996367786 1.0138062555895 0.82811397021754 NA NA NA NA 0.00273290746965941 0.22473160788901 0.599898550147945 1.010220637249 0.000345944047958943 0.0724735178905972 0.22345643786957 0.374236328668744 0.000755799425794457 1.52329875349907e-05 0.0364747283192944 0.224733361982534 0.00145212026721364 0.0145717488967932 0.0465837725794936 0.233085101978998
0.000150367616383663 21.7901889927728 6.5965197133699 12.084062582037 125.409118176813 261.168082647178 170.938337418038 199.61585357966 1.00790474255705 12.7388817445286 4.24505111434881 5.39158236758905 4.44712920546611 NA NA NA NA 0.00282854164375834 2.61493476165729 4.74142095438032 21.4773349794416 0.0169884703538777 0.0527460013447337 1.46685380080055 0.886904891567171 0.00401896247964455 0.00158132665287167 0.0517778970684909 0.0526946448753006 0.000144536303923741 1.07493993532685 0.0842131305316973 0.114470686168839
