"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
1.38704231797611e-52 3.65066704823751e-123 2.47290477661049 2.78778981601006 386.614340353007 393.313798617262 377.573152975028 361.857986001493 2.91217505372242 2.67892070491641 5.76582104248137 10.5750287070683 10.3432350758758 NA NA NA NA 9.0850880378464e-114 2.56886930841275e-153 9.17963024484163e-05 209.589761903554 1.98191328262329e-54 1.44117607980958e-68 22.1568181742995 20.1168779714238 9.31459950176542e-28 3.05287113903664e-42 0.0493810985040478 2.36033169482804 2.16082955686662e-55 1.36871167537145e-84 0.10736434183476 38.4382844043728
7.71073719928033e-05 2.46403324802901e-05 4.35336761838687 4.65861718305168 53.0603747523946 60.6418537213718 65.1391834287207 75.3127245770501 2.1688624267027 5.11688464139599 2.92289937265516 5.05326009019192 4.75540798472456 NA NA NA NA 0.0784514301177546 1.61493905356374 3.53496026925202 4.90107734899464 0.00829332450726175 1.32861741818756e-05 1.53971063755184 3.14799469306689 0.00532007447787966 0.0436383326782528 0.257634700129222 3.26596311901015 0.00354432352861327 0.109607078616763 0.983745113259349 3.83129039595202
2.74704420605174e-06 0.000445568238519818 9.95651139774331 12.912035603497 206.173820258801 207.443453061107 263.94637806357 216.195819611983 6.73347597865463 3.22700711742798 8.95428224265153 15.0002647718302 14.2608005924499 NA NA NA NA 0.00313695396417042 3.85570215294654e-07 18.7641410704457 34.3228111064187 2.02915669218514e-06 5.24048259237058e-05 2.43849481329583 18.6698873295096 0.0133807706086271 0.168908610636205 0.254191012154126 16.0218224094804 0.00515143622249684 5.97326797961458e-05 0.856664440893066 7.68204737130391
2.8602213393058e-111 9.28754209685358e-98 0.36087505772895 0.367223175957637 55.8936197711457 60.8674352785042 67.1105599181291 71.0135696010191 0.0971377110555862 0.147498012716995 0.63742391649495 0.594872887322839 0.446011804342159 NA NA NA NA 2.66821771509242e-30 3.57247183994047e-117 0.16381267681797 0.666341642496452 1.23557721106059e-78 0.00177220256870149 0.0280699709318997 0.479739920973416 3.93520632845607e-42 5.58193177168948e-38 0.0121189538147128 0.118246698665218 2.19078050211846e-57 4.47314780147654e-07 0.0102843013562724 0.00319457285556213
1.91581021455979e-30 7.72996752076575e-73 3.0769664055942 10.5835183583665 244.807860527027 197.975482387939 198.70772825978 178.99229625178 4.1739945994266 3.95995844185077 10.1109459802061 12.8880880894663 9.43754497836131 NA NA NA NA 3.39052093135777e-147 4.00053647484123e-05 9.53154076316292 17.6436831863264 8.998414843206e-40 3.0225223931443e-17 14.6242237452719 11.7872746536055 4.83507460410819e-54 0.00100046991692792 3.19426073155938 4.59979890115274 6.37248614890594e-59 1.31694871991749e-08 5.90653826394862 5.039332154464
1.75441352028299e-05 0.000310873333365826 5.69971713795559 4.20537494180084 121.029215745746 108.922318043911 119.266162398247 100.028367251573 1.68844379095185 1.70331002086109 5.07987729723415 4.5431855672767 4.13814633573626 NA NA NA NA 0.00260556272970605 2.36674597037111 9.82553940020019 8.69687091454908 0.000694849536790206 0.296691845428447 4.67099178873544 4.56977268301342 0.00673133127500993 0.0378666380769907 3.91849964611206 1.52038966722337 0.000717015188986657 0.0135084840052139 0.189860932967806 6.18181101637419
5.15586708827795e-135 4.12477721601442e-80 0.809918486263147 1.27576329147797 167.872199409597 148.340898096718 175.493129792159 144.061471569023 0.0192280800317588 0.766264330485574 0.852521873204599 1.21478715734544 1.45760499740976 NA NA NA NA 5.33736019197161e-172 1.69114751154499e-131 1.0584406221319 4.19106347232425 9.53273113533387e-212 1.38496983540449e-84 0.19201112210841 1.28889373751557 1.42880590643012e-83 2.09744696807989e-20 0.00716258088717484 0.0242042726829224 1.97626258336499e-319 3.55469917084891e-113 2.81092385612066e-09 0.52773438094287
1.28202141166277e-50 3.67402312060011e-75 0.719655333935645 1.76649156880603 300.217062486245 219.400282341983 262.526504495301 246.536823288733 0.544374556696399 0.109762212363898 2.70166806787225 3.92770240454014 3.08613844029347 NA NA NA NA 3.25596262953991e-18 3.64884533299215e-132 7.04095707717473 11.6750854063272 1.12514186328509e-09 1.9418021860409e-112 5.7858728562478 12.0071110350541 7.37017561151143e-29 4.60610217483471e-15 0.139810775933466 0.359692268625026 1.06017958917431e-42 0.000152821929290968 0.0137277349657871 0.292889658258698
1.97626258336499e-319 1.97626258336499e-319 7.88666518895407e-10 1.33806174016687 270.13506720877 234.137408178176 254.793369709275 233.489104565452 0.0302144447978202 0.0187860106767191 0.258689811196548 1.39618485255032 2.29004394267221 NA NA NA NA 1.55444986899958e-106 1.97626258336499e-319 1.7094061696026e-05 12.5989048869906 1.34840647360301e-62 1.76102532160009e-226 2.78539552477946e-06 8.94580229414738 1.38539535029348e-190 1.2252983726326e-19 0.000131457313821637 1.51725772706795 1.65111673582821e-134 3.12396994016442e-63 1.1600455368339e-05 0.928393889089785
0.000887063858246887 1.48973626150829e-14 7.48202114379636 12.2665296741562 218.713060954806 218.775556010221 224.058365879385 198.007088432915 2.73365520090542 10.8103268740956 15.041876435128 18.9313942903202 18.9876447590277 NA NA NA NA 0.00836707591713353 4.04656274996312e-13 43.4120763163799 29.9852730113894 0.000326017646653136 0.00104161522387173 15.1081318848942 14.3479605380839 4.46876822535791e-08 0.0118926683531214 0.0291889601138498 2.21198795265521 0.000419002628283707 2.03100424477783e-05 13.2713381255777 10.5242917228943
1.97626258336499e-319 1.97626258336499e-319 0.164119182539086 0.395763382613991 252.148070474339 289.468346252623 267.611892049824 214.077774416838 0.0335605751264933 0.00811846609549599 0.374479050455796 0.390626534173914 0.268998092600974 NA NA NA NA 1.13227876623886e-71 1.34420538325589e-263 1.94667827744829 1.13384649918391 1.67597539200956e-292 2.14467280453754e-240 0.008229208075361 0.168695830723719 8.20293794726608e-156 2.00264568885291e-319 0.000165025199633354 0.0636400612527449 1.15994624654665e-111 4.02465387988422e-122 0.00807510503072883 0.024890016275292
3.38978865071941e-135 3.84540794039504e-11 0.359886595554704 0.455138434716756 71.599398598843 62.7563169940509 67.2817045874211 49.510801386248 0.0653176175001405 0.474312300882904 0.704658683261286 0.658926472870713 0.680192666364702 NA NA NA NA 1.85669204697491e-15 0.0536104248257737 0.372145750367536 1.06652924419897 3.1508942873229e-54 0.000109102691484694 0.0520771734192235 0.833935323067267 7.44438652387843e-16 1.93592565121182e-12 0.0172424274985365 0.108849894464893 3.549636180376e-29 4.73445336544075e-05 0.0159867536317326 0.0142072397990562
0.00143695697793825 0.00131852354999299 6.8969723444117 16.7319812187592 196.255642049044 178.32882631914 189.808016148703 177.878671879932 2.77591386756539 4.23152594526166 18.8090413720566 14.1995563110445 13.6037252845977 NA NA NA NA 0.00599393422975641 2.64424153024851e-05 19.2991033004905 19.7696653852056 0.00158118023603564 1.23299644003924e-10 22.0995552377158 14.7249334644836 0.00415172649609488 0.0778492865474602 2.2333626703476 15.2456335516199 2.92209423254677e-10 1.24565712972438 10.2466262104333 1.66090509045133
1.97626258336499e-319 7.10229713912047e-92 2.47379435480312 3.79601499225636 260.823918352731 262.03795188526 260.043249065214 242.841867563132 0.057716580404561 0.652362553221768 5.06962719662828 10.4802086935648 4.22485418427645 NA NA NA NA 1.43189394251692e-138 3.29900995851136e-51 4.12482540371936 10.9986816151492 1.97626258336499e-319 1.97626258336499e-319 1.83913584109111 4.39670377434013 9.46101569608767e-177 2.61067406779891e-39 2.14014276650756e-06 1.97959613462643 5.59077195079331e-57 1.34764349268206e-25 4.407780009698 0.834171245046239
4.64059153817613e-291 1.97626258336499e-319 9.7116922064228e-06 1.33481369423508 277.981321788849 186.526157658013 210.593502430663 206.679314295541 0.149525633554149 0.095184928945115 0.964003320154503 2.22646455744678 1.50384693048279 NA NA NA NA 6.07337155689214e-52 5.01367803206301e-296 1.20626460167886e-06 6.28419402646893 1.97626258336499e-319 1.97626258336499e-319 1.70495743944055e-05 4.00861442271981 4.56707390989712e-109 5.64621254043542e-84 7.98825831028606e-05 0.963571672876015 6.48876301202814e-108 2.17926267347663e-79 0.349236911744085 0.117595146556709
