"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.00320477737373737 0.00300664707070707 0.00405913555555556 0.00363124686868687 0.215970743434343 0.156663332525253 0.159612344646465 0.135063232121212 0.00344647191919192 0.00342047616161616 0.00431747636363636 0.00494182727272727 0.00430269858585859 NA NA 0.504848484848485 0.00718704747474748 0.00314489212121212 0.00338809292929293 0.0101483907070707 0.0129170418181818 0.00352433777777778 0.00321960686868687 0.00637263454545455 0.19252120020202 0.00343750868686869 0.00314665212121212 0.00340688888888889 0.0037073103030303 0.00358376747474748 0.00332893656565657 0.00304109919191919 0.00356577414141414
0.000168894545454546 0.000147472323232323 0.000685601010101011 0.000822015555555556 0.222088911111111 0.231921344848485 0.19050165959596 0.178388709292929 0.000226874141414142 0.000197920606060606 0.000884998181818182 0.00116395373737374 0.000803986666666667 NA NA 0.504848484848485 0.00328507595959596 0.000136099797979798 0.000168222222222222 0.0105278252525253 0.013410336969697 0.000143784646464647 0.000152469494949495 0.00721039797979798 0.210498894141414 0.000172488888888889 0.00012783696969697 0.000150125858585859 0.000230203636363636 0.000163853131313131 0.000129861616161616 0.000462648888888889 0.000296479797979798
4.45252525252526e-07 1.22020202020202e-07 0.00014491292929293 0.00018625191919192 0.172728976161616 0.113485605050505 0.123895768686869 0.137839955151515 1.51070707070707e-05 9.81616161616163e-06 0.000297344040404041 0.000238224444444445 0.000270993737373738 NA NA 0.497777777777778 0.000538338787878789 4.85252525252526e-07 3.76565656565657e-07 0.00130297090909091 0.00333809555555555 5.43838383838384e-07 8.24242424242425e-08 0.000574161212121213 0.160965417373737 7.05252525252526e-07 2.18181818181818e-07 5.589898989899e-07 3.46341414141415e-05 1.88080808080808e-07 2.66262626262627e-07 3.86549494949496e-05 2.36838383838384e-05
2.36389898989899e-05 1.47159595959596e-05 0.000108077373737374 0.000144233737373737 0.079556445050505 0.109387290707071 0.0879992777777778 0.0831095973737374 3.13210101010101e-05 4.19979797979799e-05 0.000134228484848485 0.000170082828282828 0.000210017171717172 NA NA 0.497777777777778 0.000795577777777778 2.28371717171717e-05 2.60288888888889e-05 0.000696357979797981 0.00238698525252525 1.42472727272727e-05 1.84030303030303e-05 0.000458434343434344 0.122671677979798 2.44226262626263e-05 1.95919191919192e-05 3.45450505050505e-05 5.84050505050506e-05 2.152e-05 2.63707070707071e-05 3.95228282828283e-05 4.92379797979799e-05
0.0180989163636364 0.0182493397979798 0.0173866517171717 0.0173100444444444 0.131932854141414 0.130102013333333 0.13515234949495 0.145863308888889 0.0178048036363636 0.0174721183838384 0.0173466838383838 0.0174088753535354 0.0173107163636364 NA NA 0.504242424242424 0.0147117745454545 0.0177043795959596 0.0178707006060606 0.0184349965656566 0.01966308 0.0184169107070707 0.0185368482828283 0.0176302543434343 0.159921572929293 0.0181669058585859 0.0180817098989899 0.0172155923232323 0.0174909616161616 0.0183251222222222 0.0180615434343434 0.017497401010101 0.0175984416161616
0.000930476767676767 0.000887839191919192 0.00165273858585859 0.0016867303030303 0.180541295151515 0.153463556161616 0.140386027878788 0.115145132929293 0.00111489676767677 0.00126401333333333 0.00186456606060606 0.00203220060606061 0.00177557252525253 NA NA 0.501818181818182 0.00336696363636364 0.00101327777777778 0.000877995757575758 0.00377207858585859 0.00785315535353535 0.000935267272727273 0.00103256787878788 0.00334010101010101 0.166971076565657 0.00110659676767677 0.0011485501010101 0.00112265535353535 0.00114152080808081 0.000936520404040404 0.00097742101010101 0.00115329616161616 0.00105862505050505
5.43103030303031e-05 5.56371717171718e-05 0.000178266262626263 0.000293574545454546 0.0934614842424242 0.154674151313131 0.105713125858586 0.128860510505051 8.78365656565657e-05 8.24717171717172e-05 0.000287304646464647 0.000328606868686869 0.000326133535353536 NA NA 0.480606060606061 0.00140198808080808 5.11450505050505e-05 5.61080808080809e-05 0.0018363103030303 0.00230902747474748 8.23557575757576e-05 7.04133333333334e-05 0.000897997373737375 0.142512908888889 4.13848484848485e-05 6.16438383838384e-05 4.69125252525253e-05 0.000146149696969697 7.66721212121213e-05 6.51632323232324e-05 0.00010454 5.90650505050506e-05
9.15854545454546e-05 9.98729292929294e-05 0.000327749898989899 0.000561662020202021 0.117096197575758 0.149809221414141 0.150595211717172 0.125727430505051 0.000148945858585859 0.000162765858585859 0.000782693737373738 0.000762228686868687 0.000584995555555556 NA NA 0.501818181818182 0.00274407676767677 8.46254545454546e-05 0.000108286868686869 0.00702111151515152 0.00622419656565657 0.000114248686868687 9.02080808080809e-05 0.0024773105050505 0.17638665979798 9.45600000000001e-05 0.000113432727272727 0.000120367272727273 0.000143755151515152 0.000127359191919192 0.000116298787878788 0.000276698383838384 0.00036841494949495
0.00312164929292929 0.00347863838383838 0.00286858222222222 0.00343105292929293 0.154743024646465 0.133576402626263 0.16099480020202 0.0971178680808081 0.00311931353535354 0.00333035797979798 0.00325233494949495 0.00337988464646465 0.00388302565656566 NA NA 0.484848484848485 0.00220868444444444 0.0028584896969697 0.00321671090909091 0.0046933096969697 0.00600755636363636 0.00329719090909091 0.00346780141414141 0.00386662101010101 0.158171692929293 0.00309085131313131 0.00317434181818182 0.00350465818181818 0.00326126828282828 0.00329733171717172 0.00305531050505051 0.00342207333333333 0.00312285515151515
3.94438383838384e-05 2.21486868686869e-05 0.000131865050505051 0.000152518383838384 0.1273766 0.123464526060606 0.121867799393939 0.0844653133333333 2.88777777777778e-05 2.62816161616162e-05 0.000192281212121212 0.000241375757575758 0.000168451717171717 NA NA 0.503232323232323 0.00100807575757576 4.07076767676768e-05 3.96541414141414e-05 0.000785985252525253 0.00152003070707071 2.72874747474748e-05 3.12206060606061e-05 0.00043173494949495 0.134048321616162 3.33117171717172e-05 3.74309090909091e-05 4.52189898989899e-05 6.34874747474748e-05 3.07569696969697e-05 2.59456565656566e-05 5.02400000000001e-05 3.29355555555556e-05
