"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.116802459857948 0.111332217907785 0.116544409242005 0.111546434483387 0.187383971981742 0.196645070188669 0.171995418446361 0.163958631989926 0.113097766186217 0.115979803852035 0.114059622197814 0.118483619164284 0.119663142593144 0.0962942159857268 0.0705041019815401 4.04257754281955e+192 0.268621736418757 0.116293786302275 0.113170985774037 0.117951593339071 0.118019204836839 0.121020864333787 0.118910620324338 0.11869013381096 0.121036780055074 0.114307148162896 0.119633218499653 0.113905613308788 0.121606389932822 0.117058664957589 0.117831805816851 0.118244889291836 0.120626014493041
0.0680529392416839 0.0681313256727481 0.0726984565378908 0.074556942445186 0.114240433390658 0.116306112026774 0.107859638596007 0.102994149401647 0.0654776110353405 0.0746879220651187 0.0774665906839234 0.0744953939665117 0.0755277330647226 0.0670971562190352 0.0554338845254736 3.83285422012049e+192 0.126652135417833 0.0690653556674081 0.070375469918653 0.0724321192928786 0.0728005932555149 0.0695585929549501 0.0712131595034825 0.0698871313893145 0.0710115804318586 0.0665608599629054 0.0643201956078063 0.0649335538364645 0.0662537114000327 0.0696836788872553 0.0655537247278298 0.0686239423515247 0.0694845405986891
0.0473186301315978 0.0538297272058661 0.0530769295608324 0.055010571486636 0.0884218009374426 0.0899088653730424 0.0682288602684268 0.073472911644358 0.0506668345130632 0.0538760620404669 0.0509838673896016 0.051789506009395 0.0497588578402165 0.0460971360379153 0.0212108665960563 4.04394849196523e+192 0.119232733735895 0.0494210008198005 0.0511156571354489 0.0535165017790738 0.0485571640069253 0.0483158961823337 0.0546367393731374 0.0505418038003254 0.0491667318981448 0.0505545311062902 0.0484722338749173 0.0490738319819486 0.051908985256006 0.0471858613444813 0.0508149340530781 0.051820977470722 0.0476303552211216
0.0257916334028184 0.0271103430368024 0.0271852286966751 0.0267201338753814 0.0649361081428112 0.0644248347842507 0.0646245360921003 0.0585564291779778 0.0282493215620641 0.025473126314234 0.0283014053591808 0.0276240068805915 0.0254641497267932 0.0367479109973822 0.0349866993374897 4.23337177382393e+192 0.0427249996462989 0.0241257931126946 0.0240587436611951 0.0277870790934131 0.029420212998602 0.0277054468162506 0.0246601706885331 0.0262101105720362 0.0267807672046153 0.0288162405572068 0.0262726756426028 0.0291875636323659 0.0255333728480094 0.0251054914429527 0.0272502318645443 0.0257203741118672 0.0240457571649243
0.0747972942143324 0.0715295540912092 0.0683753739680686 0.0706542218735598 0.0949113461369568 0.111353263390546 0.101365982021992 0.0932787232888867 0.0699886557185502 0.0697961381044489 0.0644688927226254 0.0706085074341798 0.0718654775158967 0.0567748787021177 0.0436365119930874 3.96868885180061e+192 0.173747509266217 0.0691341547754018 0.0707588011549923 0.0672986106741187 0.0703172277616232 0.0695654761980229 0.0664128979411023 0.0707256545199997 0.0703389987266454 0.072070679123665 0.0730336281709324 0.0706069873641306 0.0690855738172748 0.0700970991491253 0.0717090679902597 0.0737797763287296 0.0695582114014213
0.100640796667601 0.0918993169371578 0.0914392863097617 0.0887104333808543 0.085868819210926 0.121033595747849 0.102990320078632 0.108961724761846 0.0943138938935194 0.0906352671072 0.0907205769631341 0.0879462380459423 0.0940720697417568 0.0857427700933807 0.0718008931072379 4.00780062217275e+192 0.195561038767428 0.0927508490642996 0.0982684645338429 0.0907229980731262 0.0928923333170749 0.0924081943644075 0.0983828289620805 0.0922621289380726 0.094172785137134 0.0911659852030119 0.0978818545492702 0.0980267347665163 0.0926229188005743 0.0946087098817894 0.0973933676524737 0.0951228766199564 0.0923860424435353
0.0555380947989294 0.0583101614001763 0.0565582376662164 0.0539794699890739 0.133266361399931 0.132045135838079 0.133355510456866 0.12426889165919 0.0594104527018612 0.0573018201548165 0.059758331626624 0.0545877537676702 0.0571794733098855 0.0493983787528189 0.0504671691289128 4.09923618935372e+192 0.142483957981655 0.0556179712899955 0.0594159490187732 0.0549829998274905 0.0570894416159971 0.0598829653965349 0.0568421877842202 0.0594498873445531 0.0576132053751245 0.0586919766143955 0.0567860608751308 0.0569988408187111 0.0610569151877821 0.0577292582298872 0.0585200564978419 0.0586146054781032 0.0556587395577136
0.0599084877727947 0.0308205896818839 0.0350287204487806 0.0349884316164269 0.0842436494686106 0.0734915949801963 0.0810652343690439 0.0821867234517375 0.0460135266414861 0.0474250729427652 0.0318690659599837 0.0313533785541933 0.0316726770057795 0.0365089834292055 0.0223534596486491 3.84934068346012e+192 0.14616250729807 0.0526378493473016 0.0413241878056253 0.0355841875212335 0.0323593222010999 0.0553089691502225 0.0415862437163732 0.0362845492953426 0.0463904985436528 0.0523531888016783 0.0507067691788669 0.0462237310290151 0.0450003843283984 0.0552850465781971 0.0537672248389298 0.0553867174048066 0.041789281577713
0.177348692557182 0.177676308954271 0.177826901468261 0.18137684001885 0.215866210339245 0.212785561515587 0.203368335681709 0.188215368245483 0.176274955474918 0.17967691184927 0.176252273507729 0.187658692877503 0.177101811528971 0.164518248056642 0.19628432814135 4.02460121920685e+192 0.255066874468065 0.176944145263929 0.172182334232533 0.176399565820058 0.169710636567875 0.178269020097664 0.177788796532675 0.177832852280953 0.178354054293299 0.180327257571552 0.177741727176703 0.180294941279876 0.190207677665409 0.179270261374887 0.184924471199683 0.18427161436204 0.185091131879614
0.102372224660094 0.097005553188423 0.102575568788966 0.0998965928637172 0.171152127961753 0.129421523455977 0.131651328611649 0.140917483132104 0.102955364528962 0.101928820299037 0.0961472675136629 0.0997141842057281 0.0989590891141511 0.0824430289921821 0.087768375504484 4.03020332476382e+192 0.213082421063887 0.0963091172930466 0.102990013642684 0.105014427544697 0.098509728369073 0.0961141543985 0.101150722030403 0.0979246122939751 0.0980040084540763 0.103417760952087 0.101734906137137 0.0950705338990291 0.100234819123596 0.0965836537235231 0.0969462052381295 0.0991244927474291 0.0989472677103497
