"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.169739874046425 0.152268008803793 0.224628529262471 0.23525753079715 0.216932643316914 0.227660144916477 0.227257851688195 0.231416705280401 0.201702579170046 0.205681735533729 0.250904220616317 0.241206994895269 0.243730477117032 NA 0.414564356907816 0.180918775246223 0.148240587704827 0.169204041002821 0.169132725105484 0.279816362540226 0.268406559172813 0.169357063855088 0.169356205036493 0.285657408614076 0.268545807521703 0.169485103349085 0.169208419640948 0.251072973347385 0.242207926878338 0.169039133196584 0.152430919886043 0.280576044277774 0.248712482697822
0.128649047370913 0.191824235899114 0.195991149150021 0.197111295590409 0.185894907697304 0.180687361931426 0.192206154457011 0.189126176853637 0.187475284680053 0.190425484987334 0.198192831721428 0.198005170432421 0.196766904339179 NA 0.195271381336602 0.151296184880229 0.14676253747346 0.1287287786008 0.194920180406511 0.219729239305904 0.207225260938068 0.12889069464746 0.129378412640574 0.222071360663283 0.207143404704872 0.128778924910086 0.182404476633127 0.204375572026514 0.195294060083485 0.128615448372197 0.187441441846657 0.229264149805159 0.195672056091131
0.113752156906823 0.112081226606514 0.163708942538912 0.18174337322253 0.219282609884992 0.224323402927478 0.235482071828348 0.242272233592292 0.124800115853416 0.138396185878488 0.174585792318324 0.183183474866694 0.172753295968769 NA 0.444038169359861 0.126696823380031 0.130067473373354 0.112081914283387 0.115100317204487 0.298499778514383 0.298332454237451 0.112924470133693 0.115920014943211 0.305661528241495 0.288449948549395 0.112496046009735 0.113626039742016 0.242786690969003 0.198367389053568 0.111849319018786 0.113032063837333 0.311372220432242 0.216190998827768
0.103242605379304 0.102429176341478 0.135452562522355 0.141021114192025 0.138162095811893 0.136285453372063 0.14385035632861 0.143354586173301 0.118564741107835 0.13071305790435 0.144525747349502 0.14745364138185 0.145071740337013 NA 0.102495372195065 0.149338381088322 0.0956293957132969 0.102405979008682 0.103066786267708 0.162708097578697 0.161913462297462 0.10269528467156 0.104654320155968 0.165660634266662 0.167289178432095 0.103333379854035 0.103356469396614 0.150429672506301 0.148872101617409 0.102930295733203 0.104649419280004 0.15397074536891 0.15315229784689
0 0.113087228142419 0.215323251745809 0.209336038919283 0.166798415073412 0.163670189159831 0.174872683499966 0.190518827087469 0.175663541179361 0.207072750763752 0.217061259968056 0.209625536543348 0.211733565285034 NA 0.452719117576367 0.0826519905467959 0.0507272240123522 0 0.116738836531292 0.229315012461199 0.202115617938902 0 0.117599959347189 0.2328020455787 0.19421532506001 0.01983008081093 0.104327733370275 0.221804607669536 0.215844349431455 0.0318183179459772 0.119104876069931 0.239215513715781 0.21101101132114
0.167000645095527 0.168206787238019 0.242899627438221 0.250279149875376 0.187630068957781 0.197221360493675 0.199214016909958 0.20141478495842 0.220296962026293 0.222399038773552 0.248792773057335 0.250136149737251 0.258135360743365 NA 0.41080188742992 0.150906498728043 0.141988316709713 0.167501051970132 0.167216962134655 0.292351170196994 0.24144459215737 0.167742466596089 0.170808885980642 0.290208052012668 0.232482498320688 0.167432478699491 0.167812926104483 0.262842424130017 0.239223944781433 0.167447742436668 0.157677320272818 0.285454116494009 0.247122857811483
0.158149854541529 0.159744613524761 0.259223509844591 0.291341775466993 0.241999432726264 0.235378791242816 0.233588200237467 0.246179358839969 0.238576566481283 0.24520899383873 0.276849241666118 0.287906834779119 0.282498370246145 NA 0.187103527874954 0.175713201575379 0.166636328254283 0.162064100097052 0.159094367974409 0.348596169712839 0.309053718620017 0.158292574612211 0.160509418236743 0.357051198979051 0.306229160179072 0.159501594662662 0.160657466047807 0.323763953807704 0.300941629211172 0.15855476034358 0.159519833592762 0.357544495851252 0.302665310222726
0.199630981701073 0.199766874932684 0.205697818342896 0.207571589669586 0.188892385443903 0.202470196878577 0.199727189939449 0.202474555888631 0.20170767237332 0.201830631296328 0.206267819406866 0.209961014429689 0.210891253491913 NA 0.195151515151515 0.193041248223933 0.205486728528163 0.199882755787471 0.199708868798364 0.22659996741231 0.21754595284321 0.199838286519156 0.199874089543894 0.221296813151117 0.20303794098627 0.200071586894776 0.199784861816198 0.202537133245415 0.205806814730626 0.199766934924107 0.199952235687016 0.20726583917762 0.203527876301093
0.216176498785756 0.289401259929472 0.295460176307849 0.293986280428153 0.218336460341122 0.230523580473973 0.224084255572868 0.239159012830157 0.291992314193013 0.290966756170774 0.292937525376268 0.296848566358456 0.293560504495607 NA 0.44297626718651 0.146717564890117 0.0985375032266198 0.28776540658385 0.28752406424742 0.304501266320774 0.259156096064025 0.287142883886214 0.288348799226883 0.305660215091387 0.247475836727571 0.286471487156893 0.287427384089792 0.298421425225979 0.292816982474243 0.287162852485989 0.287728046233023 0.298987326528729 0.296770239691368
0.141980087315084 0.0332229538190951 0.162427795443782 0.172158054706983 0.168626016006237 0.169048313358866 0.169734054962071 0.179108611879742 0.149870708659957 0.157702670486731 0.16695950564132 0.168972309529947 0.164474793526439 NA 0.527395458928728 0.175704940847336 0.0972521302547447 0.147338000104649 0.1495508575618 0.207698247132131 0.215099202196303 0.145933776523092 0.146641204608037 0.210291921790987 0.214500040640053 0.145033974800767 0.152768564601038 0.183955934232463 0.168606112041218 0.0877964417574335 0.147395082525541 0.192738846897532 0.176404728149705
