"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0 0.000247273333333334 0.000170615151515152 0.000190074141414142 0.323483872929293 0.274310367272727 0.251996293737374 0.139521184444444 3.62262626262627e-06 0.00025919292929293 0.000198660808080808 0.000124769494949495 0.000137878585858586 NA NA 0.0824617907070707 5.34642424242425e-05 7.56969696969698e-07 0.000400115353535354 0.00060809292929293 0.00137226646464647 0 4.68264646464647e-05 7.71064646464648e-05 0.269349625252525 0 0 1.40404040404041e-07 3.15979797979799e-06 0 2e-08 9.91919191919194e-08 1.20080808080808e-06
0 0.000117120808080808 2.6479595959596e-05 0.000125987676767677 0.19948069010101 0.255820632323232 0.172757687676768 0.24833203050505 3.82686868686869e-06 0.000207265858585859 4.59084848484849e-05 4.75418181818183e-05 2.72056565656566e-05 NA NA 0.0826248438383838 3.96422222222223e-05 0 0.000103125454545455 0.00019367191919192 0.00101023373737374 0 4.04040404040405e-08 1.71757575757576e-06 0.178475647272727 0 2e-08 6.99797979797981e-07 6.209898989899e-06 0 0 4.57171717171718e-07 2.5139393939394e-06
0 0.000168004848484849 4.46860606060607e-05 2.72418181818182e-05 0.269219795555556 0.194218946464646 0.284903700606061 0.260106134545455 2.82404040404041e-06 0.000120616363636364 0.00018775393939394 4.41981818181819e-05 3.93563636363637e-05 NA NA 0.0740074947474748 3.25101010101011e-05 0 0.000104349494949495 0.000341785656565657 0.000966970303030305 0 1.23636363636364e-07 1.09254545454546e-05 0.156779870505051 0 1.31515151515152e-07 2e-08 3.31717171717172e-06 0 0 1.68080808080808e-07 5.54141414141415e-07
0 0.000106422626262626 0.000119574545454546 9.14559595959598e-05 0.217284036363636 0.33090064949495 0.10535704969697 0.241699343232323 4.28929292929294e-06 0.000209612727272728 0.00024751393939394 0.000273561818181819 6.68866666666668e-05 NA NA 0.0783129371717172 5.63559595959597e-05 0 0.00032269898989899 0.000474368080808082 0.00103122747474748 0 0.000487134343434344 3.2019797979798e-05 0.260187889494949 0 8.00000000000001e-08 4.29898989898991e-07 1.13236363636364e-05 0 9.59595959595961e-08 2.05252525252526e-07 1.04212121212121e-05
0 0.000771354343434345 0.000140661414141414 0.000420217777777779 0.381930217373737 0.349669739191919 0.36565927010101 0.370582991313131 9.45696969696971e-06 0.000574654141414142 0.000285185454545455 0.000309547878787879 0.000273482424242425 NA NA 0.0873081335353535 8.74357575757577e-05 0 0.00238936808080808 0.00158854868686869 0.00538758828282828 0 2.30101010101011e-07 0.000286075555555556 0.418985358181818 0 3.95959595959597e-08 1.08848484848485e-06 1.3789696969697e-05 0 0 7.41555555555557e-06 7.46909090909092e-06
0 0.000608485454545455 0.000868748686868688 0.000248240202020202 0.278745295555556 0.309070072929293 0.311170234343434 0.345623537373737 7.47838383838385e-06 0.000589098787878788 0.000643138585858586 0.000807173535353536 0.000384218787878788 NA NA 0.0877721824242424 0.000153988282828283 1.60808080808081e-07 0.00110009838383839 0.0022239797979798 0.00559923252525253 0 6.11919191919193e-07 0.000344829494949495 0.390895776363636 0 0 6.05252525252526e-07 2.29333333333334e-06 2e-08 7.31717171717173e-06 3.32626262626263e-05 6.51393939393941e-06
0 0.0010831393939394 0.000476497979797981 0.000391954141414142 0.40993414020202 0.269130590707071 0.310981830505051 0.313543172727273 8.60020202020204e-06 0.000922527474747476 0.000612213737373738 0.000555320606060607 0.000621669292929294 NA NA 0.0863605496969697 0.000128100202020202 2.97979797979799e-07 0.00258032707070707 0.00187416262626263 0.00563888323232323 6.04040404040405e-08 9.15555555555557e-07 0.000289635353535354 0.459473139393939 3.95959595959597e-08 2e-08 1.64040404040404e-07 7.86903030303032e-05 2e-08 8.00000000000001e-08 3.93333333333334e-07 5.10484848484849e-06
0 7.04054545454547e-05 0.000275071919191919 0.000110401818181818 0.189209936565657 0.263697453131313 0.0734958802020202 0.134282323030303 2.01858585858586e-06 0.000371896767676768 0.000164687070707071 0.000131025454545455 0.000106707878787879 NA NA 0.0728804090909091 7.03103030303032e-05 0 0.00019409191919192 0.000309601010101011 0.00117366767676768 2e-08 2.24303030303031e-06 0.000112122424242424 0.159181902222222 3.95959595959597e-08 8.16161616161618e-08 1.66464646464647e-07 8.38101010101012e-06 0 1.13939393939394e-07 2e-08 1.17355555555556e-05
0 0.000512388484848486 8.79620202020204e-05 0.000157244848484849 0.223704656767677 0.193219495353535 0.283438235757576 0.274039355959596 3.62909090909092e-06 0.000309272525252526 0.00031505595959596 0.000261327676767677 0.00015077393939394 NA NA 0.0823708335353535 5.9519191919192e-05 0 0.000191198383838384 0.000515745050505051 0.00160231313131313 3.95959595959597e-08 6.78949494949496e-06 6.56678787878789e-05 0.350026896565657 0 0 5.54828282828284e-06 3.17400000000001e-05 3.95959595959597e-08 1.95652525252526e-05 4.91919191919193e-07 8.16161616161618e-08
0 0.00010684101010101 8.11890909090911e-05 7.40779797979799e-05 0.287523245656566 0.169332707272727 0.15691633959596 0.136791723232323 9.13737373737375e-07 0.000144349494949495 0.000129604444444445 4.93230303030304e-05 0.000166662828282829 NA NA 0.0693284444444444 3.99472727272728e-05 0 5.05727272727274e-05 0.000610913737373738 0.00125180202020202 0 4.00808080808082e-07 2.56448484848485e-05 0.222775688484848 0 0 1.42828282828283e-07 5.29939393939395e-06 0 2.10565656565657e-06 8.70909090909093e-07 1.16121212121212e-06
0 0.000392739393939395 0.000112325858585859 0.000135251717171717 0.197478522626263 0.241075825252525 0.185519521616162 0.234302995959596 4.58909090909092e-06 0.000435726464646465 0.000387830909090909 0.000141258181818182 0.000136993131313132 NA NA 0.0797553595959596 5.00276767676769e-05 0 2.69343434343435e-05 0.000724802020202021 0.00179362282828283 6.04040404040405e-08 1.6969696969697e-07 0.000148582424242424 0.256102333939394 2e-08 2.53737373737374e-07 6.79575757575759e-06 7.56161616161618e-07 0 5.35555555555557e-07 4.28080808080809e-07 1.61272727272728e-06
0 0.000444692323232324 7.68719191919193e-05 9.94987878787881e-05 0.107704117777778 0.299809321616162 0.240791541616162 0.215185976161616 3.86808080808081e-06 0.000266230707070708 0.000191412121212122 0.000145118585858586 9.28452525252527e-05 NA NA 0.0810481418181818 4.60715151515152e-05 0 0.000562250303030304 0.000497843030303031 0.00202053191919192 0 4.3359595959596e-06 6.08246464646466e-05 0.285560970909091 3.95959595959597e-08 9.59595959595961e-08 7.26464646464648e-07 2.24729292929293e-05 0 0 2.53070707070708e-06 1.54020202020202e-06
0 0.000380458989898991 0.000163360404040404 0.000186143030303031 0.279507970707071 0.191334754343434 0.239209383232323 0.274320084646465 1.13006060606061e-05 0.00122576383838384 0.000347934343434344 0.000667189696969698 0.000168955757575758 NA NA 0.0902714412121212 0.000111419393939394 2e-08 0.000742134949494951 0.00111717878787879 0.00506739555555556 0 0.00122097757575758 0.000425430505050506 0.250928827272727 0 2e-08 1.62424242424243e-07 8.38848484848486e-06 0 9.47676767676769e-07 1.65454545454546e-07 4.72727272727274e-07
0 0.000517904646464647 0.000219788282828283 0.000163705656565657 0.199772933131313 0.242823052929293 0.236180786868687 0.145756657171717 4.32242424242425e-06 0.000426792323232324 0.000394281818181819 0.000206989898989899 9.66424242424244e-05 NA NA 0.0769681953535354 5.57775757575759e-05 4.04040404040405e-08 8.01202020202022e-05 0.000576942626262627 0.00246168060606061 0 2.90909090909091e-07 7.34434343434345e-05 0.193635880808081 5.87878787878789e-08 1.03232323232323e-07 2.989898989899e-07 4.23838383838385e-06 0 5.87878787878789e-08 4.98383838383839e-07 1.09252525252525e-06
0 8.01696969696971e-05 3.63755555555556e-05 2.37325252525253e-05 0.252325360606061 0.102515309494949 0.123991764242424 0.159435945858586 1.64363636363637e-06 0.00012126 2.94644444444445e-05 6.43604040404042e-05 2.2669090909091e-05 NA NA 0.0703184515151515 2.6909696969697e-05 2e-08 4.46050505050506e-05 8.6038383838384e-05 0.000565915959595961 3.95959595959597e-08 3.30303030303031e-07 4.90585858585859e-06 0.139857082424242 0 0 1.21212121212121e-07 5.61434343434344e-06 0 0 4.04040404040405e-08 1.11979797979798e-06
0 0.000254239191919192 0.000116485050505051 0.000132493333333334 0.154509306868687 0.131951313939394 0.203372925858586 0.0996239426262626 8.69070707070709e-06 0.000434591515151516 0.000442193737373738 0.000150684646464647 0.000197705656565657 NA NA 0.0763928721212121 6.94927272727274e-05 1.00808080808081e-07 3.14585858585859e-05 0.000540852727272728 0.00130696 0 0.000167326666666667 0.000188270707070707 0.173189134545455 0 2e-08 5.13737373737375e-07 1.34929292929293e-06 0 1.9959595959596e-07 6.04040404040405e-08 4.49919191919193e-06
0 7.7118383838384e-05 0.000156802828282829 0.000321305252525253 0.321813478787879 0.216777891919192 0.0815587391919192 0.21781582040404 9.5668686868687e-06 0.000512065252525253 0.000204183838383839 0.000177021616161616 9.47694949494951e-05 NA NA 0.0736450739393939 7.40468686868688e-05 5.58181818181819e-07 0.000384341616161617 0.00028895090909091 0.00157624363636364 0 1.24747474747475e-06 4.6279191919192e-05 0.155203038787879 0 2e-08 1.03460606060606e-05 9.32323232323234e-07 6.04040404040405e-08 2e-08 5.2929292929293e-07 1.25090909090909e-06
0 0.000858033737373739 0.000433312525252526 0.000480532323232324 0.337452094343434 0.243550638989899 0.375206998383838 0.251228512323232 1.25846464646465e-05 0.00144383373737374 0.000261850101010101 0.000391218181818183 0.000281155555555556 NA NA 0.093632616969697 8.24949494949496e-05 0 0.000651624242424244 0.000734000808080809 0.00327562505050505 0 8.25656565656567e-07 0.000305739595959597 0.396187757575758 6.04040404040405e-08 1.31515151515152e-07 1.69070707070707e-05 4.06464646464647e-06 0 5.87878787878789e-08 2.68343434343435e-05 4.9939393939394e-06
0 3.87159595959597e-05 0.000234400606060606 0.000302053535353536 0.431145030707071 0.327876164242424 0.351084703636364 0.225606287474747 1.74745454545455e-05 0.000905222020202022 0.000974831919191921 0.000339183232323233 0.000126937171717172 NA NA 0.0888669676767677 6.03903030303031e-05 1.81818181818182e-07 0.000447387272727274 0.0016360193939394 0.0037045595959596 3.01212121212122e-07 1.21212121212121e-07 7.67414141414143e-05 0.395752872727273 0 0 3.91111111111112e-07 9.54141414141416e-07 0 0 2.86060606060607e-07 2.20262626262627e-06
0 0.000120202626262626 0.00011231494949495 0.000127326868686869 0.371357161212121 0.327529964444444 0.213835923838384 0.222130354747475 3.02929292929293e-06 0.000156437575757576 0.000157067676767677 0.000245298383838384 0.000192598383838384 NA NA 0.0738040224242424 6.27440404040405e-05 1.41212121212121e-07 0.000732491111111112 0.000696043636363637 0.0030903402020202 2.98787878787879e-07 0.00235502141414142 6.67153535353536e-05 0.355890683838384 0 0 4.04040404040405e-08 9.02424242424244e-07 0 0 1.16747474747475e-06 1.72202020202021e-06
0 4.9159393939394e-05 4.49141414141415e-05 7.45064646464648e-05 0.267043582424242 0.196711292525253 0.0882119086868687 0.107894594343434 2.88303030303031e-06 5.47577777777779e-05 7.26525252525254e-05 4.53551515151516e-05 3.31907070707071e-05 NA NA 0.0684269165656566 2.33666666666667e-05 0 3.54802020202021e-05 9.19565656565658e-05 0.000376970101010102 0 1.43636363636364e-07 2.60606060606061e-06 0.0959828331313131 0 6.12121212121213e-08 2.38181818181819e-07 2.98787878787879e-07 1.00808080808081e-07 0 5.87878787878789e-08 8.24242424242426e-08
0 3.65307070707071e-05 0.000113771313131313 0.000101591515151515 0.237141992121212 0.213510246868687 0.181324232929293 0.176139127474747 3.16747474747475e-06 0.000108338585858586 9.26874747474749e-05 0.000101731111111111 0.000136310707070707 NA NA 0.0773224680808081 5.79919191919193e-05 0 2.30446464646465e-05 0.00038921696969697 0.00183922121212121 3.95959595959597e-08 0.000451684848484849 7.40646464646466e-05 0.17160881979798 6.04040404040405e-08 2e-08 3.01212121212122e-07 4.16181818181819e-06 0 0 6.04040404040405e-08 1.3400202020202e-05
0 0.00132338585858586 0.000858503636363638 0.00149374404040404 0.349924478989899 0.404236564848485 0.463843254747475 0.317082628686869 2.60107070707071e-05 0.00583308767676768 0.00148530202020202 0.0012057597979798 0.00203014565656566 NA NA 0.0981037751515152 0.000154289090909091 1.00808080808081e-07 0.00404534606060606 0.00706124060606061 0.0100807680808081 0 1.98545454545455e-06 0.000523957575757576 0.466841942626263 0 0 2.91787878787879e-05 5.52022222222223e-05 1.65454545454546e-07 2.70707070707071e-07 2.14290909090909e-05 2.49583838383839e-05
0 0.000621337373737375 0.000259887070707071 0.000327286060606061 0.301012552525252 0.246330774141414 0.317024332323232 0.276372452525252 2.89537373737374e-05 0.00020089797979798 0.000136960404040404 0.000316436767676768 0.00017695595959596 NA NA 0.0818983242424242 8.10680808080809e-05 0 0.000624063838383839 0.00103499797979798 0.0025823197979798 2e-08 3.81414141414142e-07 0.000163693131313132 0.349140132727273 0 2e-08 8.00000000000001e-08 2.24646464646465e-06 2e-08 2.04848484848485e-06 7.64242424242426e-07 9.71111111111113e-07
0 0.000310051717171718 0.000230622020202021 0.000177779191919192 0.42341801010101 0.475704599393939 0.427725870505051 0.304423451111111 1.04016161616162e-05 0.000292858585858586 0.000263699191919192 0.000354697373737374 0.000272513535353536 NA NA 0.0831417517171717 5.68656565656567e-05 0 0.000250221414141415 0.00088110383838384 0.00444056505050505 0 3.9919191919192e-07 3.52323232323233e-06 0.40541422020202 0 1.61616161616162e-07 6.12121212121213e-08 5.31717171717173e-07 0 3.95959595959597e-08 2.42424242424243e-07 1.33252525252525e-06
0 0.000130484646464647 0.000171111111111111 0.000253321414141415 0.163570742222222 0.188268215555556 0.0994479533333333 0.160807976565657 3.90848484848486e-06 0.000524445454545455 0.000295115757575758 0.000283543030303031 0.000113567070707071 NA NA 0.0727638446464646 6.41272727272728e-05 0 0.000742753131313132 0.000276519393939394 0.00179058101010101 0 2.55151515151516e-07 7.77333333333335e-06 0.112428169292929 0 0 3.83232323232324e-07 1.29307070707071e-05 0 0 6.04040404040405e-08 6.26727272727274e-06
0 0.000230646464646465 0.000162676161616162 9.22745454545456e-05 0.338299592727273 0.322454956161616 0.257498340606061 0.269295343030303 2.4579797979798e-06 0.000587069696969698 0.000233769292929293 0.000174889898989899 0.00029421898989899 NA NA 0.0883927680808081 8.41951515151517e-05 0 0.000567819797979799 0.0012656002020202 0.00133213919191919 4.04040404040405e-08 0.000174342626262627 5.74802020202021e-05 0.394817230505051 8.0808080808081e-08 0 2.3919191919192e-07 8.22424242424244e-07 0 0 3.1569696969697e-06 3.36337373737374e-05
0 0.000561416565656567 7.74648484848486e-05 0.000194904242424243 0.11080506949495 0.133842437171717 0.282501327070707 0.108399627070707 6.63656565656567e-06 0.00010627494949495 0.000191835757575758 0.000179498787878788 4.88212121212122e-05 NA NA 0.0702147185858586 3.99981818181819e-05 2e-08 9.94852525252527e-05 0.000136263232323233 0.00109884666666667 1.37979797979798e-07 1.42828282828283e-07 7.31294949494951e-05 0.16012980989899 3.95959595959597e-08 0 1.21212121212121e-07 6.56161616161617e-07 0 2.06060606060606e-07 3.05252525252526e-07 9.46262626262628e-07
0 0.000240412727272728 0.000106997777777778 7.40492929292931e-05 0.158875437777778 0.237524714949495 0.0991756260606061 0.176205194545455 1.85373737373738e-06 8.65137373737375e-05 0.000295329292929293 7.57800000000001e-05 0.000110147878787879 NA NA 0.0755425163636364 2.45866666666667e-05 0 5.52216161616163e-05 0.000188335353535354 0.000776484040404041 3.95959595959597e-08 2.39656565656566e-06 5.86155555555557e-05 0.130630573535354 0 0 2.06868686868687e-07 1.07474747474748e-06 0 7.53737373737375e-07 1.67353535353536e-06 2.30464646464647e-06
0 0.0012656 0.00121716747474748 0.0012296797979798 0.279231334343434 0.244298726868687 0.209558623030303 0.239579404848485 6.45565656565658e-05 0.00200442585858586 0.00180094767676768 0.00115163616161616 0.00122446646464646 NA NA 0.0834771583838384 8.90107070707072e-05 0 0.00247455494949495 0.0032880995959596 0.00841702888888889 0 0.000411042424242425 9.02711111111113e-05 0.221912485454545 6.04040404040405e-08 2.78585858585859e-07 7.52121212121214e-07 9.29575757575759e-06 0 4.07272727272728e-07 4.70909090909092e-07 6.61333333333335e-06
0 0.000186807878787879 0.000140481818181818 5.83640404040405e-05 0.210808930505051 0.182413325656566 0.210324283838384 0.208139167070707 7.19454545454547e-06 7.68909090909092e-05 0.000308995555555556 0.000116563636363637 7.5558181818182e-05 NA NA 0.078895636969697 2.95618181818182e-05 3.95959595959597e-08 8.13212121212123e-05 0.00030571191919192 0.000727364040404041 0 7.83838383838385e-07 0.000157699595959596 0.192289262222222 0 0 1.03232323232323e-07 2.3709090909091e-06 0 8.12727272727274e-07 4.04040404040405e-08 2.15232323232324e-06
0 0.000371154545454546 0.000365853333333334 0.000281869090909091 0.184184518989899 0.112947829292929 0.157064431111111 0.158988202424242 5.94323232323233e-06 0.000354392323232323 0.000279962626262626 0.000359611717171717 0.000169305656565657 NA NA 0.0826691951515152 6.57212121212122e-05 0 0.000644241616161617 0.000450423838383839 0.00231670848484849 0 2.08141414141414e-06 0.000269730505050505 0.160892424848485 1.59191919191919e-07 1.17979797979798e-07 1.13454545454546e-06 2.42858585858586e-05 2e-08 0 6.04040404040405e-08 3.7509090909091e-06
0 0.000212827474747475 0.000162451515151515 0.000135745454545455 0.307888716767677 0.10163425030303 0.133905604242424 0.339417662424242 1.4449898989899e-05 0.000238467676767677 0.000279508080808081 0.000173110707070707 0.000273377171717172 NA NA 0.0845267757575758 6.20482828282829e-05 3.95959595959597e-08 0.000206131515151516 0.000570334343434344 0.00132059858585859 0 0.000156821616161616 0.000100690101010101 0.318232937373737 2e-08 0 3.82222222222223e-07 3.46666666666667e-07 7.75757575757577e-08 2e-08 4.65797979797981e-06 7.96969696969698e-07
0 0.000370985858585859 0.000149749090909091 0.000758799595959597 0.317203805050505 0.43134733010101 0.342053718181818 0.337219081212121 1.01519191919192e-05 0.00127371696969697 0.000463238383838384 0.000351650505050505 0.00101779878787879 NA NA 0.0864523426262626 0.000120932727272727 0 0.000625817373737375 0.00190359272727273 0.00544846262626263 0 0.00458351838383838 0.00153518363636364 0.471967892121212 0 3.11717171717172e-07 1.29454545454546e-06 6.10957575757577e-05 0 2e-08 3.95151515151516e-07 2.66080808080809e-06
0 0.00109899454545455 0.00115095353535354 0.000957130101010101 0.257347607272727 0.293510689090909 0.216638862626263 0.171172451515152 6.91876767676769e-05 0.00180226242424243 0.00154337757575758 0.00154125111111111 0.00102539878787879 NA NA 0.0898335446464646 0.000379848888888889 9.91919191919194e-08 0.00229865111111111 0.00340829777777778 0.00788152505050505 5.87878787878789e-08 2.15575757575758e-06 0.000634772525252526 0.312983875555556 0 2e-08 7.0248484848485e-06 0.00022420202020202 4.04040404040405e-08 4.04040404040405e-08 2.04020202020202e-06 2.94547474747475e-05
0 0.000288748080808081 0.000274364242424243 0.000344819595959596 0.316625387676768 0.331916961616162 0.326047809090909 0.288596073535354 7.60080808080809e-06 0.000575687070707071 0.00052297393939394 0.000778752727272728 0.000301168888888889 NA NA 0.0862990185858586 9.14416161616163e-05 2e-08 0.00123518040404041 0.00187320161616162 0.00377590606060606 2e-08 2.52929292929293e-07 0.000120163030303031 0.349527083030303 0 1.21212121212121e-07 5.20202020202021e-07 9.91010101010103e-06 2e-08 6.04040404040405e-08 2.96565656565657e-07 4.28080808080809e-07
0 4.2699595959596e-05 0.000315439797979799 3.6889292929293e-05 0.268316617777778 0.26759643979798 0.18496382020202 0.182186785454545 4.11878787878789e-06 7.06947474747476e-05 0.000114940202020202 0.000116498787878788 6.09660606060607e-05 NA NA 0.0746370460606061 5.11460606060607e-05 0 3.76901010101011e-05 0.000559237171717173 0.000800855151515153 0 8.16161616161618e-08 8.76828282828284e-06 0.17399899030303 0 6.04040404040405e-08 3.38787878787879e-07 9.36363636363638e-07 0 0.000721585252525254 5.67878787878789e-07 1.4919595959596e-05
0 0.000190331111111111 0.000218516767676768 8.60066666666668e-05 0.254526503434343 0.213387447272727 0.218692465252525 0.195002768686869 3.43919191919193e-06 0.00028379898989899 0.000615665454545456 0.000418937575757577 0.000132814545454546 NA NA 0.0849700541414141 5.8178787878788e-05 0 0.000321023838383839 0.000878429292929294 0.00228782121212121 2.05858585858586e-07 6.86666666666668e-07 0.000174514545454546 0.288290529292929 0 0 1.68888888888889e-07 4.53656565656566e-06 0 0 2e-08 4.94262626262627e-06
0 0.000119680606060606 0.000136066666666667 4.87662626262627e-05 0.172109739393939 0.16552845979798 0.129489410707071 0.134181894545455 4.25272727272728e-06 0.000119361818181818 0.000226861616161617 0.000159130101010101 4.35068686868688e-05 NA NA 0.0733975208080808 2.198e-05 2e-08 0.000230538181818182 6.77844444444446e-05 0.000945215353535355 7.75757575757577e-08 5.58626262626264e-06 0.000110326464646465 0.204288321616162 0 0 4.04848484848486e-07 3.02282828282829e-06 0 0 8.0808080808081e-08 1.2169696969697e-06
