"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
6.45216274810765e-05 6.39522220867727 7.89800454260527 9.45472446529566 225.241290475592 275.249611375908 275.281657168305 208.418551168042 2.08506395006185 11.5232004216306 9.43130094566578 10.3562857849604 9.43894414435686 NA NA NA NA 0.0430532644429395 4.87592053022131 12.3452020898249 27.2197169880593 0.0240452306848754 2.23270627604998 2.19931133808453 122.807650500011 0.00238648870536457 0.23871463142787 0.579765100503674 1.61780501808346 0.0101715620179871 2.69962794189769e-10 1.43497469790783 0.84283318470039
1.75217784365822e-36 0.000633160580588345 2.40934266175468 2.94768185541375 353.531712294956 314.027112877032 247.455620369037 343.314309072355 0.142800142917801 0.779299693737952 3.40960382800989 4.55253786165914 2.39940398823247 NA NA NA NA 1.82606733953899e-13 2.57531388409557e-08 4.63831399867288 18.2531217824941 4.24079171206322e-99 0.00747335194824106 1.84993097161864 339.57306696859 1.20838362514463e-22 1.23990545750782e-18 0.00548659798420785 0.00664743272433648 1.91678914150218e-48 4.05896416522351e-05 0.24769551792345 0.00572785028839815
0.00283279272722004 2.69909119628385e-05 1.68612373797291 1.92353081473903 199.365615371383 140.105645644924 163.676185393566 149.538706992128 1.07906306213298 2.07965122638011 3.02638070098925 2.85023760273557 1.91680483590359 NA NA NA NA 2.80275170933167e-24 0.258008149847734 2.3122035773104 9.36749890118737 2.95343494539004e-22 0.0016168508432143 0.301159417215001 62.2781959245242 1.60966211900184e-12 1.28902911547443e-12 0.000310375678544628 0.343854793107261 1.17383914047861e-42 2.3703907212478e-09 0.000460084860866575 0.0756798633579238
3.53115394970627e-08 0.00364501385777324 14.1555664523616 16.2241387529571 384.154952951149 459.951442310687 413.006478900409 419.880961389637 4.47101041287159 8.35311680573702 14.6910939732815 15.2292184903749 14.1425718636776 NA NA NA NA 0.0597004746205947 0.000189817294019651 39.4670357854802 55.6025370869828 0.0120758914538078 0.00117813193605078 31.4947182965797 459.513391840958 0.0423873330983929 0.21116968635729 0.47826023547479 2.52320900766435 0.00273931946567866 1.23883596770077 1.25231272878779 2.68964328880148
0.0359294216182391 0.00099235322311668 57.5156400278576 58.0083816221453 514.606048391769 507.137421750124 500.301807620521 489.90020532699 26.5907471655105 62.5485553537184 66.708691904012 56.108828763832 45.2007429385574 NA NA NA NA 4.47258278312836e-06 0.00272580302596139 187.345201149364 204.280511357998 1.05344867794009e-05 39.9429324225374 50.9517825793284 490.488993233991 0.0711144456538145 1.43094437127565 5.65889091322773 15.7229011584058 0.00587525802122183 4.02298483068437 44.4255061403736 5.78671190218407
0.000228305084485062 3.7396265022235e-05 53.108827869495 48.2290159188646 663.206538343946 606.128907955607 573.845898029022 554.959188949191 10.2873864014674 11.4612023565276 57.6570646801767 62.979800334782 47.3421665647152 NA NA NA NA 0.0890637685686513 4.4099043849689e-12 233.586125044189 230.18851211123 7.72363617142798e-07 0.0064969870181549 243.077080742684 606.409528422232 0.0376073311809697 1.3655871628061e-06 18.8567227535332 30.775199015912 0.238146755055121 0.00901975221233221 37.1681105549941 24.131034753663
0.000127146805822437 0.000514604681645189 25.6054399940379 24.9503672465246 441.998960314711 487.956186517865 511.367606288311 442.045016279085 11.6490413657882 9.29536767684674 27.4788428343824 26.8617905920009 29.8028889522469 NA NA NA NA 0.0646854249098127 0.00015078000588597 86.7145399635177 94.9671822435251 0.023567671467272 0.000629586212506357 51.2895950734978 482.639343517185 3.9200994547974e-05 0.000971572965965043 2.78968465021146 5.4912869173107 0.00906445250171191 0.348520486434179 2.17040358607021 14.7534333038388
0.0264633804905386 4.87655982655642e-07 19.9021968523673 18.8109313116214 404.81276006854 432.984039556276 457.003700650234 454.540121135941 5.59498848808052 4.52893188331681 28.8287855643576 26.0455204666635 22.2966395118012 NA NA NA NA 3.88454682755731e-05 0.000247073497211875 87.9922806120465 113.31204047427 0.102083855904056 0.594347900540882 77.8922393018412 481.541797955898 0.0487628770392241 0.101267793386863 2.82225650247002 12.1143153183747 0.0145036369368554 4.30370576756113e-05 3.26377721838301 10.1952411253883
1.86704340421242e-41 2.44366161457775e-05 2.25016252087315 2.72052839589642 384.914214824086 274.475691095816 374.982119869733 293.664622731614 0.199085752635191 0.825079758207161 2.63206897634229 3.38295095885057 2.71553127469039 NA NA NA NA 8.17062341813379e-24 0.000652048858752918 4.80717235709444 16.1152663291195 3.86739317706789e-28 0.0342016711096526 2.9721520997749 356.143777873511 2.89897734347053e-09 1.6532879580503e-11 0.0294846237394704 0.212433655506211 8.43004021049238e-45 9.29590012221823e-06 0.0122957688856925 0.11835893069563
0.000525791775226894 0.0100807934162663 14.7621003864105 17.0905955303007 489.936265386132 469.227088419197 398.575523519818 459.59920599116 3.60366033551191 13.0095514217964 22.0656218375324 26.2068828937801 23.0291568390093 NA NA NA NA 0.592988547947553 4.15020187211198e-08 54.3803040417211 68.0006984915535 0.026818001522555 0.00220210840259069 35.2631808580746 511.39309889044 0.0240969856190734 0.0481136671314167 6.35648081398601 4.19971320500361 0.11361730811136 0.0479218182171327 1.59167803161245 2.20236695232348
