"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0 0 0 0 9 10 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 10 9 8 0 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 10 12 10 9 0 0 0 0 0 0 0 -1 0 0 0 3 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 10 8 10 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 8 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 8 9 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 7 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 7 8 6 6 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 6 8 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 7 7 8 6 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 6 4 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
0 0 0 0 8 8 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 6 7 7 0 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 9 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 9 9 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 10 7 9 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 7 7 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 8 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 8 9 8 0 0 0 0 0 0 0 -1 0 0 0 1 2 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 8 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 7 8 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 7 9 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 9 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 6 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 7 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 8 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 9 7 9 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 10 9 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 7 6 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 7 9 8 9 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 7 8 9 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 8 9 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 7 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 7 9 6 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 9 7 9 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 8 6 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 7 6 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 7 9 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 10 9 8 9 0 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 9 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 7 7 9 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 9 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 10 8 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 9 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 9 8 9 0 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 6 9 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 9 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 9 9 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 8 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 10 8 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 8 6 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 8 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 8 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 9 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 8 7 5 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 7 8 9 7 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 9 8 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 10 10 9 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 10 11 9 8 0 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 10 8 9 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 7 5 7 5 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 8 10 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 9 9 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 6 9 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 9 9 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 7 7 6 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 10 11 8 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 6 9 7 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 10 9 9 8 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 8 7 6 0 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 10 9 8 9 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 10 8 9 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 9 7 9 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 6 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 9 9 9 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 9 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 8 9 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 9 9 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 7 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 7 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 7 7 8 6 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
0 0 0 0 8 7 9 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 9 10 7 0 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 8 7 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 8 8 7 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0
0 0 0 0 8 7 7 6 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 0
