"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.000604925665665666 0.000587251141141141 0.000611143797797798 0.00066686111911912 0.0224759855095095 0.0229980687567568 0.0146752816156156 0.0158917979079079 0.000575536558558559 0.000613264746746747 0.000672016082082082 0.000669215283283284 0.000718909029029029 NA NA 0.800278278278278 0.00102792632832833 0.000567217951951952 0.000563450830830831 0.000670199223223223 0.000781380604604605 0.000586670546546547 0.000559699215215215 0.000567253497497497 0.000722990564564565 0.000558854862862863 0.000569405857857858 0.000578380086086086 0.000604946118118118 0.00054482128928929 0.000629152902902903 0.00057530372972973 0.000668568402402403
0.000711589057057057 0.0007271496996997 0.000760207623623624 0.00084176193993994 0.0157343717737738 0.0117124271211211 0.0192824372372372 0.0182664238858859 0.000764671563563564 0.00076986407007007 0.000785583063063063 0.000919840852852853 0.000892431541541542 NA NA 0.799265265265265 0.00139778268268268 0.000670841337337337 0.000694601595595596 0.000669313229229229 0.00138238798598599 0.000735328514514514 0.000742173113113113 0.000696174454454455 0.00149446988988989 0.000711965415415415 0.000697307153153153 0.000720205411411411 0.000754366610610611 0.000690530668668669 0.000735835253253253 0.000703470072072072 0.00103904201001001
0.000153057317317317 0.000159534452452452 0.000185098244244244 0.000247866740740741 0.0221788236636637 0.013930058954955 0.0200882335515516 0.0147802058318318 0.000174563765765766 0.000207214122122122 0.000211439803803804 0.000277125837837838 0.000254975219219219 NA NA 0.799971971971972 0.000543864402402402 0.000164709627627628 0.000166512848848849 0.000192773185185185 0.000370461045045045 0.000168683697697698 0.000157478924924925 0.000180107345345345 0.000490236542542543 0.000162169145145145 0.000154621497497497 0.00020411616016016 0.000222422122122122 0.000158299175175175 0.000165794736736737 0.000174925207207207 0.000287443079079079
0.00112583089289289 0.00109401251451452 0.00110208125725726 0.00111065981181181 0.0123645298738739 0.0169405411871872 0.0136808631831832 0.013512035011011 0.00112898195795796 0.00106793764764765 0.001132716004004 0.00110607888688689 0.00110622184384384 NA NA 0.800384384384384 0.00150683448648649 0.00111949204404404 0.00104601495695696 0.0011303856016016 0.00115476733133133 0.00114637378978979 0.00109653383383383 0.0011207082022022 0.0011285882962963 0.00107882330930931 0.00107419742342343 0.0010774301961962 0.00108621576776777 0.00109147802002002 0.00104112998398398 0.00104952634834835 0.00113561166166166
0.000994451623623623 0.00101921353953954 0.00105542984784785 0.00097351068068068 0.0149757384464464 0.020052004952953 0.0227414444024024 0.0151137127947948 0.000998002918918919 0.00102299875675676 0.000964279281281281 0.00103426171371371 0.00105884409209209 NA NA 0.800690690690691 0.00184952032832833 0.000984134030030029 0.000960441549549549 0.00111157613813814 0.00131807252052052 0.000994923351351351 0.000966548030030029 0.000997135075075075 0.00101673587387387 0.00100309383183183 0.0010012813973974 0.000997464538538539 0.0010245225985986 0.000962155547547547 0.00103446398998999 0.000979595181181181 0.000998953809809809
0.00104904942142142 0.00103186163963964 0.00108573516116116 0.00113523521321321 0.0244825602142142 0.0184727737597598 0.0159366214494495 0.0144044377857858 0.00107798536336336 0.00107225096496496 0.00115467997597597 0.00117048662462463 0.00117705533733734 NA NA 0.800328328328328 0.00181670456056056 0.00103789606406406 0.00102824541941942 0.00128843544744745 0.00140676371571572 0.00103557765965966 0.00103652243243243 0.00110336335535536 0.00136915882082082 0.00102533635435436 0.00101795404404405 0.00104483827227227 0.00112751622222222 0.00104074272872873 0.0010074124024024 0.00105224952952953 0.00103799803803804
0.00100162328128128 0.00103612127127127 0.00107123424024024 0.00106860726726727 0.0175827325725726 0.0140776669169169 0.0133288089309309 0.0122934311151151 0.00104847292092092 0.0010067364044044 0.0011077545985986 0.00108442344944945 0.00107497972972973 NA NA 0.799983983983984 0.00178476365965966 0.0010288620960961 0.00101524659059059 0.00106132109309309 0.0013590535935936 0.00104301141941941 0.000972243323323323 0.00105160002602602 0.00111328668668669 0.00107933621621622 0.00107346122522523 0.00104664474474474 0.00105848417617618 0.00104612867667668 0.00103327112912913 0.00104427047047047 0.00108787745945946
0.00305477064264264 0.00300027790990991 0.00304865971571571 0.00307381701901902 0.017390364984985 0.0220051903823824 0.0211357446106106 0.0152614957957958 0.00300255669269269 0.00296299609609609 0.00302807833833834 0.00308505355955956 0.00309078581181181 NA NA 0.799967967967968 0.00322155310310311 0.0030067737017017 0.00305521896496496 0.00299486612012012 0.00331717082482482 0.00300066445245245 0.00302701982782783 0.00302650044844845 0.00309043056456456 0.00304257817617618 0.00301394376576576 0.00308712144144144 0.00305716370970971 0.00298430111711712 0.00298982044844845 0.00302607674674675 0.00301279117917918
0.00135846110510511 0.00137960441841842 0.00135774162762763 0.00140697336336336 0.0210955458378378 0.0172081516156156 0.0181216184804805 0.0173328458258258 0.0013601934034034 0.0013736668028028 0.001399839995996 0.00149415023023023 0.00146549270670671 NA NA 0.800088088088088 0.00218682686286286 0.00136271784784785 0.001329590996997 0.00132834947947948 0.00180084375775776 0.00134764266866867 0.00135389092892893 0.00138471577977978 0.00143511292692692 0.00131910046646647 0.00135859594794795 0.00135884759159159 0.00133639130530531 0.00135459954154154 0.00130157804204204 0.00134001747947948 0.00150197127127127
0.0024729722962963 0.00237020026226226 0.00244601630430431 0.00237193873873874 0.0212603361941942 0.0189163047807808 0.0190855324644645 0.0184019898898899 0.00238239077477478 0.00239066398998999 0.00242229663663664 0.00251831736536536 0.0024722277057057 NA NA 0.800046046046046 0.00291653750750751 0.00238497724524524 0.00243962091091091 0.00236525071671672 0.00276704006606607 0.00237218234634635 0.00246733045445446 0.00238759036836837 0.00284936276476477 0.00242146239639639 0.00243866368568569 0.00236302876076076 0.0024022286026026 0.0024027014014014 0.00236825387387387 0.00242872435235235 0.00249338567967968
0.000238750420420421 0.000230871073073073 0.000278969967967968 0.000282460288288288 0.0163036897877878 0.014864939041041 0.018902514 0.0107268693453453 0.000263999467467468 0.000334645995995996 0.000293068876876877 0.000301294256256256 0.000317893197197197 NA NA 0.80013013013013 0.000935335617617617 0.00024176601001001 0.00023432798998999 0.000248597471471471 0.000489912388388389 0.000243617033033033 0.00023483209009009 0.00029017604004004 0.000410994684684685 0.00023643027027027 0.000226934984984985 0.000223197341341341 0.000261453381381381 0.000230037249249249 0.000236951503503503 0.000229427751751752 0.000290452206206206
0.00182964414214214 0.00185755326326326 0.00189022788388388 0.00195353867267267 0.0146424513493494 0.0159658134434434 0.0198896426226226 0.0169506524404404 0.00186878980980981 0.00179431577777778 0.00186412121121121 0.00190450129329329 0.0019123404044044 NA NA 0.800648648648649 0.00256353171571572 0.00185101128928929 0.00186149790990991 0.00182631792592593 0.00213500096696697 0.00180969238438438 0.00185114898298298 0.00198817704304304 0.002345442004004 0.00182312818218218 0.00179624642042042 0.00185934736536536 0.00198975232632633 0.00180708092492493 0.00178336034834835 0.00179401162962963 0.00187468558358358
0.00148683272472473 0.0015312403023023 0.00152272121121121 0.00149292811011011 0.0147674338798799 0.0222340326966967 0.0140767387967968 0.0147306772992993 0.00151824206006006 0.00149713491091091 0.0015354981041041 0.0015651675035035 0.00157351728528528 NA NA 0.799835835835836 0.00223816882282282 0.00157024727127127 0.00151095521321321 0.00153205056056056 0.00154888755555556 0.00149704656256256 0.00152158834434434 0.00154217693493493 0.00155173259059059 0.00148544356556557 0.0014873094994995 0.00150078254654655 0.00152382736136136 0.00151464097097097 0.00152257515315315 0.00145978290690691 0.00154227157357357
0.000666991245245244 0.000663054560560561 0.000692945843843845 0.000662760046046045 0.0161679322242242 0.0162887724524525 0.0102963589009009 0.0163584127847848 0.000689382304304304 0.000676929425425426 0.000691616782782783 0.000688480078078079 0.000672890838838838 NA NA 0.800456456456456 0.00056236772972973 0.000669687191191192 0.000654679887887889 0.000704003903903904 0.000798015253253254 0.000684860334334335 0.000647535283283283 0.000674100914914916 0.000717242358358359 0.00067466658058058 0.000681712582582584 0.000654775671671671 0.000676281759759759 0.000660725391391391 0.00067504361961962 0.000658474486486486 0.000659794048048048
0.000560880880880881 0.000544572768768769 0.000578096870870871 0.00061952556956957 0.0182804908168168 0.0181311921961962 0.0214218943883884 0.0161644644484484 0.000589466166166167 0.000590205535535536 0.000599671317317317 0.000665294692692693 0.000674783323323323 NA NA 0.799265265265265 0.000996470236236236 0.000576188162162162 0.000539039483483485 0.000584568590590592 0.000895372084084085 0.000552696430430429 0.000548736964964966 0.000557606640640641 0.000605384614614615 0.000580000894894896 0.00058332556956957 0.000568247201201201 0.00056809870870871 0.000541737591591592 0.000555040016016017 0.000562607295295296 0.000592432048048049
