"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 3.55674479909803e-09 193.031412259071 161.08855107506 165.605443532736 142.073261645491 0.000539778695506651 0.000323843537042549 0.0128917718024416 0.0128824113870668 0.153546970144965 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 6.79399202429168e-07 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.00399361062287184 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 4.41004533913195e-10 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 2.0231038996753e-08
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 7.52945311840948e-13 133.180394364766 167.733317735438 114.858348307401 113.379069340722 2.57849096030994e-05 0.000605788700663801 0.000481666877773362 0.0189107370226126 0.0316626544559625 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.000494913075288916 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.00905352475239659 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 5.332202592869e-19 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.97539590305337e-05
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 4.7992242188835e-08 220.151186823855 202.760587858373 177.614800177273 139.135495040466 4.2741286061226e-05 3.85497336166824e-05 0.00014332965442209 0.0203754875635004 0.0680360701649099 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.000408496485858959 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.000185968738988427 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.68356148947521e-08 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.58348688407809e-10
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 3.49024594938059e-10 136.431044362205 165.823465013341 91.3572955744982 114.77196503007 0.00324445116160987 0.000155995777489489 0.00132986845647179 0.0189806501394049 0.125747989237934 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 2.09461590070642e-05 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.95696097897734e-05 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.53165310471315e-09 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.90018315650713e-08
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 9.55585526954624e-13 161.493761323828 169.124878765677 139.306226852321 90.9799316015687 2.02547160896208e-06 2.05309492632682e-05 5.57641531679044e-05 0.0045294268750227 0.0265304189998883 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 9.9960667387545e-05 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 4.62499625122581e-08 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 3.67816909207233e-16 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.99799017212586e-10
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 4.31111749941815e-06 170.027193169167 156.92652239612 137.865790177294 137.309143646938 0.000153933832754649 0.000132040513101753 0.000538943710710047 0.0765704778311725 0.0681242928307355 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 8.43286939692736e-07 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.00142475044236994 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 9.19573787667681e-13 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 7.63769730313117e-15
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 2.15189420798192e-09 186.952576044013 205.018892795878 208.422840202575 168.293723840607 0.00167168846556136 3.97839169616047e-05 0.00924639770211969 0.0442920772158701 0.324287013644206 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.000161956728873756 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.00217422960806045 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 2.33487008132731e-13 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.000249081183033097
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 2.00863146160326e-13 178.457507583607 124.160774769877 134.566865992808 116.973560721458 1.1804887098908e-08 1.89040576960565e-05 6.22126941858674e-07 0.00395886474418691 0.0434891610360842 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 9.57577459996904e-06 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.000332541847887499 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 2.24638338314425e-18 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.51168107497326e-13
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.24421583096466e-09 170.563078883779 136.874667373119 145.970916295135 112.675209909834 0.00286221252578785 2.0078593755557e-05 0.000143608307134026 0.00925550067009916 0.0535677503822085 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.70423930331671e-06 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.0017538870881316 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 4.76041475033011e-09 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 7.6107881038581e-10
1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 1.13491098626099e-05 181.662152398093 182.679451630086 178.909126081632 143.725407385695 3.03019531323645e-05 0.00287979734865505 0.000280270323452893 0.00843185435124876 0.077723855305357 NA NA NA NA 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.00236484057161666 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 6.46295983329743e-05 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 0.000178809573023606 1.48219693752374e-319 1.48219693752374e-319 1.48219693752374e-319 2.03915663754052e-08
