"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.0576763360493319 0.0550075236169297 0.22902445878341 0.843553120511639 0.716147909038248 0.711497246860725 0.743767921853905 0.753057670674084 0.875390955555539 0.886325639914765 0.869915468069021 0.877037759085813 0.881329793959814 NA 0.943486833811808 0.338605588173944 0.172576771107246 0.0281702083058448 0.0573525872174386 0.344215736721286 0.954000855030606 0.00686877964182584 0.0564940013731261 0.441750346249305 0.947295666867579 0.0295663891899944 0.0449214021788026 0.293296506707527 0.949830638189025 0.0243799970368615 0.0588685967537943 0.322800979438608 0.952592062255021
0.0619372485204072 0.0529047770251708 0.181847267094896 0.854115474627149 0.741416284685599 0.727590164272737 0.748634593671099 0.764798126012872 0.566100880812846 0.894163808379552 0.894352827077713 0.887543959563703 0.895989378825137 NA 1 0.335180875174565 0.192594961118023 0.010583241851032 0.0998896092526068 0.25259309344057 0.96455427570315 0.0512784660362325 0.0967312516952926 0.261926302450747 0.960341061663434 0.0489696267283893 0.0634163733951423 0.230071418729412 0.956796377467477 0.0914573225592107 0.0849203891833386 0.254637209665746 0.960734323161002
0 0.0493156526561902 0.279573442510479 0.750307191189329 0.684291915569374 0.712468855076378 0.711213141799053 0.730918071479727 0.80318369023847 0.744847791199916 0.835528987467231 0.832976314229044 0.813624791043002 NA 0.978264758125237 0.329239213094342 0.172988711272915 0.0332578640132948 0.0526841560081274 0.433965245800875 0.925897473374051 0.0207442925925941 0.0681621539660577 0.356794724826393 0.907676746415915 0.0258651431989851 2.37090504745531e-05 0.330757249222952 0.918809306047538 2.07643015522968e-06 0.0547008675420973 0.529395953151465 0.922823736145456
0.000266727081765722 0.0371715164867615 0.235367280527947 0.656100781721483 0.67888350070327 0.690375043095894 0.676029007533977 0.708377905142846 0.676414351566438 0.709482772153245 0.706000579938582 0.679440039100104 0.762547859982306 NA 0.253239616053001 0.282710547036294 0.168270806668097 2.48701406554072e-05 0.112870461803705 0.371301039719891 0.910132134541203 0.0210788645387152 0.0407139282959615 0.410164105533732 0.874410897100693 0.00741112221226329 0.062110835207954 0.391757397515811 0.901779942021024 0.00872227665009204 0.075586402804481 0.420128495972918 0.920347257960178
0.104573434755288 0.0905071307041063 0.222834238628801 0.687127067723606 0.680788080383207 0.669753700280016 0.682582797217142 0.710002550946165 0.767559728901031 0.79163291488859 0.719797693363078 0.784258831977775 0.778479694037347 NA 0.95367497469581 0.288241422556199 0.202177427612445 1.19777109467137e-05 0.0981560186016065 0.351694315522492 0.902944431736118 0.0977294265426008 0.108462785469875 0.332741982194663 0.891216948028049 0.0928253373628517 0.10942257768399 0.299809088524656 0.90164396530826 0.0937160400508816 0.11463760000617 0.427326257525982 0.911157952277887
0.0537880963521504 0.113629665568249 0.222546391986199 0.812128624128252 0.671677978422508 0.695343404812697 0.706865003967031 0.722921933875341 0.828047543306462 0.860437353500444 0.852785368958289 0.860542029564417 0.846500173229226 NA 0.902508979616888 0.366057650976657 0.203339900544961 0.0662348934674946 0.115788230834622 0.390899938884913 0.899638189773228 0.0525933233552488 0.105846529070357 0.414669465235089 0.90262595693324 0.0915221325578866 0.147094928767912 0.308558732489419 0.899109529576079 2.94911849005127e-07 0.060289390173111 0.418851550188993 0.894630853657702
0.0974682936288451 0.101534167558003 0.378525856551952 0.789328855508839 0.695787550105981 0.69360525180181 0.71320562117152 0.726202160499286 0.777896222025434 0.774226507658578 0.798489965428971 0.79733278361678 0.839465733182984 NA 0.981413283056716 0.357716228345681 0.223140445092022 0.0867487663526785 0.101618279690998 0.465231349271948 0.884103790125741 0.00623192683132222 0.116161565727346 0.44576587819004 0.880280257720817 0.103800238173495 0.0458034746970793 0.437141497587062 0.883555278678134 0.0985835926997577 0.112678997984919 0.494619691015472 0.830912996912466
0 0.0616682716904392 0.148485734636034 0.599379482490733 0.693894461659069 0.677958557381597 0.700368565828448 0.716837420323429 0.375166015266908 0.735450000552701 0.773371656353122 0.753579082784785 0.764714777752448 NA 0.983880647007104 0.323198510149799 0.163288382040405 0.00643030143626989 0.0696737328946018 0.316977410347413 0.922859103106906 0 0.0703398246700723 0.286440827145635 0.910943316939369 0.0197902264524705 0.0185223917550611 0.239255486186034 0.917252996116489 0.0162743025480742 0.0165991053274528 0.327663577936681 0.923765088556528
0.106350023763954 0.0481229927587019 0.395234818753493 0.852217574194055 0.729346165493979 0.746259840562606 0.78434107675259 0.774761067831365 0.890384017637313 0.908132715761949 0.914259995293041 0.908362968247982 0.896548901213174 NA 1 0.414812903747302 0.226320012977857 0.180973054317905 0.107547265315407 0.444492311323735 0.944051636389383 0.127689067544543 0.0962626000104985 0.447639560097033 0.948376100469861 0.182461267821866 0.0475403166426908 0.414390106345151 0.94361066539004 0 0.180054105116607 0.459051361080021 0.934095481629625
0.0941468576194612 0.106969601653754 0.385447743611341 0.641676521196739 0.674435349532008 0.672395151662488 0.69850626412109 0.694930509475517 0.66245389831988 0.663041178587766 0.614320718384775 0.712539036945788 0.770755491020291 NA 0.895562889248206 0.305047641489769 0.249506443060479 0.103983245994762 0.111707641186391 0.442907826364207 0.884539823364657 0.101952372672247 0.111554684569699 0.427326672990357 0.85348856352921 0.103693701291432 0.105081351191406 0.423126988341841 0.875211774464198 0.107298794054711 0.127699148523259 0.465383774692397 0.884443056803372
