"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
1.97626258336499e-319 1.97626258336499e-319 0.000184219564231604 0.467129072371389 342.676220032707 326.572528738783 259.515553948686 210.23285098864 0.00747902796987205 0.0186508333252993 0.252905548864518 1.0047197902874 0.841768920568322 NA NA NA NA 7.70618048806166e-248 1.97626258336499e-319 0.00769639649984289 15.8414726501414 1.97626258336499e-319 1.97626258336499e-319 1.52818853819896e-07 225.098353211402 1.97626258336499e-319 1.17146148080805e-73 7.61430536862393e-19 0.149255024719097 1.97626258336499e-319 2.87742032271911e-105 7.89307952429951e-05 0.164523613412043
1.97626258336499e-319 1.97626258336499e-319 0.018830048613791 2.62083457209209 366.685504363857 378.06124615935 361.243242660088 296.536246759808 0.295708924705724 0.227113431553274 1.22598833603359 4.60615137128546 5.92428584099671 NA NA NA NA 1.97626258336499e-319 5.88871807095291e-222 0.000648013752149148 139.619626188866 1.97626258336499e-319 1.97626258336499e-319 0.000543863113096478 245.48514887128 1.97626258336499e-319 1.97626258336499e-319 0.000605753744209816 6.61680958610378 1.97626258336499e-319 1.97626258336499e-319 5.08942125810109e-07 7.82588841550285
1.97626258336499e-319 1.97626258336499e-319 1.44268679175166e-05 0.465304680169081 398.777267470788 362.167104822738 361.869190130861 326.595826491722 0.00165547302052001 0.0054388169408358 0.409442259766647 0.725569863179582 0.884673121724644 NA NA NA NA 1.97626258336499e-319 1.97626258336499e-319 3.90053706805434e-05 233.191030395399 1.97626258336499e-319 1.97626258336499e-319 4.32734174976473e-07 274.042112563662 1.97626258336499e-319 1.97626258336499e-319 1.17901591369895e-14 0.0686865822714941 1.97626258336499e-319 1.97626258336499e-319 9.0875013301603e-15 0.0431845760119733
1.97626258336499e-319 1.97626258336499e-319 4.09711750667417e-06 0.340340230768886 332.090145316393 317.231930758223 255.945796704159 250.433940314946 0.0130352085574493 0.00478204834006993 0.215360692465427 0.565379169638418 0.484595989959707 NA NA NA NA 1.97626258336499e-319 1.97626258336499e-319 0.00127472904430115 17.6579606116664 1.97626258336499e-319 1.97626258336499e-319 7.34448865963074e-05 241.45956310272 1.97626258336499e-319 1.97626258336499e-319 1.02429283604929e-13 0.167494540139556 1.97626258336499e-319 6.04706132095462e-139 1.96052591630543e-10 0.0701400408951149
1.97626258336499e-319 1.97626258336499e-319 4.86774303771328e-06 0.906625081624999 293.152968726483 314.177604781126 285.640202034191 289.355071149046 0.133385280309573 0.0700805448581904 0.598059619334406 1.70522099312978 1.92161652029756 NA NA NA NA 1.97626258336499e-319 1.97626258336499e-319 4.41402063843973e-06 24.5018105255044 1.97626258336499e-319 1.97626258336499e-319 0.017301130278153 239.790421715328 2.14736336053305e-141 1.97626258336499e-319 9.31475329775377e-07 0.929872648415769 1.97626258336499e-319 4.54469745891567e-208 0.00687121969964678 0.614362337063884
1.97626258336499e-319 5.10649310743049e-186 1.07000977690813e-05 0.778748954274386 225.947454320009 240.666918822889 187.255806625346 160.336754000053 0.0710931259432245 0.0296480384967231 0.629661819828502 1.21716073446051 1.33338015059159 NA NA NA NA 1.97626258336499e-319 1.97626258336499e-319 0.00023150595929635 9.85192332054107 2.4084630122482e-235 8.0854912712344e-70 8.89589657018834e-06 141.463378993616 1.43626082898731e-245 9.99129001710129e-74 2.00078972351377e-07 0.387265889693861 1.0054274302205e-184 1.97626258336499e-319 0.0649163346451213 0.103380799847922
2.01814247206987e-236 2.61172036590938e-185 2.44794719703066e-06 6.97364294986725 270.996969720554 318.507225861106 284.450394963808 261.659620166889 0.802286463137506 0.272884765274292 3.01028007778867 10.1602767507925 10.8551118398663 NA NA NA NA 1.97626258336499e-319 6.73715923667188e-199 0.000811214373699498 102.782081947437 1.97626258336499e-319 3.58931990594193e-192 0.00558592392711301 202.213209862914 1.97626258336499e-319 1.97626258336499e-319 0.000430532340589738 16.8099359346379 1.52034376055563e-238 9.1354826059891e-146 0.265213042184175 18.7169157555515
1.97626258336499e-319 1.97626258336499e-319 0.00122445440912868 5.22133777966849 358.815796062803 380.119592493159 322.153912568371 291.445116771688 0.69825949100045 1.11616913640085 2.96824820637846 8.15197827294811 9.62274802099249 NA NA NA NA 1.97626258336499e-319 1.97626258336499e-319 0.0178310751420412 183.802005802181 1.97626258336499e-319 1.97626258336499e-319 5.90713633209164e-05 257.038285138323 1.97626258336499e-319 1.97626258336499e-319 0.00211266627981156 9.48589690106542 1.97626258336499e-319 1.97626258336499e-319 3.67246546375948e-12 18.5207823458302
1.97626258336499e-319 1.97626258336499e-319 5.0778749164985e-07 0.45615413945733 351.893538985068 316.137207177338 305.42894276112 279.078036292045 0.0502725192645472 0.00235001489517685 0.403770289900068 0.787504699629548 1.00144921516792 NA NA NA NA 1.97626258336499e-319 1.97626258336499e-319 0.0080843728417756 31.9459055535864 1.97626258336499e-319 1.97626258336499e-319 0.00105444380465194 237.760963990912 1.97626258336499e-319 1.97626258336499e-319 9.26826020980033e-17 0.129513863534548 1.97626258336499e-319 4.01008711861966e-110 0.000441111024112215 0.207801193825242
1.97626258336499e-319 1.97626258336499e-319 0.0459783392787364 0.183981304962778 250.527331854761 218.101610065383 185.326247498048 181.536242152054 0.01401711199067 0.0358060814553732 0.311791905981248 0.420611276416314 0.537752155273745 NA NA NA NA 1.97626258336499e-319 1.97626258336499e-319 0.259615304702187 4.49786652732351 1.97626258336499e-319 1.97626258336499e-319 0.00070539711896492 146.504235417536 1.97626258336499e-319 1.54567820658737e-174 3.9156984930394e-05 0.0289051454607122 1.97626258336499e-319 5.42832022650942e-210 0.000774037674262564 0.00695743854305634
