"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.333292670567171 0.333357763411857 0.345943422548376 0.342451542898613 0.235950330832297 0.24520612862557 0.273010381849886 0.295310147511104 0.334497573854738 0.340413131090682 0.34907723924022 0.345707617839023 0.345126606778282 NA 0.625647605115557 0 0.330279832275714 0.333384723249455 0.333377641537075 0.363186164113352 0.357757739620783 0.333228149637592 0.333335683022649 0.356953838477573 0.255426875810608 0.333282204534036 0.333458342182734 0.335530449594783 0.342650772549786 0.333337815441039 0.333313091980375 0.338818022541344 0.33428780610231
0.601086016667529 0.597898749922186 0.589504251372576 0.581345446579048 0.29775462259752 0.287709863880013 0.300575118418318 0.337170031896831 0.593328716862531 0.589575229082098 0.583305550865604 0.579870253262538 0.575869942606487 NA 0.594757938297903 0 0.491021061663672 0.599483487711922 0.595383357079745 0.511480122743486 0.430810379394906 0.581510282366393 0.597655961661129 0.510513473815839 0.335744554188328 0.598987674277611 0.461341627071752 0.573164367097171 0.572857894591812 0.600018138568575 0.596260676890353 0.532168830250391 0.574787906913765
0 0.0301531938901732 0.034889928906818 0.0374840582595754 0.0999959112885059 0.109045862123933 0.107579324598552 0.112032965673142 0.00200341345212239 0.0359439299057677 0.052620086341652 0.050033538513972 0.0438514750319552 NA 0 0 0.00962428231914761 0 0.0352852669690906 0.159812777632602 0.129373839966305 1.00276585252417e-06 0.0491368295025817 0.130380754413519 0.138214251171921 0 -1.98009483612119e-06 0.00626421105492963 0.00502753002395887 0 1.00276585252417e-06 0.00012846598697236 0.00746415417637703
0.162968690744143 0.162968690744143 0.16328571349207 0.162671847617242 0.113325452418817 0.11668844358488 0.126681721332239 0.128227464780715 0.16277638144234 0.163528045178363 0.162327908685783 0.162518294765297 0.162409780417166 NA 0.162968690744143 0 0.160344590773591 0.162968690744143 0.162968690744143 0.162891587741768 0.159903457619849 0.162986855565784 0.162968690744143 0.160468886856902 0.131300868911643 0.162955290444185 0.162978219005546 0.163034629988113 0.163040236527773 0.162852995714321 0.162983268463243 0.162437389207557 0.162941738552747
0.161264836066318 0.192126159298508 0.291270480200614 0.268103609806996 0.204080580503046 0.1991089563354 0.20816704922467 0.203260064416023 0.251357766673418 0.262583135143551 0.271059981318416 0.278571742173198 0.297083112782184 NA 0.32168957195913 0 0.143429053154723 0.161175701320237 0.161346462730741 0.275190266399112 0.287587386625733 0.161348532928856 0.161349970439475 0.276427047175372 0.212172856289599 0.161286228743192 0.161430159593279 0.243889056558974 0.259174807092138 0.161302066945028 0.161346462730741 0.274656956611539 0.254354933814304
0.492577810052263 0.492434386858926 0.4921717811913 0.491971975222769 0.451678860180758 0.444101908695883 0.458801365753653 0.46654325566305 0.492300204419513 0.492305524573324 0.491989845135243 0.491871629904411 0.492241366269534 NA 0.49269421100407 0 0.47725380381806 0.492520447085609 0.492495605726904 0.49311610682257 0.489837853910699 0.492502474479278 0.492518766932101 0.492549834284727 0.470309667984553 0.492525478851666 0.492552272577268 0.492241389234471 0.491836751808869 0.492544607759045 0.492529851398494 0.492166076759643 0.492533737391642
0.581707768092165 0.582032538902789 0.642347964483284 0.655774028698335 0.61353747225408 0.587759144062531 0.599137272144132 0.619243129590974 0.622325019014349 0.617971277052762 0.649073151290443 0.654987884377391 0.654141871005834 NA 0.793749181544371 0 0.505579655349474 0.578692167108881 0.581872388074766 0.660257037973736 0.649294899509719 0.578934713050605 0.580837568804244 0.657619747855472 0.605119947631608 0.501565217194425 0.581373302656061 0.654625224329279 0.661326797487349 0.581005769300394 0.57956937786266 0.664447928093796 0.653366948977104
0.390784188522672 0.390357451834131 0.575929326961881 0.576176449465539 0.37507379209208 0.357509482417726 0.395380512839677 0.423096668948887 0.535637633641136 0.552642919968959 0.595386310641159 0.581153299517818 0.562294087901036 NA 0.807052874428074 0 0.369602191446418 0.390776500547384 0.39064375974602 0.61082801494923 0.484180846592706 0.423497328729069 0.390216638010749 0.627161961844717 0.436995023260158 0.390484160347799 0.390512656423544 0.606458954935231 0.551443060703776 0.404515671804364 0.390058849381505 0.613402324443987 0.58423268090054
0.256891990919673 0.255626181389497 0.286149478437222 0.278371466757325 0.192318020603808 0.206980701821313 0.208774886001474 0.217979421597461 0.266883504213151 0.270023511012656 0.291633457795441 0.273821376850909 0.277617020559477 NA 0.727260813046143 0 0.189360259468594 0.254249690929179 0.256417633612617 0.326917921836992 0.317353914978166 0.255675608756186 0.256824500379216 0.324614449217566 0.223517506973867 0.255843438316015 0.255334020911012 0.261906320001192 0.268528779164653 0.254840431794779 0.257231795180998 0.28522341457513 0.26847280976749
0.350435139869732 0.350435139869732 0.351682585808675 0.351233252220951 0.372617304149447 0.372601673290901 0.375929235905697 0.37615451022221 0.350672973535243 0.35145116345095 0.351593352614738 0.351315011335984 0.351409314198859 NA 0.487211170147041 0 0.350187301006264 0.350435139869732 0.350435139869732 0.3526907421734 0.355414572963314 0.350435139869732 0.352852715955388 0.353213713985446 0.38300492241908 0.350435139869732 0.350377956590033 0.350417744490037 0.35026616744448 0.350431913648571 0.350435139869732 0.350561453163563 0.350915431897499
