"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.0260217281981982 0.000920776766766767 0.000903564126126126 0.000876033497497496 0.00522531242242242 0.00467675363963964 0.00472620136136136 0.00369167847847848 0.000937813997997997 0.000933340318318317 0.000925931683683684 0.000892430376376377 0.000939039093093094 NA NA 0.900212212212212 0.0967419000880881 0.06840167995996 0.225591833953954 0.000913750388388388 0.000880674240240239 0.137491199597598 0.0259988133693694 0.000923691427427429 0.000889784268268269 0.137328696206206 0.0230661792352352 0.000913176754754755 0.000881029385385384 0.0731349571671672 0.06832697393994 0.000913176684684684 0.000885317893893894
0.129611401045045 0.0706835176796797 0.000945058162162162 0.000925652222222223 0.00481211650650651 0.0051747407007007 0.00440821223223223 0.00459565528728729 0.000955633753753754 0.000954679465465466 0.000970354418418419 0.000960280072072073 0.00102799054454454 NA NA 0.900176176176176 0.106343896780781 0.0706529948708709 0.0236573227527528 0.00094941665065065 0.000962457417417416 0.0236939554054054 0.0637844584084084 0.000952157321321322 0.000959141497497497 0.0216397815095095 0.000944261351351351 0.0258190888448448 0.000954277403403403 0.12985912243043 0.0237286082062062 0.000950546816816816 0.000941261359359359
0.000369930114114114 0.0242531465145145 0.000366289885885887 0.000366882134134134 0.00337846011611612 0.00459126191391391 0.00366913615415416 0.00292323467867868 0.000397116282282282 0.000406197057057057 0.000372901147147147 0.000406612058058058 0.000396665467467468 NA NA 0.900084084084084 0.0972086723283283 0.000368329083083083 0.0243054265945946 0.000361756082082082 0.000371013653653654 0.000374249351351352 0.000352223843843844 0.000367849865865866 0.000367484166166166 0.0180059434874875 0.0198409491171171 0.000359840202202202 0.000363001285285286 0.0180718716516517 0.0242496159319319 0.00036517348948949 0.00035586229029029
0.0543641058298298 0.0187164048328328 0.000481938408408408 0.000530728980980981 0.00556235562362362 0.00487736844644645 0.00462923342542543 0.00452268244844845 0.000541902798798799 0.000548540908908909 0.00056104447047047 0.000550275465465466 0.000596742364364364 NA NA 0.900248248248248 0.0686854732392392 0.109477755111111 0.0543128401361361 0.0196407824904905 0.000498919931931932 0.0196655668088088 0.0187264141741742 0.000483344178178178 0.000505481395395395 0.0559349399119119 0.000498443063063063 0.000497133935935936 0.000478263577577577 0.0005001717997998 0.0175916479079079 0.000486969327327327 0.000486528462462462
0.071601428018018 0.0698436035035035 0.00110045691891892 0.00112397167767768 0.00464141930330331 0.00524853673673674 0.00390079800600601 0.00364725657057057 0.00111385051651652 0.00116002143143143 0.00116944333333333 0.0011248335975976 0.00117815325125125 NA NA 0.900532532532533 0.0760831385045045 0.00111193032832833 0.0232849662202202 0.00110909573573573 0.0011488928028028 0.0300025946506507 0.0717119899419419 0.0251156454294294 0.00113961673873874 0.0716321336856857 0.137502650694695 0.00113923995395395 0.00112286600600601 0.0716905256916917 0.0872375661221221 0.0251587559459459 0.00112536089289289
0.000575604974974975 0.0233749432052052 0.000593334136136137 0.000578555455455455 0.00494934274874875 0.00400471091691692 0.00402474809009009 0.00323053537337337 0.00059236796996997 0.000608881721721722 0.000609269773773774 0.000621656458458459 0.000623015691691692 NA NA 0.89982982982983 0.123955829707708 0.00058045141941942 0.000586402546546546 0.000583704258258258 0.000569208930930931 0.000848093583583583 0.0238432314714715 0.000575833951951951 0.000570901261261261 0.000585105311311311 0.000568224264264264 0.000577507913913913 0.000577126978978979 0.023439246990991 0.0233748799239239 0.000572166098098098 0.000578483369369369
0.00145951152152152 0.0597395950630631 0.00144696068268268 0.0014175968008008 0.00515476614614615 0.0050553989009009 0.00452520840840841 0.003719830004004 0.00142924684884885 0.00146619244844845 0.00144680394594595 0.00144349836836837 0.00142851863263263 NA NA 0.900462462462462 0.0980458303303303 0.0209197044204204 0.0596699509009009 0.00145061331331331 0.00145059757357357 0.0660845042122122 0.0217808496296296 0.00145986028228228 0.0014778475975976 0.0196964696116116 0.0014692702982983 0.00146726598798799 0.00145464704904905 0.0218487536256256 0.0597578172852853 0.00145969064064064 0.00143371454854855
0.0179221316016016 0.00126633565565566 0.00128166342942943 0.00131070144144144 0.00661153227627628 0.005602141997998 0.00458811119319319 0.00465315178378378 0.0013080610990991 0.00130240984784785 0.00128239424024024 0.00135749580780781 0.00134200807407407 NA NA 0.899409409409409 0.113964390528529 0.049329144038038 0.018605868028028 0.00124795786186186 0.00127717277077077 0.0178622767207207 0.0186065548988989 0.00126930484084084 0.00126120387987988 0.0178482903803804 0.0012745722982983 0.0186348881581582 0.00128911203003003 0.116398494952953 0.0178592487767768 0.00124440735135135 0.00131085280880881
0.0217270784304304 0.0515205856516517 0.018732492996997 0.000354496254254254 0.00593477340940941 0.00517245802402402 0.00480113105705706 0.00320223458658659 0.000364483251251251 0.000347501249249249 0.000357856362362362 0.000363946288288288 0.000431181275275275 NA NA 0.899633633633634 0.0702688560760761 0.0217378087727728 0.00030966770970971 0.000310779837837838 0.000351998042042042 0.0187223319199199 0.057492211031031 0.000339706352352353 0.000326488152152152 0.0575420118258258 0.0152196402302302 0.000308463335335336 0.000296857089089089 0.0574939624344345 0.0217648976716717 0.000323373641641642 0.000313595481481481
0.0698380282342342 0.0252710512632633 0.000596769645645646 0.000629196608608608 0.00465052577977978 0.00397866345745746 0.00352450595995996 0.00297277841841842 0.000623964882882883 0.000624972818818819 0.000631895987987988 0.000674774978978978 0.000646486146146147 NA NA 0.90042042042042 0.10118359373974 0.0216638513093093 0.0252917033113113 0.00059305337937938 0.000604162334334335 0.0654219276696697 0.0652386450630631 0.00061736981981982 0.000591892852852852 0.0688624712332332 0.000602192532532532 0.000586793895895897 0.00058907014014014 0.0216519837197197 0.0229539119279279 0.000611311469469469 0.000587800778778778
