"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.389879831745271 0.988940078939746 0.987702573254124 0.971401042025773 0.616664279670179 0.660954039172438 0.641965600697525 0.660885803533188 0.97672849177277 0.978855024357978 0.97497735461544 0.966748717229108 0.962257838267767 NA 1 0 0.330106963048362 0.391908905331971 0.98723109431927 0.987542739855391 0.761638436105642 0.746004062155435 0.989026676685163 0.987897724103193 0.753621151812713 0.738845541394036 0.989047522091163 0.989095189031449 0.924636531129016 0.988165137838753 0.986730623383329 0.986497846631461 0.910453806563079
0.99202157853212 0.5053260788626 0.991182072298957 0.975157135785115 0.676632151194656 0.666569244965217 0.63828266615048 0.679244028766509 0.982927121110675 0.984435708650354 0.976369029902261 0.97268798791979 0.969175455232864 NA 1 0 0.425479859667253 0.991799875166483 0.991740040068619 0.991662430364499 0.763510536813851 0.991912818589833 0.991334768344457 0.992217500645434 0.757768582853767 0.991837358710377 0.981777737613519 0.991530928744635 0.940496136675632 0.990784529223745 0.991735360782956 0.991019986210808 0.932858279496066
0.771985694683085 0.970182208211339 0.969630013326774 0.950695578737146 0.601057097251523 0.605528138553686 0.64884742411644 0.660216313183793 0.957486365675249 0.95891838363371 0.959001598785893 0.947508301175036 0.942829709924619 NA 0.979705566722049 0 0.343167085938108 0.782241618881712 0.964535480338735 0.969948600990694 0.749539258822665 0.781881316529924 0.7800474516998 0.969773880451707 0.73663380974355 0.841067849563055 0.968909803555208 0.969872743930055 0.910134604935858 0.777310618743819 0.893716669237819 0.970052875409627 0.880073240076221
0.351657333695139 0.156040308983728 0.959462467691017 0.936229197012441 0.570260881469715 0.538815184754224 0.539549679102637 0.599761430406368 0.945129334418821 0.931461816314964 0.938822030389705 0.934358836155408 0.929705127825623 NA 1 0 0.283494881496524 0.354580800837359 0.709581540831807 0.962150820218619 0.702411627944187 0.35731655414398 0.64917077982196 0.962972662299961 0.703949768637041 0.520262126850591 0.157045186653974 0.965107861558156 0.862906325443588 0.151317473487998 0.959415499505271 0.96508258135605 0.772466592492782
0.210684818179993 0.222016942835325 0.962703146857179 0.935308917179138 0.554849943380824 0.514872469599086 0.571351873421327 0.586593353185373 0.95320647460219 0.949979652179935 0.950296694179741 0.936123354511456 0.927175965361877 NA 1 0 0.287958018003236 0.963420099620729 0.958392488982263 0.966224164139245 0.684155448078154 0.166121893894129 0.184574091716424 0.964163074510493 0.7073337592559 0.177322162220013 0.350512307014017 0.963429677075432 0.868429035874413 0.255710053079673 0.7058348883309 0.966289798895394 0.777095056090441
0.820226698378604 0.813914344621286 0.939667291965263 0.923934430844369 0.516331516375538 0.540600010983005 0.55796536533947 0.587447879714358 0.937009786128486 0.925016760949907 0.928383974537522 0.916333738510305 0.913221904762955 NA 0.961267795051863 0 0.253797598355058 0.173887062569273 0.178055448961056 0.946633586246714 0.698508165548631 0.173261469196621 0.814938857874974 0.943102975872871 0.685593512116406 0.176048322923378 0.176238390521275 0.944355777827592 0.871907352687587 0.173832592091364 0.461408730597418 0.926557248834865 0.808103591676671
0.993611829317165 0.993150402780506 0.99327455886209 0.978639986059471 0.660929064393937 0.676599756868471 0.65769554367888 0.70001445335469 0.987545849205199 0.984605549226744 0.984482283137071 0.972572157732748 0.973909364956017 NA 1 0 0.283983969368612 0.993177952249922 0.993137125315355 0.992823996278649 0.781045596311894 0.99350199611873 0.993640614950944 0.993511389508422 0.769972246629423 0.993715119522386 0.993290736824074 0.993645821968371 0.943652887738632 0.993406062582472 0.993789827086911 0.992128356760348 0.929416698695769
0.515509342463279 0.983634943395539 0.985066473912835 0.965174003494528 0.601813992748345 0.61068255527849 0.626716818373711 0.671467790286797 0.976569591037816 0.977533500583419 0.973401700273534 0.964781400612843 0.959080890032346 NA 1 0 0.321456378256709 0.982520031734031 0.728851636528657 0.98597586811896 0.758954139984178 0.985777263227316 0.734295905559475 0.983746515713502 0.748405026388759 0.506856514342843 0.986075497962192 0.985024404095244 0.929259924752585 0.984058092980426 0.984557584070527 0.983544799940307 0.900964752744094
0.962479690135446 0.267204089494175 0.959829644523526 0.940806403888047 0.619080070694901 0.599387821175757 0.614743425738254 0.661081832071329 0.949350343556749 0.954056657005642 0.955237602988583 0.94191468313511 0.935633772479395 NA 0.972581949506475 0 0.342984235300249 0.326434192599043 0.926781812857967 0.962461986932816 0.729138544270278 0.960433485590308 0.961449638783016 0.95923103305605 0.72638214914036 0.962263724305657 0.962477786956349 0.960108015484273 0.906713185816899 0.282485099961857 0.401215657958525 0.95793818776754 0.88388211441634
0.979527481398823 0.801974115757447 0.980797979707089 0.959529813782273 0.613946861734559 0.604127857514303 0.593044087259931 0.677123219440496 0.970950231550629 0.973252647919209 0.963311626410207 0.957414389885542 0.955675103170475 NA 1 0 0.271161623635038 0.597550353084968 0.513448824480022 0.980801866172655 0.758691748067797 0.802326542580142 0.798936979135182 0.980251644038373 0.723522147352333 0.509639472075152 0.805724664715097 0.982212173565523 0.913907580149593 0.801396103829213 0.799313182668686 0.979352574054979 0.898951222770979
0.954099572022541 0.953316839275468 0.955702631536084 0.934521496465521 0.56289419592888 0.606586446852864 0.590744412871852 0.61808981701909 0.944977409787248 0.942356323154414 0.941229020687614 0.929369076827725 0.927283412925028 NA 0.977393821421497 0 0.308900598191979 0.68363353182851 0.953737373295741 0.954045118888314 0.709867210935072 0.681822123380314 0.955070249536143 0.955624600614641 0.713753623059602 0.954565768800325 0.953690823763826 0.955735042371269 0.872632340248959 0.954185169878329 0.955548333518828 0.953726097712526 0.834320471031831
0.991699359484175 0.992536315427302 0.991784246407614 0.979538007911792 0.708699295813825 0.630800720688972 0.726817741214094 0.711763834297458 0.985976242709802 0.987113500215882 0.983426485973013 0.972826038334379 0.974495471790814 NA 1 0 0.337769829704504 0.992899356557452 0.991259487652158 0.990684848772904 0.838101011052983 0.991315521330286 0.990957307438895 0.991895524484747 0.76322152146491 0.991647135459814 0.991060755259136 0.991802356143648 0.951642716065397 0.991094972091629 0.991156314594009 0.989898365655402 0.946163221729187
0.966212374509903 0.967523072011509 0.963872841057639 0.947836867624597 0.632363947224566 0.63055435657973 0.622827809941461 0.644155123539899 0.949735918596526 0.957701519512626 0.957878677231733 0.940266280890298 0.93882566980804 NA 0.977929120948417 0 0.412464220854938 0.966338342985165 0.966135870172035 0.966892801328706 0.744780284041339 0.731364202264944 0.7326507965108 0.966493708460659 0.732141039086963 0.47531410907695 0.481095529941272 0.966590352613338 0.901266416058114 0.96520016117852 0.686060570410584 0.966776792094372 0.879864916960114
0.967212663941222 0.969456866609535 0.968130065862225 0.94774668548625 0.572458901790276 0.635757591610219 0.611841036183893 0.63889679783754 0.960042559853762 0.960876158020321 0.956947694447214 0.940262437221304 0.939016437337986 NA 1 0 0.313048400167641 0.707777849813234 0.969200433735893 0.969287297339068 0.727885340721311 0.705324480491059 0.7089303685038 0.969337673726533 0.736560454127335 0.963333620162576 0.967831427900993 0.967677985044917 0.908929058821957 0.385483330812369 0.900236769357611 0.966738119293198 0.820220879897477
0.987803827727395 0.987555009136138 0.987800760413413 0.969222081251969 0.622983791804353 0.631539614353564 0.61642576817935 0.659204929132382 0.97983370180073 0.977506884195261 0.979371219634421 0.960926077756723 0.959777859742811 NA 1 0 0.373753291192897 0.987772876836389 0.987811558503307 0.987389175208036 0.765018890117047 0.987670536721805 0.987330707461111 0.987189686202753 0.739405712361483 0.987544470844021 0.98738387776798 0.988027962347345 0.912737459043387 0.987601248391741 0.987950809130891 0.986115739505822 0.903545851080529
0.980588268186017 0.980666085704718 0.980390450565791 0.961977341720503 0.583037892287285 0.672007403558956 0.613771609675387 0.644539833523889 0.968285231774421 0.973449335445076 0.966630841039268 0.95413244978305 0.954158349232727 NA 1 0 0.37341246001584 0.440622265967439 0.979797765230742 0.981016406193839 0.742662772436924 0.980230549282453 0.981531678091901 0.978912753437895 0.733722604687687 0.964644222442859 0.975828070966723 0.979455543795059 0.923253844020863 0.445482187569371 0.982171531131011 0.977973212594277 0.89766965440246
0.44579478212001 0.4460411940373 0.942398282224342 0.921492632055171 0.601335183965047 0.567762655012746 0.585578485262383 0.616832979421305 0.923796211607714 0.925467899003849 0.927836007413715 0.914253645985815 0.911452063466146 NA 0.97530939390272 0 0.333013904149697 0.587820868083576 0.942556479308112 0.948779237599711 0.719988642687994 0.61444592928799 0.500023692217956 0.946579572044544 0.717273420130514 0.317387033659974 0.72270452734483 0.947119943130077 0.876444311007141 0.732519443156259 0.731384056973293 0.950669286364074 0.827042237584625
