"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
0.42488037723773 0.423457507802869 0.424120489022896 0.423758493549784 0.379564109609427 0.382342736143149 0.387523331617688 0.385378698273612 0.426001765974222 0.425818850546441 0.42493857677871 0.423892783191518 0.424341265236139 NA 0.533455525819974 0 0.35918935344123 0.426679829048098 0.423431778907814 0.421764994686963 0.424727513367414 0.426043098401046 0.427419411194546 0.423431527674168 0.424002736632404 0.426179339967632 0.424212606074957 0.425093496395083 0.426316480764681 0.424881373881271 0.424501494200994 0.426058266638879 0.423502831814956
0.468463419271274 0.468517275005931 0.467893220204049 0.46814435928461 0.406493771596552 0.408619192806649 0.412682790979391 0.415759713551198 0.467439069525511 0.468804874066934 0.468922276151947 0.469124981976795 0.467424829867975 NA 0.440372662198457 0 0.230594493128503 0.468655015329683 0.468345712382824 0.466853436111729 0.462203786745226 0.468965944709172 0.468102542518037 0.465181982863062 0.461422299116137 0.468644301503271 0.470209328582539 0.46880252260197 0.468112793942437 0.469306512141987 0.468695249975932 0.466293926291763 0.460688613579989
0.307846468385301 0.324761975954423 0.332027264720586 0.315225129486419 0.230530876492884 0.225489574802626 0.231532217536685 0.25212555624895 0.31681710168654 0.314014591007975 0.311811266888909 0.312540374741869 0.325779238914861 NA 0.261556641637121 0 0.310113681899876 0.30245781960159 0.317730892068623 0.330354600689671 0.276027429480917 0.302048733499323 0.280611249422118 0.330557460200376 0.28491456491119 0.30679654887347 0.30255178841319 0.326658231151624 0.309940544546658 0.285935970730867 0.290285321366371 0.326586125100144 0.297751043318755
0.247201962932522 0.247986967103032 0.25328470579161 0.252750917135768 0.257734791840154 0.256535785366276 0.25869953564417 0.260793972216692 0.251175432612776 0.250955434228261 0.254782263698585 0.255294366988999 0.25292191915418 NA 0.235243841345066 0 0.158507713811869 0.249690254446495 0.248989113539455 0.260524903756976 0.255174624868248 0.247373208252499 0.249097116083743 0.246739256363468 0.25625843707752 0.249397313534316 0.247211741420371 0.249382789246539 0.252456183522975 0.248528549630032 0.247387487572431 0.251351823501221 0.250053044782244
0.475940972450049 0.475915605249049 0.538694016391395 0.545227732974164 0.471815118570942 0.47413679584952 0.47566712055459 0.484492229462204 0.527742745868128 0.520934551585738 0.534071587680757 0.54614099545759 0.53682871136795 NA 0.668727691767774 0 0.284841425229484 0.475499062234073 0.521148601009352 0.523255502611482 0.52875956626523 0.476054679029559 0.475466778359754 0.524496730823473 0.531109202407002 0.475950124338467 0.491118035936828 0.537604256381534 0.528780380432531 0.475441513014727 0.476065930419664 0.523150060369382 0.521512298838369
0.286526027717554 0.281854268640974 0.282901432549303 0.277383958520276 0.253111438808376 0.254416754384453 0.250156764833826 0.252530478567682 0.273163885712649 0.280357375555211 0.276482339182268 0.274809023903259 0.273061014364886 NA 0.395126736986501 0 0.157667052816111 0.271981371922138 0.277806247182791 0.285955520151767 0.278057584689705 0.153351280366071 0.274047062983109 0.276996421330639 0.281545921985006 0.153556301194558 0.153460754500003 0.266221546201628 0.277355301517492 0.281617228963358 0.277339234071189 0.281034396051357 0.275896402398601
0.293875258768032 0.308112710853958 0.395921014384465 0.392434986791401 0.38466804541256 0.385105317695169 0.38396928876173 0.384654626339268 0.39728250365972 0.38882140322302 0.396022269868916 0.396402273688278 0.398214987191654 NA 0.337230500767859 0 0.304940647937833 0.302739049414501 0.310996893309092 0.39945932745028 0.395557064907927 0.307257042833219 0.311146515289813 0.399852587317483 0.397523300692391 0.303675124182793 0.303520981135204 0.375770242828575 0.398856667490969 0.303265920856018 0.35307118280245 0.40169134141445 0.397884441054834
0.319938754787838 0.286197050455032 0.356200400149345 0.353422635855494 0.28452763210565 0.289964919696994 0.288128907586665 0.303134498544774 0.348157372957765 0.352035539553877 0.347779037210066 0.35090513159837 0.349641732371807 NA 0.554478678218669 0 0.250735038479492 0.355159745186385 0.285740590434592 0.365477004498952 0.345236988458473 0.355232190103204 0.286763575017927 0.361837372677847 0.347588562580982 0.286700171166933 0.285767005516776 0.364539963374237 0.350050789997113 0.286962064051824 0.355287166446956 0.357061302190492 0.348860102814762
0.465037641091614 0.465067929185559 0.46505048930281 0.464332042927266 0.425486714830455 0.42391743472956 0.424549676324227 0.430409619097543 0.463199759251326 0.460756016813891 0.466865912036373 0.463677138512403 0.46076895826932 NA 0.525625830321966 0 0.328663877458176 0.465275914985087 0.461978401793989 0.468039323814704 0.459089452368742 0.462240227449543 0.464813603523618 0.464664324412746 0.45254565103249 0.464108065648487 0.468963338501445 0.468969700065806 0.450359972266395 0.465535724680256 0.458406865881302 0.469759473361273 0.450085741483871
0.403611830080601 0.40355688608186 0.406722482606549 0.407655853213596 0.514849737337251 0.509568782869538 0.5221388601598 0.511481503662798 0.404227247920945 0.404751768023006 0.409857715975573 0.408597922284079 0.407128748386842 NA 0.624452177326862 0 0.377821848702775 0.403299954284433 0.403712359298962 0.442752298663832 0.41948827768354 0.403853396619742 0.403930467412226 0.404312671288299 0.404126689718567 0.403519244580115 0.382267551020643 0.40359892659646 0.40617145149825 0.382410432595689 0.403738138315903 0.416663882473978 0.404127233545439
