"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
2.25939393939394e-06 8.25858585858587e-07 1.46424242424243e-06 1.24141414141414e-06 0.000700440202020203 0.000615056767676768 0.000737989292929294 0.000682343636363637 3.30000000000001e-06 3.04404040404041e-06 1.05939393939394e-06 1.60707070707071e-06 1.12949494949495e-06 NA NA 0 3.54181818181819e-06 0 4.56565656565657e-07 1.31252525252525e-06 6.32626262626264e-06 3.95959595959597e-08 4.04040404040405e-08 1.93737373737374e-07 0.000157543232323233 0 0 2e-08 6.04040404040405e-08 0 0 0 6.04040404040405e-08
0 4.00806060606061e-05 2.99002020202021e-05 3.64175757575758e-05 0.048010457979798 0.0545299 0.0587439054545455 0.060182862020202 4.06686868686869e-06 7.70076767676769e-05 4.93068686868688e-05 5.42010101010102e-05 5.2059393939394e-05 NA NA 0 2.29333333333334e-05 2e-08 1.92153535353536e-05 3.9789090909091e-05 0.000436657171717172 0 7.75757575757577e-08 2.02363636363637e-06 0.0378071032323232 0 0 1.05292929292929e-06 9.81818181818184e-07 0 0 4.53939393939395e-07 9.43838383838386e-07
0 0.0119032985858586 0.00892987393939393 0.00850463919191919 0.628264193737374 0.639202728686869 0.596356804444444 0.614055895353535 0.000457998989898991 0.0140754064646465 0.00875329777777777 0.00995527979797979 0.00371561636363636 NA NA 0 0.00120807373737374 2e-08 0.0357523175757576 0.0389767323232323 0.0851905088888889 0 0.0630128612121212 0.00943131373737373 0.688894834141414 0 4.04040404040405e-08 0.000144638383838384 0.0012555393939394 0 2.35151515151516e-07 4.95737373737375e-06 2.6609494949495e-05
0 0.000979593333333335 0.000365385656565657 0.000121405252525253 0.488095037373737 0.387206106464646 0.44638482989899 0.360957548686869 1.18050505050505e-05 0.000877487070707072 0.000551615555555557 0.000506687272727274 0.000322135555555556 NA NA 0 8.43448484848486e-05 0 0.00114754888888889 0.00142820525252525 0.00510034585858586 5.87878787878789e-08 1.25252525252525e-07 8.67298989898991e-05 0.50816198969697 9.91919191919194e-08 3.45050505050506e-07 7.14141414141415e-07 8.22363636363638e-06 0 2e-08 2.12525252525253e-07 3.50707070707071e-07
0.388676383636364 0.264905281414141 0.262703338787879 0.266045292727273 0.451692969494949 0.450197322424242 0.435250784242424 0.430877117373737 0.355651647272727 0.269539288080808 0.250559123232323 0.274815303636364 0.258854731919192 NA NA 0.388686868686869 0.331915228686869 0.385474624646465 0.255023487676768 0.249037107272727 0.243921057979798 0.388686868686869 0.255270551919192 0.252814523030303 0.447603456767677 0.388525471313131 0.382467183838384 0.37435548 0.377260704242424 0.388280996161616 0.290261705656566 0.376651606868687 0.36564922989899
0 0.00230442727272728 0.000646134545454547 0.0006517898989899 0.494356015555556 0.483166771919192 0.509227766262626 0.473228681212121 8.46161616161618e-06 0.00146679616161616 0.000474533737373738 0.000467285454545455 0.000808898989898991 NA NA 0 0.000114517777777778 0 0.00458394181818182 0.00149599919191919 0.0113277268686869 3.14343434343435e-07 0.00622111515151515 0.000480133737373738 0.55814148989899 0 0 1.68080808080808e-07 1.66224242424243e-05 3.95959595959597e-08 2.53737373737374e-07 2.1939393939394e-06 3.09373737373738e-06
4.30505050505051e-07 4.70101010101011e-07 5.54949494949496e-07 4.02020202020203e-07 0.000140400404040404 5.63379797979799e-05 8.76816161616163e-05 0.000100774747474748 9.67272727272729e-07 6.22828282828284e-07 5.32525252525253e-07 3.31111111111112e-07 1.26060606060606e-07 NA NA 0 2.98808080808081e-06 0 1.48484848484849e-07 6.10909090909092e-07 1.4349494949495e-06 0 2e-08 1.93737373737374e-07 1.61866666666667e-05 0 0 0 4.04040404040405e-08 0 0 2e-08 4.04040404040405e-08
0 0.00039225696969697 0.000563678989898991 7.38052525252527e-05 0.374767713737374 0.220937373131313 0.360375454545455 0.31343974 3.93676767676768e-06 0.000485447272727274 0.000346608484848485 0.000150839797979798 0.000104735353535354 NA NA 0 4.5318787878788e-05 0 0.000971009292929294 0.000828741212121213 0.00262331696969697 0 2.77777777777778e-07 9.96646464646466e-05 0.328364916363636 5.54343434343435e-07 6.04040404040405e-08 3.95959595959597e-08 2.20509090909091e-05 3.95959595959597e-08 0 1.03232323232323e-07 1.63232323232324e-07
0 0.0143994551515152 0.00407088202020202 0.00515036383838384 0.516252649292929 0.659986015757576 0.673486813939394 0.588419074343434 0.000240933333333334 0.00770256686868686 0.00464043555555555 0.00520635313131313 0.00438789191919192 NA NA 0 0.000462689090909092 0 0.011973461010101 0.0371276476767677 0.0670539668686869 1.13939393939394e-07 0.0218776048484849 0.00577945919191919 0.698471507878788 0 1.36363636363637e-07 0.000851222424242426 3.87236363636364e-05 0 2e-08 9.36862626262628e-05 4.16252525252526e-05
2e-08 0.00167149696969697 0.000988294545454547 0.000538443434343435 0.502560031313131 0.436067409090909 0.472766640808081 0.477969632727273 1.88054545454546e-05 0.000801568282828284 0.000746693333333335 0.000591812525252526 0.000469529090909092 NA NA 0 0.000115303838383839 0 0.00334463353535354 0.00238792707070707 0.00665565838383838 0 0.00404761535353535 0.000112034545454546 0.549551383232323 0 0 2.32525252525253e-07 2.08917171717172e-05 2.25252525252526e-07 0 1.80606060606061e-06 2.6909090909091e-06
1.47676767676768e-07 3.00058585858586e-05 8.42171717171717e-05 9.33927272727273e-05 0.00332976121212121 0.00383664424242424 0.00346285272727273 0.00348013878787879 1.49131313131313e-05 7.70662626262626e-05 9.1479797979798e-05 0.000130721818181818 0.000108724848484848 NA NA 0.148686868686869 0.000152122626262626 6.12121212121213e-08 1.2020202020202e-05 0.000137514545454545 0.000522893737373737 1.02424242424243e-07 2.84767676767677e-06 3.45335353535354e-05 0.00188378 6.12121212121213e-08 3.0929292929293e-07 9.33131313131315e-07 9.33636363636364e-06 8.24242424242426e-08 1.52525252525253e-07 2.28989898989899e-06 2.56444444444445e-06
0 4.23676767676768e-05 4.48323232323233e-05 5.96535353535355e-05 0.266389494545455 0.252850471717172 0.262392413131313 0.197317630909091 5.77595959595961e-06 0.00015035292929293 0.000152767676767677 0.000100944444444445 7.21696969696971e-05 NA NA 0 4.45331313131314e-05 0 6.35795959595961e-05 0.000275914141414142 0.00103133292929293 0 8.16161616161618e-08 7.87428282828284e-05 0.15006863979798 2e-08 0 2.75353535353536e-07 6.90909090909092e-07 0 0 3.95959595959597e-08 1.02585858585859e-06
0 0.00993640868686868 0.0124768878787879 0.00982825393939393 0.694919468282828 0.65803002020202 0.638833315353535 0.647712477979798 0.000274081818181819 0.015780898989899 0.0145750860606061 0.0108978377777778 0.0143458028282828 NA NA 0 0.00500290222222222 7.05252525252527e-07 0.0160196305050505 0.0667770086868687 0.14698730020202 7.75757575757577e-08 0.0211192595959596 0.0222100771717172 0.697295410909091 3.95959595959597e-08 0.000133062626262627 0.000128467474747475 0.000594419595959597 0 9.29090909090911e-07 0.00022829494949495 7.6228484848485e-05
0 0.00145771777777778 0.00045921292929293 0.00192526222222222 0.569119242828283 0.524893047676768 0.544672561616162 0.458810609090909 4.97498989898991e-05 0.00384922545454546 0.00266700505050505 0.0014619397979798 0.00184214868686869 NA NA 0 0.00022905191919192 0 0.00600837575757575 0.0150873191919192 0.0198808488888889 0 0.00766596282828282 0.000649228686868688 0.633069556969697 0 3.95959595959597e-08 3.67717171717172e-05 0.000187304646464647 0 6.04040404040405e-08 2.75785858585859e-05 0.00010804303030303
0 4.17597979797981e-05 3.11012121212122e-05 2.29466666666667e-05 0.0465203660606061 0.112566127070707 0.0655140688888889 0.0582086866666667 1.01717171717172e-06 7.79230303030304e-05 4.63977777777779e-05 4.44953535353536e-05 3.46622222222223e-05 NA NA 0 2.93139393939394e-05 2e-08 2.89177777777778e-05 0.000126405252525253 0.000589164242424243 0 8.16161616161618e-08 1.25733333333334e-05 0.0332072070707071 1.31515151515152e-07 0 2.08484848484849e-07 2.09090909090909e-06 6.04040404040405e-08 0 3.95959595959597e-08 8.85656565656567e-07
