"U_1_Gam_alpha2F" "U_2_Gam_alpha2F" "U_5_Gam_alpha2F" "U_10_Gam_alpha2F" "U_1_Gam_alpha1F" "U_2_Gam_alpha1F" "U_5_Gam_alpha1F" "U_10_Gam_alpha1F" "U_1_Gam" "U_2_Gam" "U_5_Gam" "U_10_Gam" "Sylvia_Sparse" "FM_RevJump" "MBC" "DPM" "FM_Raffaele" "U_1_PC_alpha2F_01" "U_2_PC_alpha2F_01" "U_5_PC_alpha2F_01" "U_10_PC_alpha2F_01" "U_1_Gam_ProbKp_01" "U_2_Gam_ProbKp_01" "U_5_Gam_ProbKp_01" "U_10_Gam_ProbKp_01" "U_1_PC_alpha2F_09" "U_2_PC_alpha2F_09" "U_5_PC_alpha2F_09" "U_10_PC_alpha2F_09" "U_1_Gam_ProbKp_09" "U_2_Gam_ProbKp_09" "U_5_Gam_ProbKp_09" "U_10_Gam_ProbKp_09"
1 0.996604694689991 0.997161324931124 0.996475348470771 0.873403725297148 0.837853332654731 0.834320176836463 0.882894962520998 0.999335227010291 0.993237105125617 0.996516747786007 0.996576399275436 0.996620345022809 NA 1 0.794574238166108 0.997222791317295 1 0.997516448865878 0.994976079399388 0.988423028471 1 0.998874774403868 0.999500036711171 0.925440650672527 1 0.999872368227889 0.999753959266674 0.999635221795801 1 1 0.999202201452157 0.999745554904494
0 -0.00135106658688663 -0.00180934506175767 -0.00225670843581061 -0.0148487751704951 -0.012917792214814 -0.0150034957094964 -0.0129323307530164 -0.000192535462087419 -0.00213291679691628 -0.00240370504133246 -0.00230537224573795 -0.00148453017495939 NA 0 -0.00890307619776796 -0.00180501088809291 -5.00218976755731e-05 -0.00230182891707554 -0.00238235002402666 -0.00560670184549285 0 -1.99150164000789e-05 -0.00184067659314765 -0.00993475869336071 0 0 -5.05786934812208e-05 -6.83126572838761e-05 0 0 -0.000350831439432667 -2.48295666530611e-05
0.00173507133686837 0.00106246747280177 0.00158449021578557 0.00142201651815353 0.0450368038102793 0.0313054866832755 0.0400257860388674 0.0379699871267792 0.00295208049190341 0.00191539097919268 0.00255214382595747 0.00126891676022222 0.00127819448454599 NA 0 0.021335504159416 0.000694322396290582 0 0.000396526083811489 0.00208055008388966 0.0047949698815821 0 6.73306772908369e-05 0.000321891473327128 0.0225425461190071 0 0.000134248889009172 -1.13475177304965e-05 0.000388621160401861 -1.13475177304965e-05 0 2.90742467482318e-05 0.000161007248696285
1 1 0.981099974107849 0.981563519334154 0.483657560473487 0.385075121928683 0.447591089202523 0.432449959856016 0.993914378207606 0.989844507530212 0.988031628303963 0.985117618815035 0.984823848337575 NA 1 0.579236202041678 0.988734886266129 1 1 0.943607345508132 0.93264444928342 1 1 0.950128689502515 0.333928673431907 0.999990042501072 0.999869009687731 0.999774448946994 0.998386206861603 1 0.997468932384899 0.998966073830621 0.996878108778782
0.738272399221067 0.738195978948408 0.713068652555294 0.713838338084796 0.449499863568001 0.460877349148176 0.459315856919571 0.467336684789632 0.726874562115715 0.711772356659062 0.714770078432635 0.717225828598886 0.720612240653423 NA 0.759820044561873 0.50192698955341 0.706559828072898 0.738586553826149 0.738151876563015 0.643100851194964 0.635840699838754 0.737719271396445 0.72103148397132 0.713906141708437 0.45960650542123 0.738095232889245 0.737269467156333 0.737258841112977 0.729487649046042 0.737728064977178 0.734947157804009 0.716656777854593 0.735798588906358
1 1 0.929709624809703 0.938968824001195 0.237621460733883 0.292777825073382 0.320316964015501 0.340797961754562 0.985873862949266 0.985161578615679 0.926003725500633 0.916552110560412 0.939292331913747 NA 1 0.688137827692984 0.995874218594016 0.999926471848941 1 0.704539049610334 0.71288722302881 1 1 0.700541663199213 0.292020262932796 1 1 0.976664127541074 0.960058916623436 0.999574325585969 1 0.952858319985644 0.968313701373578
0.362906891424668 0.367024345743785 0.352904853368798 0.346838759513233 0.159888557858097 0.136921124189724 0.129254475024307 0.153641873038176 0.358721602718717 0.357455008683458 0.35100008661415 0.34721723732399 0.353344988233132 NA 0.573426926103266 0.0910281796728428 0.0082376749322352 0.361981243451009 0.361144274642413 0.315882586471281 0.310129236527104 0.356945646882992 0.364309596291423 0.334307213588441 0.123378559349636 0.271990114191172 0.363027743830111 0.360806514040509 0.360907826132883 0.361645688496298 0.368262867005582 0.362756242811679 0.359575690518528
0.999976566085028 1 0.972029546998083 0.976916873467277 0.519699265104932 0.489149450347387 0.465307277070834 0.462901334277011 0.993251111446514 0.994420013489845 0.960041243399412 0.96683017944606 0.971599612812415 NA 1 0.729000420027906 0.988878024430499 1 1 0.877609918762113 0.846854059264269 0.999929698255083 0.999153913864771 0.89310853485873 0.417228042782811 1 0.999802670381506 0.996027295895989 0.983993291555079 1 1 0.995577894768405 0.986866914763706
0 0.000634423645650003 -0.000109885072028683 0.000522169353469165 0.00588814982050102 0.00954875137621578 0.00699468862239333 0.00828954562989516 0.000198072888391797 0.00277873830205398 0.00186535875603522 0.00103409656938573 0.000710989553503698 NA 0 0.00682445104689532 0.000794562573296582 -1.3372335979942e-05 0.00161406013841044 0.00245229211083815 0.000823695993867724 0 -0.000566290986384358 0.00232641987373369 0.00477165713581301 0 0.000166973624037845 -0.000177276335638344 0.000281639472273661 0 -1.99788792252261e-05 -6.54276997059302e-05 1.43856194357199e-05
1 0.999989064887277 0.979106504760385 0.97834747297816 0.355028430393263 0.379328563116726 0.467155757464701 0.391822913412023 0.995301237591245 0.98029710082946 0.970062315474138 0.964319418656169 0.972027022649875 NA 1 0.639460651322266 0.985167747751338 0.998639836457866 1 0.913351410678773 0.908359289394216 0.999940864961619 1 0.948300060708766 0.304698983380932 0.999940864961619 0.999939673965203 0.991852155198492 0.995389386797347 0.999717903309867 0.999958901869878 0.997430366751723 0.998348313890278
