"U_2_PC_alpha2F_01" "U_4_PC_alpha2F_01" "U_6_PC_alpha2F_01" "U_8_PC_alpha2F_01" "U_2_PC_alpha2F_09" "U_4_PC_alpha2F_09" "U_6_PC_alpha2F_09" "U_8_PC_alpha2F_09" "sFMM" "DPM" "FMM"
0.420437703160493 0.524229682370224 0.404696820216513 0.469644695715765 0.444863579344064 0.50029279502191 0.424247725814179 0.444049095609897 0.436846102442128 0.303716532016414 0.425319883658771
0.411081481016404 0.418675958875004 0.429400006635381 0.440777522997333 0.476825149077283 0.439222590051828 0.466088998031413 0.431012851048209 0.487751473098706 0.327733196868569 0.493563474910147
0.397034715199677 0.561036705803688 0.407815978008224 0.384184718241476 0.40289590167975 0.36455349952083 0.407872312858274 0.407862943724041 0.573839470906189 0 0.406799769959838
0.461018406793363 0.568765692848745 0.571914995735222 0.579070417830273 0.430243596865739 0.417064570973695 0.441569189258368 0.409776033020663 0.549790434827111 0.496423604476067 0.419383519305642
0.471745241743733 0.448480027010738 0.349241813417591 0.435241172601914 0.401421967944068 0.41088857133897 0.440118672735556 0.349367673589437 0.392160707749523 0.435604891115649 0.391476557705764
0.442826002548157 0.447699032628414 0.432666929394599 0.486071983439306 0.45188680859863 0.371800301823838 0.45540585601024 0.478820181576702 0.414104891959779 0.462148254697366 0.405112610073764
0.453431235842805 0.431650227145691 0.426407709637428 0.445601288464875 0.522888828095827 0.472445711173346 0.501757507774839 0.527292507805763 0.435840438340238 0.343482111839527 0.473968544478621
0.528499969307293 0.46888939546316 0.428034203802306 0.462771651175238 0.624075858894138 0.555541800121243 0.523305762702138 0.578124146602869 0.45469969440716 0.415086304647948 0.584522170589796
0.448852759466552 0.472551972793197 0.440729390584292 0.368637215531869 0.515345134687916 0.478466207869905 0.46455299282161 0.467976401016679 0.49168241123587 0.465042388687032 0.449062842188373
0.341041248306863 0.32603707596852 0.351501734926517 0.396993431950897 0.402474406361958 0.319205073350632 0.397603712028566 0.423133665488092 0.310465815396846 0.298775336889122 0.316087291528567
0.472690801564442 0.533137179624152 0.459557728710017 0.407877016542393 0.533879671728424 0.469963155177606 0.432759108768081 0.493847241665825 0.509471349670727 0.360432452980467 0.499420782016476
0.325525800224054 0.357933782888879 0.385249514850407 0.36097415943411 0.360762820194892 0.420932961435908 0.375544391944973 0.358689186094471 0.360205154161388 0.371081403320111 0.360754145404508
0.611540304531534 0.444256289142176 0.419927289066868 0.333628782781771 0.433790284687176 0.389382448903702 0.333094333244907 0.512102756907956 0.454211744911222 0.323442003107349 0.418245312569596
0.614040891750645 0.705162309949167 0.549110426671656 0.656070589371074 0.668269146400177 0.604094064155186 0.663886813290158 0.517904474234742 0.566465241880647 0.483088022530432 0.676990914544457
0.487682828628915 0.525525345205823 0.501585741249418 0.416920035915644 0.476117422971436 0.476526848523471 0.442607148799119 0.470455504987769 0.404950823226221 0.365159078484886 0.416563916654575
0.433696805398786 0.489832832264698 0.444945022811816 0.494400602648086 0.564810652192681 0.399136851674929 0.505271850371987 0.494324670933946 0.500445490265381 0.376446112262145 0.503418099578875
0.433812362532259 0.408221850329238 0.422816213754638 0.444587499156454 0.406558680447977 0.431773524496235 0.429903631121822 0.373918106783743 0.382363623260398 0 0.395130518302744
0.45625997144807 0.469153378387525 0.376565798129908 0.540918261857805 0.46570375686539 0.379331234069836 0.446769267403105 0.418332673824641 0.540179507764561 0.267167005334639 0.376133370200046
0.486138644323097 0.553274299118726 0.517948953301511 0.482449304259119 0.358508234461704 0.440939768547192 0.554349218477612 0.515004606015415 0.507802818785771 0.347563226069844 0.33778199919473
0.550300940553024 0.486361635597581 0.428069492183743 0.431243472880735 0.42295599303065 0.492932446544921 0.575280409600568 0.488592301690994 0.474051149267325 0.347734547983584 0.496311521321244
0.487731881994925 0.46252912319766 0.469145303753208 0.455887036666337 0.417802811850234 0.47475898620582 0.514744940065082 0.483459644528368 0.422213226135277 0.490669257105566 0.492324039726457
0.363614017569709 0.421118900350239 0.420721349232897 0.4657238169835 0.372906975477268 0.399867729954042 0.514157563462463 0.372819694568043 0.45528041293712 0.365107386604011 0.594540235518816
0.545341493642812 0.428744937639026 0.510795744478418 0.411191123287387 0.424941768003992 0.408395650612037 0.54586279521599 0.423868632532844 0.52321059058437 0.49512192518468 0.529423447608829
0.418679929350949 0.520534977232543 0.366520458652522 0.419585323976644 0.369189274940164 0.567095973908732 0.485346775190155 0.316191679729625 0.420419364910135 0.326818145045229 0.488325419038831
0.379724389081895 0.372722223392112 0.315179741696172 0.281407417258331 0.283116396460583 0.332312465927288 0.290177217933082 0.316061910201992 0.373721495827722 0.338438739592059 0.336008347665332
0.479184088696134 0.47960714554227 0.46555045681526 0.414941965089798 0.631369758418953 0.617481903446248 0.573101990330168 0.423377641538672 0.451891108462729 0.355492495615618 0.413954505517906
0.336500947973139 0.347421842965034 0.463959183177932 0.352610278507195 0.307204382302719 0.346643837881965 0.264991912923038 0.342960178061688 0.327909318253594 0.488599789427369 0.313934325410501
0.428047974232719 0.414351429021317 0.411317389430057 0.359958165125334 0.411131468616821 0.411746862244792 0.402705472166419 0.387407792198844 0.411582574837976 0.228812830857757 0.410985452527673
0.442297761066639 0.409040446098785 0.481317350819375 0.319828637618373 0.610852948325249 0.61890159447571 0.338114036835342 0.554776497513796 0.477363962663531 0 0.56320893605085
0.403436416882391 0.405357589873555 0.391393903948952 0.419861991167781 0.46890570078099 0.424072121785722 0.395470921834832 0.424845705793668 0.34823225844002 0.432256611549888 0.437818024780079
0.474938739044377 0.42250926888693 0.428889429749161 0.53554885284714 0.438985160312023 0.445367650021035 0.510231598420904 0.447429696949045 0.413603590783845 0.505825543485649 0.41168330980216
0.599199038366743 0.447838640335541 0.376332135525011 0.443621255476205 0.377041146418746 0.416211241676441 0.44644397950481 0.38475998297706 0.39478490818454 0.351154326343187 0.490194669633687
0.420100443780363 0.368268542730822 0.368519207300664 0.396843524209964 0.377640604675338 0.363462320027491 0.395413660178191 0.320253107462894 0.477097351410587 0.361226636869244 0.430053038825183
0.446988699082526 0.411884889791848 0.420290458768674 0.444896596513681 0.424998679154313 0.443781468112188 0.425354633265501 0.375424490308268 0.512808029978691 0.383211146311373 0.421787754161413
0.375964594275749 0.475724978239922 0.432064309958679 0.430956883449757 0.444087251560523 0.394202931859506 0.447263649544421 0.402543332664532 0.37905050138196 0.271746207660871 0.481041496466081
0.350536585855291 0.378871173487849 0.367597621399177 0.3692165830464 0.351754714785343 0.392769752845832 0.391412059620034 0.377823148476775 0.360807964596106 0.493765813372354 0.379802716315891
0.459728817027101 0.427189763843738 0.466788410006824 0.482084894333054 0.399308044836617 0.456982166451502 0.467126309652553 0.537827727569763 0.46381393775386 0.479536066230039 0.479343574210488
0.631560686138431 0.447356334025724 0.38720050657815 0.544342257016972 0.374359031549666 0.335619244085194 0.534449540249389 0.446321095359449 0.470672546931444 0.496102674672068 0.46469572532238
0.480244836505809 0.357774264908119 0.455167419969912 0.458075708240523 0.401576733258114 0.361550863520895 0.400768733536154 0.476799001681129 0.564237358998038 0.305279628607885 0.397409660023013
0.485273318270441 0.42025503283443 0.492478189046076 0.534354042415935 0.482703414817254 0.493547167560228 0.458751142937926 0.500165432756098 0.42137317794516 0.362767394836662 0.482611571589063
0.566131672768951 0.543158638594123 0.551091539476158 0.526785380649925 0.534953323862804 0.506950080722852 0.535806836967976 0.482529758787108 0.525423640225891 0.273444124036605 0.527794806942533
0.448533826917962 0.475555524051692 0.474962013640577 0.42643515358304 0.399416910588603 0.436355320408689 0.458531985903447 0.39721831087951 0.470183507847465 0.514446770975068 0.474640639084193
0.424456942028636 0.386805713403932 0.45473833181718 0.550930025259446 0.38381797399644 0.394242571334045 0.345964280784688 0.437812883479926 0.420249055822012 0.506255028729149 0.394323927689599
0.378710458780781 0.460057230831016 0.395208551576385 0.461865781905428 0.432497841386787 0.436627186384553 0.420743355368226 0.457689273013996 0.427966613823908 0 0.457978799736682
0.409702009989693 0.441526450363385 0.41324097898425 0.382562520236456 0.417752388506581 0.394180616121949 0.404385961928419 0.476309586031142 0.393900424925182 0.495941434854555 0.393531229191652
0.475490474310631 0.52143204775729 0.403408228138374 0.48938538086479 0.459307063451135 0.437652124191786 0.497694996900412 0.431161632858216 0.363181124375612 0.261100631145141 0.490710094324436
0.512874157763176 0.445691414164389 0.361526966319361 0.443494647884975 0.57351665823998 0.613392604206029 0.356037017851575 0.597705317317578 0.359654583512103 0.431347137888521 0.445545239023358
0.68383376963408 0.674908390976688 0.465426883031262 0.505049887345116 0.684672458059444 0.580940655500667 0.587484522444832 0.700497333817058 0.672232440609826 0.180210679696098 0.627683797736716
0.378966095627798 0.549750646124498 0.532386256252443 0.503643176700381 0.517714378650791 0.463363336012666 0.441520071146652 0.389859217013338 0.487993482239382 0.484312640666912 0.363762479326704
0.326327777075348 0.371110645172814 0.340041728463853 0.402340342252939 0.32271157980065 0.397222158546392 0.511414563616423 0.427354992291672 0.454699046861052 0.32786075793112 0.351319156492579
0.467374721627672 0.504659750291868 0.410780675985999 0.42485216982827 0.409503440359866 0.410005281175135 0.495110410242747 0.5851602128152 0.368791886704559 0.500433040749565 0.46300110379527
0.2929675935667 0.317661282695133 0.41991911676247 0.418373788909615 0.252233428310658 0.360598463856994 0.336159358532201 0.396104486338033 0.284442368537781 0.492185453038319 0.373033710102453
0.481372540705025 0.48172222441371 0.490554660525077 0.481956308771693 0.53389379021495 0.486973747963002 0.462765643713837 0.48244513632298 0.513608493404264 0.493493330704039 0.490077554917909
0.418369169815798 0.413391063535121 0.445756174818317 0.474049008959642 0.417309257307946 0.476742664105221 0.440945676389064 0.387696424553841 0.417380797053473 0.432838568476103 0.393584737528999
0.354947381400413 0.354618644430317 0.355541641938597 0.371406315474031 0.388126858626725 0.335501023584092 0.354698291768539 0.385941246441939 0.387792373103665 0.555555555555556 0.386976064969986
0.370749380731764 0.42440015316157 0.356737869845227 0.416074194338525 0.398215342792277 0.357475715571235 0.425454159985816 0.336539967085254 0.420454820600774 0.40683531343318 0.390571864538285
0.369876941934597 0.409826711804696 0.402731006863315 0.365495766421002 0.560627248634559 0.404220967600728 0.383673751877139 0.367384829273557 0.386227846473229 0.37156883304029 0.384954349700213
0.491425120067941 0.446269518246916 0.460181168796081 0.432811933391235 0.494534226428658 0.497439152269325 0.413844747571776 0.434634818500659 0.481438721909691 0.362551892409576 0.566628342720231
0.378849122334398 0.535541830941605 0.390099473400185 0.389978078328188 0.548797643343501 0.42635994152551 0.514153187453448 0.396469041848866 0.368338789918888 0.319938616910419 0.46931987930929
0.368853677772524 0.425942721987228 0.367066405390859 0.403283216565786 0.362061832276831 0.269698442067369 0.375689249514671 0.355208962345474 0.358569507888744 0.20890416909991 0.358065251901519
0.521540208025049 0.482672372594999 0.409602467378344 0.516265505394411 0.376180193013891 0.52030450822887 0.549493514474738 0.478597470142214 0.521404697766974 0.261345454590382 0.494361219782284
0.4286729642619 0.408254598581431 0.432850300694858 0.42027391308371 0.479095450416258 0.477576907134762 0.419113244843375 0.428357736238761 0.652958890059971 0.489647986314324 0.441388067656193
0.445501621929212 0.417604309279185 0.442885618837984 0.382236941368462 0.378763411296491 0.435045845182625 0.339020093346673 0.463938426807345 0.305784785031263 0.492062478367949 0.421157990684633
