"U_2_PC_alpha2F_01" "U_4_PC_alpha2F_01" "U_6_PC_alpha2F_01" "U_8_PC_alpha2F_01" "U_2_PC_alpha2F_09" "U_4_PC_alpha2F_09" "U_6_PC_alpha2F_09" "U_8_PC_alpha2F_09" "sFMM" "DPM" "FMM"
0.187851514141414 0.209832757575758 0.225656768282828 0.205516319191919 0.237438517777778 0.185813274949495 0.171841870707071 0.191742305050505 0.147631963030303 0.421616161616162 0.18919024969697
0.193277866868687 0.173909005454545 0.185149908282828 0.183827783232323 0.183268407474747 0.187910721818182 0.168853211515152 0.167209533939394 0.16776616 0.395757575757576 0.15820062949495
0.166779856161616 0.183286961616162 0.127469351515152 0.197710876161616 0.182698021818182 0.161300154545455 0.179537424444444 0.210579927676768 0.152307613939394 0.247626581616162 0.177062266868687
0.174815265656566 0.157259856969697 0.198158085252525 0.181584875959596 0.160962040808081 0.190528833333333 0.172050583838384 0.187710479191919 0.18558520020202 0.348446909090909 0.180743472727273
0.135404866060606 0.148857576363636 0.181008675555556 0.127903334343434 0.134442577979798 0.185281914949495 0.187762788888889 0.096978156969697 0.127467900808081 0.366267691919192 0.143899535757576
0.179162227878788 0.156555926060606 0.176108245454545 0.191170305454545 0.170395253333333 0.150638269090909 0.179854814343434 0.169640561818182 0.180968294545455 0.416479903838384 0.147424287272727
0.197840525858586 0.162963897575758 0.198290661616162 0.178992862020202 0.200720912929293 0.168449136363636 0.185691186868687 0.0995579543434343 0.179411402626263 0.294486684242424 0.145565460606061
0.15433423030303 0.18450917030303 0.170487851313131 0.162799567474747 0.147603834545455 0.16883453030303 0.161123712727273 0.183359446262626 0.180589988484848 0.33642380989899 0.171446537171717
0.185060844646465 0.100666280808081 0.118769604040404 0.129008211111111 0.138637942020202 0.173146541212121 0.167925786666667 0.110422605252525 0.167964003030303 0.365474290707071 0.129708169494949
0.18278482949495 0.195787952727273 0.171359507878788 0.171667041616162 0.166509114747475 0.15609652 0.175667096363636 0.186343668484848 0.164718443030303 0.357979797979798 0.152049823232323
0.174075223030303 0.182763478181818 0.152037281414141 0.151165771111111 0.137981503434343 0.179383857575758 0.158153772727273 0.142389842626263 0.164006439191919 0.756161616161616 0.181338812323232
0.194465117979798 0.18280116040404 0.171385081414141 0.168686959393939 0.15848328989899 0.152566852525253 0.152161244242424 0.173861698787879 0.174797512929293 0.437443144242424 0.19862765050505
0.150997297777778 0.190262544848485 0.151411396161616 0.145859293737374 0.150237238787879 0.184733613939394 0.146788473939394 0.145324736767677 0.140693941212121 0.396284651313131 0.184137251717172
0.188287766666667 0.138927063636364 0.156981502626263 0.17772764969697 0.139507765656566 0.141620256363636 0.181678015757576 0.139354376363636 0.156483543030303 0.251987275959596 0.157425798989899
0.176862884646465 0.163086844646465 0.150994634949495 0.157405197777778 0.147282834545455 0.15788113010101 0.152265408686869 0.191120175555556 0.157100223030303 0.412763008282828 0.21253697979798
0.179474484444444 0.170149012929293 0.172150299393939 0.171450967676768 0.179109885656566 0.163409348686869 0.174515234949495 0.179958723838384 0.177645662424242 0.374545454545455 0.172138851313131
0.184390794141414 0.175148031515152 0.176229689494949 0.168035999191919 0.179386074949495 0.174158765858586 0.183504842222222 0.189663122222222 0.176536137575758 0.44773469979798 0.174212231313131
0.161124031919192 0.15680409030303 0.16491749010101 0.175399484242424 0.16356035979798 0.171145691111111 0.163947422828283 0.168799797777778 0.164202244242424 0.307014243232323 0.168887299393939
0.160908744646465 0.142398126868687 0.174286111313131 0.152595288282828 0.160200338787879 0.148044952727273 0.185651174141414 0.159990835353535 0.158137410909091 0.398947919191919 0.162518375959596
0.163009286262626 0.162429528888889 0.162787487272727 0.151800484040404 0.143828208282828 0.154433201616162 0.156918677171717 0.158481735151515 0.150978842020202 0.377979797979798 0.141905881616162
0.177900347474747 0.11901025050505 0.166181686666667 0.171691648888889 0.166286802424242 0.182650401010101 0.166139345858586 0.172789821414141 0.120444047272727 0.757373737373737 0.166360872323232
0.149491447474747 0.114998348484848 0.126481951313131 0.123212343838384 0.153722073131313 0.158747452323232 0.151273211515152 0.172188781818182 0.13385589979798 0.249782171919192 0.167574181616162
0.162347972525253 0.16638890040404 0.198388197171717 0.168685657171717 0.187127855757576 0.178717905252525 0.172191269292929 0.197930685656566 0.189471426666667 0.243995403434343 0.190005342424242
0.16047835010101 0.155245445454545 0.154944545656566 0.143069676767677 0.152294512121212 0.175488621818182 0.154098083434343 0.148044491313131 0.162147863232323 0.246443898787879 0.170167114949495
0.157588278989899 0.163663923434343 0.163763021818182 0.14862517979798 0.142799776969697 0.157283745050505 0.145329002424242 0.142289478585859 0.160737204848485 0.364652399191919 0.157053121010101
0.132591960808081 0.151739480808081 0.163149872929293 0.177118192121212 0.111790043838384 0.135675326262626 0.142173122626263 0.125637435151515 0.179341890505051 0.31010101010101 0.125049764040404
0.167851132929293 0.16533062949495 0.168055535151515 0.192361524646465 0.148745267474747 0.156573001414141 0.161282439393939 0.167128619191919 0.151331069292929 0.269032054949495 0.163647141414141
0.202744275353535 0.194529497979798 0.202407385454545 0.184062097777778 0.180905635757576 0.203617264040404 0.19509582 0.169230444646465 0.194044592121212 0.404583535151515 0.203899852323232
0.158194037575758 0.151404807070707 0.163214184646465 0.172496365252525 0.151796662828283 0.15851272020202 0.164019571111111 0.152905820606061 0.15510879030303 0.343273802626263 0.148965146868687
0.20048373010101 0.189531435959596 0.183533708484848 0.18738425979798 0.187797367878788 0.173180266060606 0.188555163434343 0.18527462040404 0.183137556969697 0.345417021414141 0.182900194141414
0.11821664020202 0.173535378989899 0.166578299393939 0.199236906060606 0.168836531515152 0.186867098585859 0.198960596565657 0.15580998989899 0.16038490969697 0.380313778585859 0.179457718585859
0.112813748080808 0.0797366870707071 0.125669782626263 0.102204061616162 0.0999342531313131 0.111842020606061 0.101584718383838 0.138934460808081 0.123815764242424 0.248472154949495 0.0867045284848485
0.146116108888889 0.139088841818182 0.144868843434343 0.176835217777778 0.151291016363636 0.150643827474747 0.166646494545455 0.157525198585859 0.179069476161616 0.346172424040404 0.176206358787879
0.172595048282828 0.148552333131313 0.16899668040404 0.141791510505051 0.128949318181818 0.186374348282828 0.153900144646465 0.14574147010101 0.144469028282828 0.339991815555556 0.155026035151515
0.180443256767677 0.181266046464646 0.182603330707071 0.169328722424242 0.178909889292929 0.173962666666667 0.18031897050505 0.186746457171717 0.187661357979798 0.732323232323232 0.183821644646465
0.179477514949495 0.16831835010101 0.197438126464646 0.140381449292929 0.168152017373737 0.201574656565657 0.170668080808081 0.19058531030303 0.139822134141414 0.435555555555556 0.197566211111111
0.14341051030303 0.130114606666667 0.138926344444444 0.15850943030303 0.196334023636364 0.166800617575758 0.129236364444444 0.141771878585859 0.130808695353535 0.334990617373737 0.193976732121212
0.124558891717172 0.147435212929293 0.167185434545455 0.166683097373737 0.168347867474747 0.154454261212121 0.134928746868687 0.147365317575758 0.159705442020202 0.362626262626263 0.151044676161616
0.146969874141414 0.171278944040404 0.15908590989899 0.159173081010101 0.172065804242424 0.157479846666667 0.141522193131313 0.147228629494949 0.17076086020202 0.255065862424242 0.145094656565657
0.179040807474747 0.165859492323232 0.166190813535354 0.154781757171717 0.184681085050505 0.174201198787879 0.136830051515152 0.184579677575758 0.158096251717172 0.321198068484848 0.120794371919192
0.136996737575758 0.162049654343434 0.149301067272727 0.172501835151515 0.163703616161616 0.170293524848485 0.134431800808081 0.178522718181818 0.141569564646465 0.25091219050505 0.13463851050505
0.166345706868687 0.14085472020202 0.178557539191919 0.162744450707071 0.176934594949495 0.126682792323232 0.13906595050505 0.188456863636364 0.165576394545455 0.378546342626263 0.139554243434343
0.186443105454545 0.178639833939394 0.201419286060606 0.20958967010101 0.205451502424242 0.207282584848485 0.205765766262626 0.20062422969697 0.176614779393939 0.368686868686869 0.198811811515152
0.155064921414141 0.154716543838384 0.150080295151515 0.178710191111111 0.111762396161616 0.11844221030303 0.136448110707071 0.177275673333333 0.155379096363636 0.355555555555556 0.179281510909091
0.199723166262626 0.191915685656566 0.167515183030303 0.189757688484848 0.208048714949495 0.200326993131313 0.221143185252525 0.198828429494949 0.198969350909091 0.252876971313131 0.204624876161616
0.182703405252525 0.178792202222222 0.179440932121212 0.190334841616162 0.179656662020202 0.179139574747475 0.182195443232323 0.187488985858586 0.179458785858586 0.470910093737374 0.179514031111111
0.157796564646465 0.189774843838384 0.147240782626263 0.196386373939394 0.116811772727273 0.11648137010101 0.193439079191919 0.130707895555556 0.15842117030303 0.754343434343434 0.128074213535354
0.178903391515152 0.176833607070707 0.177534566868687 0.175053512929293 0.157933667878788 0.170050845252525 0.179623385858586 0.169593585454545 0.190479642020202 0.291257612929293 0.186230452727273
0.157619298181818 0.16891243010101 0.178475574747475 0.140727651515152 0.159514220808081 0.178894617777778 0.147035520606061 0.163661733333333 0.184008692929293 0.246609830909091 0.184351961010101
0.12502710040404 0.160925638787879 0.191808775959596 0.163280970909091 0.202527125454545 0.167002845050505 0.16248251030303 0.175267705858586 0.179381284242424 0.36040404040404 0.148319746666667
0.173628652525253 0.186497607474747 0.184866563636364 0.177109662020202 0.182702817373737 0.188401271515152 0.184022474545455 0.198132646868687 0.154384077575758 0.351919191919192 0.176401743434343
0.164848307676768 0.172750664848485 0.163639042020202 0.163076628282828 0.169803986666667 0.1636242 0.166488752525253 0.177837188080808 0.149499777979798 0.334343434343434 0.1675202
0.180356323434343 0.134436956161616 0.153899676969697 0.158077280606061 0.156838011515152 0.168779445252525 0.154286389494949 0.163951993939394 0.179924143030303 0.429090909090909 0.149572067676768
0.198469447676768 0.171362333939394 0.179638217777778 0.185407063030303 0.198208854343434 0.182779082828283 0.178275773737374 0.182430848282828 0.17615650040404 0.249709292727273 0.176475141212121
0.157335205454545 0.166338073737374 0.161668278383838 0.149207281414141 0.179727395151515 0.16219882969697 0.153340498181818 0.139104343434343 0.162411984646465 0.256874666666667 0.156076271515152
0.117835974545455 0.163066268282828 0.203996271111111 0.140018721818182 0.202047873939394 0.208176855353535 0.157610035959596 0.163486921212121 0.17903198989899 0.240639611919192 0.164576826060606
0.149488392727273 0.189623443434343 0.155557382020202 0.152968568484848 0.176006858585859 0.187393717979798 0.177744532121212 0.156194693535354 0.134424126262626 0.395507497979798 0.175535722020202
0.154717045050505 0.169337291313131 0.152453431717172 0.131928316969697 0.148990972929293 0.151756077575758 0.160561172121212 0.142415670707071 0.168131832323232 0.348888888888889 0.153276903636364
0.135142077777778 0.135367508888889 0.140476216565657 0.135066265858586 0.128928055757576 0.153325344242424 0.141507828080808 0.15290918 0.155864236565657 0.426830496161616 0.157151608484848
0.172674311919192 0.159216754949495 0.159871241212121 0.165150912929293 0.181909854949495 0.173087435353535 0.162663869090909 0.177475461010101 0.15528502040404 0.241616161616162 0.159803242828283
0.168141339393939 0.182394976565657 0.15199245979798 0.13960634040404 0.183502487878788 0.189089118585859 0.201378822828283 0.170668954141414 0.168441205656566 0.242204778989899 0.189531515151515
0.180012258787879 0.159561746262626 0.176009244242424 0.15703394020202 0.171746637575758 0.167116854747475 0.175202500808081 0.159495767878788 0.169086734545455 0.753737373737374 0.154888272727273
0.168649457777778 0.164009466868687 0.173380418383838 0.186538670505051 0.166621377171717 0.177040642424242 0.177294875353535 0.162033447272727 0.177770121010101 0.250878041010101 0.177813337575758
0.159357143838384 0.143725086666667 0.177675350909091 0.14621725979798 0.171075635959596 0.171324103232323 0.139148164848485 0.175295308484848 0.194658183030303 0.439393939393939 0.146672186868687
0.143163358383838 0.163934639393939 0.198501220808081 0.16376113030303 0.127657678181818 0.119183504646465 0.190216177979798 0.121626285454545 0.209541128484848 0.234803698585859 0.168704436565657
0.0995305901010101 0.0954821721212121 0.148499230909091 0.138799118989899 0.0994486478787879 0.120362075353535 0.120733175555556 0.0894351224242424 0.100187317777778 0.429514562222222 0.10896806040404
0.181477497373737 0.136080444444444 0.138888525858586 0.153258933333333 0.141734955151515 0.16312082040404 0.159460866666667 0.183356403030303 0.152122713333333 0.246246569494949 0.18511522040404
0.199870279191919 0.182266115959596 0.190473604848485 0.165074448888889 0.194680253939394 0.171113164242424 0.142195978585859 0.174264630505051 0.169949904040404 0.38 0.187286805050505
0.158249608484848 0.141666493535354 0.173310796565657 0.16732189010101 0.174047687474747 0.173763430909091 0.145285054141414 0.126597465050505 0.183042758989899 0.245908084040404 0.15871898949495
0.221727737777778 0.197442566262626 0.16159892949495 0.164764776161616 0.226653480606061 0.185245245050505 0.196659529292929 0.173198950909091 0.220760524848485 0.250915132727273 0.188912438787879
0.151772624242424 0.152674908282828 0.151890527878788 0.153015725858586 0.134030337575758 0.151393558989899 0.163408883434343 0.152777006464646 0.144982653131313 0.23400844040404 0.151966578383838
0.175528687878788 0.172510331717172 0.165067746868687 0.161287572121212 0.177330764242424 0.15973808 0.167664632525253 0.184985886060606 0.177796533939394 0.288368964848485 0.181211704040404
0.205362962828283 0.205240790707071 0.204986188686869 0.197057063636364 0.198437324646465 0.213659295757576 0.205220547878788 0.193056835757576 0.198586105050505 0.222222222222222 0.198422456969697
0.186999562222222 0.177441753131313 0.193504477777778 0.169621587070707 0.181436837171717 0.190655322828283 0.163638765050505 0.20775247959596 0.177360606868687 0.318343514343434 0.186180384040404
0.18916578040404 0.182120234343434 0.176607293939394 0.179599738989899 0.13812757010101 0.18459292020202 0.180317140808081 0.187073423030303 0.178389802626263 0.343434343434343 0.180845043030303
0.149769973737374 0.161460242828283 0.161964798383838 0.156450594141414 0.149111523030303 0.136119294949495 0.165223586262626 0.156806272323232 0.146677887272727 0.348246873535354 0.12507079010101
0.180727028282828 0.132013904242424 0.172503189494949 0.166863577575758 0.133476494545455 0.16394719010101 0.142037971111111 0.17989259050505 0.177266711515152 0.385454545454545 0.146032283838384
0.189956487272727 0.168729789292929 0.197521684444444 0.181297133333333 0.19848702020202 0.230118341212121 0.19308017959596 0.18814233010101 0.194414774545455 0.49050505050505 0.197342155353535
0.142388035151515 0.150572779191919 0.181944905858586 0.144193146464646 0.188379205454545 0.144391383030303 0.138177980808081 0.15295802969697 0.142470996969697 0.439191919191919 0.149400559393939
0.163555366868687 0.168811359191919 0.163940372525253 0.166437292323232 0.151493582626263 0.151802425252525 0.165551758787879 0.162375651717172 0.111424054949495 0.25716002 0.154189777171717
0.162626279191919 0.168196250909091 0.164302392929293 0.182188126868687 0.178470198787879 0.162936101818182 0.201636938383838 0.151962656565657 0.213762651717172 0.254415376161616 0.174416601818182
