"U_2_PC_alpha2F_01" "U_4_PC_alpha2F_01" "U_6_PC_alpha2F_01" "U_8_PC_alpha2F_01" "U_2_PC_alpha2F_09" "U_4_PC_alpha2F_09" "U_6_PC_alpha2F_09" "U_8_PC_alpha2F_09" "sFMM" "DPM" "FMM"
0.172272579583819 0.172214848625181 0.171390238365807 0.166668050814725 0.169723910255176 0.157142304349317 0.142286593863067 0.164826784043548 0.169485497814176 0.436453092880809 0.157409487905606
0.128014031285968 0.129634864253328 0.126844885659841 0.118808917133211 0.1198072144912 0.117781917857417 0.118075121307246 0.118069745094798 0.120308564747961 0.31623569046646 0.134812019759598
0.247897712717092 0.227443270598546 0.230747001389067 0.256342451224463 0.241518839621009 0.267931070506684 0.249399822728006 0.232650427807872 0.254313834258433 0.439378025975357 0.246339035313845
0.153700407971509 0.166045564466144 0.156910575442018 0.153354672835457 0.153926037006261 0.172399443409136 0.152927675176214 0.174379370761366 0.165675023044914 0.378667032248173 0.182727661609595
0.139497394977092 0.171667475177776 0.163371801265384 0.147002011883449 0.148282215398343 0.147104331780189 0.146533463810588 0.140551125014208 0.143484335569174 0.47396213692938 0.1703101134913
0.168607355873579 0.174319734415617 0.160355881480127 0.174776867924739 0.198457146874003 0.150616697369825 0.170659376824925 0.157572984541141 0.179301544202322 0.727009693319898 0.180214214311531
0.15458939223637 0.139143809135278 0.138600920039525 0.144147819648057 0.123744627763626 0.127869464634168 0.160905106161225 0.1281379579167 0.150308051414821 0.316275612410153 0.136368493561434
0.179924319217305 0.139258340399628 0.182542951725685 0.15608263103881 0.139379490514824 0.179656733408834 0.179733819894312 0.187036680724687 0.177433152744946 0.502469810586544 0.179203162435531
0.196808380442652 0.198806167512875 0.163393857362909 0.199143448769662 0.198907306759844 0.198848352907611 0.199222495213857 0.162179989907766 0.167365937738523 0.41400455272738 0.13517002504943
0.197297742408301 0.232719692521118 0.233889032181455 0.168561464661055 0.255731348023859 0.230495143455855 0.189275079345228 0.189296385037931 0.197114310224965 0.329620446153276 0.207164683266599
0.178619568420795 0.19148686358343 0.186297177472744 0.176481672795594 0.199515424480832 0.178618118284149 0.194427115135218 0.2034566719622 0.18605926486498 0.483862750590116 0.184726488208159
0.125108309015079 0.16250921482182 0.127907099542292 0.130402755472124 0.143900158843171 0.147332560623201 0.156897357249167 0.180839936071632 0.126595164392154 0.302812283554363 0.145407919493224
0.0788685433907909 0.125619891790417 0.105365501489716 0.104588345649261 0.107983657991604 0.0782540638553059 0.0777524278476019 0.126294354499119 0.0783795514776822 0.233958177303951 0.123838155825975
0.207277820054928 0.215823263198696 0.212367196444695 0.211584878176905 0.214276527968441 0.209807201350417 0.212314004895851 0.21920566805582 0.208006078594265 0.420289928214982 0.219803684662235
0.182269469013677 0.190909407604133 0.192346146785939 0.181919693734493 0.205473511491612 0.210433529098932 0.175458613281421 0.182306410370632 0.182126639850367 0.303056151964804 0.200289807871583
0.179609320573329 0.166246755387391 0.160142008574475 0.164223623976778 0.178638668250406 0.194822804177574 0.166882005359421 0.185735701113925 0.159248512401275 0.323412461803829 0.167068420599759
0.20921220434217 0.19606218881982 0.181742182435461 0.216124525797521 0.214479394321928 0.213668202349854 0.200157321851358 0.201065794102977 0.215015191879607 0.32585362568535 0.218238394373391
0.269048732952639 0.191070847061346 0.273547474189752 0.190697729392231 0.269037305980007 0.266077908080594 0.208234837250784 0.270800445226372 0.253822417265467 0.23185467033962 0.252961913586736
0.0994370713710265 0.0827175037768269 0.0980851293865546 0.111061234497778 0.0821534523438432 0.107417687479805 0.0868489337603885 0.0901564256469133 0.0760840205239462 0.226630470939602 0.0854383632330894
0.228027576644021 0.205917279501506 0.205503138836633 0.22350900026687 0.212102861208719 0.215815646517413 0.124991124487058 0.17767537173393 0.123383300726405 0.602704392147243 0.213410800284926
0.23497897269042 0.217368654691256 0.248016221850708 0.217533265338163 0.233230342178981 0.211448916184465 0.218875978267291 0.205365698086693 0.200798951306243 0.307844222115547 0.196617117639272
0.187400283948974 0.20821879633937 0.184287968884593 0.209685694495245 0.196720158636432 0.202971945343269 0.208945786173058 0.208583835522237 0.203950323619234 0.46348604561317 0.181401765498533
0.131205818641738 0.175113536116139 0.154671607134528 0.166842015111138 0.131128610722147 0.156178725007145 0.171987964537895 0.173210594480928 0.132233445604098 0.450971106588204 0.162437740573682
0.110240641145171 0.0938660456881793 0.130042814734614 0.0997969747940605 0.0895864751089457 0.113089952770148 0.0922488605217128 0.103254156394398 0.113675940625283 0.492256712874729 0.106116553364894
0.202829376991058 0.224472682271662 0.210927847235487 0.238892077768613 0.22382081891468 0.227331512184073 0.214634451602017 0.237252176104009 0.225176430226877 0.359325952961895 0.224232470239709
0.187465118122739 0.211180490646792 0.230620271975514 0.184754956422057 0.207554195269837 0.214895191936754 0.183121330565672 0.187627474377453 0.208728123797324 0.364153266844479 0.182533349860202
0.162062854031676 0.19303099355758 0.168575014118499 0.204122894006462 0.196446120220358 0.181398302681847 0.19204766743359 0.174759156673378 0.175622943288326 0.306005262470843 0.204225258673238
0.200591143071123 0.197970328206987 0.231668675452709 0.211166991432263 0.202370221716084 0.201147570181998 0.201614829540683 0.204338357815253 0.203342976871517 0.365265942211552 0.201944152522068
0.163456234198564 0.180572443388439 0.166692814869363 0.163743300452379 0.153033439479483 0.159401442390887 0.176798955897187 0.151810538433341 0.164903695973532 0.358192668371696 0.156453626117635
0.210213882058925 0.166020736884841 0.203518190097013 0.144702899177793 0.206629152494141 0.16711613020442 0.181845147922269 0.153571545134879 0.192669695574048 0.403506111814261 0.197906124795883
0.169049233138286 0.163562949782482 0.13713400246447 0.167505995522619 0.154841107637423 0.162599002597174 0.186180736479212 0.194446024697986 0.16536550867962 0.44383030413869 0.160816708397462
0.0649489407992905 0.129093984249726 0.116750818231748 0.110764716715835 0.130892764103268 0.0901626225172679 0.120736617440953 0.100672554772213 0.117943600464259 0.775634856796891 0.109559847391836
0.164397905331999 0.163614082645814 0.14162942894801 0.141331395527311 0.138704694172141 0.156045993089907 0.143817398491856 0.190206868878056 0.162222799579207 0.320103288149768 0.15694105265244
0.202556192786809 0.191444606457752 0.233374005495451 0.219776123057712 0.229423458345591 0.216235213594044 0.255808568284084 0.195075518933478 0.223233587370407 0.312392260917729 0.220377443857291
0.319606384577907 0.215973367323771 0.197378277854291 0.261932304763523 0.236149315171491 0.24042205472327 0.186478814623827 0.210679646071904 0.263788380174332 0.319232588450032 0.222039048203248
0.232164787982981 0.24452937599902 0.165687919482193 0.226165831851091 0.173353139624047 0.196120913996124 0.227405440930146 0.174929715556322 0.215771325103522 0.345471214832953 0.211164361592207
0.185445172650946 0.218474846304286 0.197273115202654 0.184518194860205 0.170042737506977 0.20210519689112 0.210664479588175 0.18168582747362 0.209376408742978 0.365460385157324 0.212736364412131
0.208447234268887 0.169831734058437 0.172170973764972 0.180931766007002 0.167900003634535 0.178609372570128 0.185318126882006 0.182121942254591 0.161721106192354 0.297975352136103 0.163675009175312
0.170520203025596 0.193361594610669 0.161556078115666 0.176304784862044 0.153168685881157 0.210523979600589 0.143303916351792 0.116541025301729 0.187584236785773 0.318935458725725 0.17082342344782
0.164004174576998 0.17116634846774 0.18134004497621 0.192847990875732 0.203142918988478 0.163384200105968 0.192634550780478 0.196296885153646 0.163476507242726 0.491876812560244 0.187011808917149
0.160845227002862 0.174225525948859 0.167665435777412 0.164127787478205 0.161172252580363 0.159164060032452 0.169300869762042 0.128637512510508 0.150151484539011 0.436881872929916 0.168930032619921
0.17251746534123 0.17408867315413 0.17408580293548 0.192803258184834 0.141744322029437 0.181785929555538 0.120296193286443 0.147803742765069 0.173739438386006 0.205055762081784 0.151573821175278
0.218831467538798 0.199863382648836 0.183000974602423 0.188472193598241 0.223314496685883 0.223028195520024 0.223058198653752 0.187693724287148 0.208707894740566 0.640196502081012 0.21911554339688
0.156542989220791 0.179354877792703 0.207663755089093 0.206340122528845 0.162574740950442 0.201454682878871 0.204666725490994 0.160345518010284 0.183458436046235 0.397398335337908 0.18576553979563
0.14345905872633 0.151722197375767 0.146315980745813 0.14355700015579 0.142911612451976 0.155502155256324 0.163431530373561 0.141972406188694 0.143849085559357 0.762078599665745 0.158068843427602
0.173023278950903 0.140204142949889 0.170692361636185 0.184040902841816 0.186552891405645 0.192071604765906 0.190626706999405 0.174571628939811 0.15616868307565 0.399376542898146 0.168301492548485
0.157660642458883 0.158333105119053 0.191723138246054 0.194089888644739 0.157332679069392 0.151150679624905 0.19273909811363 0.162695915160442 0.191768909123672 0.361193900519878 0.16163967196565
0.163898114833559 0.201476105186515 0.16472675349605 0.166639021332311 0.151337834605439 0.179901329603224 0.15332355273043 0.176371863962409 0.156182595647789 0.36752726298194 0.154480231376149
0.203910043381636 0.193475238914098 0.191167684586333 0.205785356516904 0.205581033223277 0.205400444848998 0.21272240754958 0.203745561787521 0.206060566512629 0.271487847322026 0.204980340230214
0.173484206813754 0.168055763922229 0.161428575718423 0.181494252064911 0.164300808066646 0.177219687360738 0.180092684296344 0.16000090880415 0.192258576586507 0.387379412174205 0.178809714113551
0.181200984447834 0.168042856275682 0.231814292659005 0.187333204259299 0.174896467332519 0.15560993432203 0.210951230810546 0.237569313362819 0.170004506976459 0.311334104822606 0.19592672253855
0.183550809198614 0.236414978967867 0.176704935225707 0.163453386386476 0.1733978616449 0.170473303903924 0.261595779001296 0.187977750347028 0.22862178689955 0.285307484573862 0.189584301302503
0.161763499268865 0.200240646649817 0.118810599631375 0.183687081446686 0.184776480360924 0.167662304173209 0.20100821776762 0.17983854027299 0.187699593485313 0.305330733037651 0.15198451408434
0.168324759065459 0.153210026086633 0.154225054763491 0.127876012061218 0.152449672685407 0.152024800427276 0.151135619750528 0.164357945197406 0.153447880727063 0.477772138220943 0.154046488186633
0.172074887244835 0.162590992764294 0.142882524497897 0.177781738027931 0.176171883212644 0.152836965260613 0.164515105021686 0.170158943794637 0.178310432068671 0.269520698092127 0.164629906513086
0.168181183398337 0.157550867623992 0.177029007510645 0.150513773782453 0.171022088670954 0.1590123514045 0.149141460709939 0.149129722039545 0.143199615762414 0.386602175064791 0.14963711464892
0.173797890295466 0.172903329396836 0.173434386869801 0.176607664309404 0.133495103742617 0.170112050300887 0.171209825322088 0.182842325008725 0.163574425002962 0.485921845922432 0.171226751300423
0.163203800371705 0.18158596555995 0.19989302303765 0.182899924252975 0.191152717353983 0.175624176147754 0.196889608040298 0.196964412306214 0.154111725712715 0.259807599170165 0.201690643888334
0.22964502792183 0.20669503842137 0.199187821639064 0.199099842126211 0.183688300350482 0.229067913336372 0.224429549017819 0.203538231549383 0.245979250804046 0.311261172154837 0.197803812851622
0.177133388794687 0.156088400549805 0.160861961971558 0.169745500128194 0.172067867083658 0.160877833417593 0.166581843908375 0.178607868210141 0.170252774593438 0.505159551993887 0.193705765483421
0.231400452660228 0.18290801979766 0.184070522594387 0.178485919089614 0.195678676684516 0.178732562124812 0.183827337396583 0.18517712164884 0.1851971654502 0.672334571496969 0.17171876663902
0.191766668588236 0.155030295615658 0.188729487652483 0.208894916120122 0.177373930270672 0.187249154582389 0.188008994656073 0.202928416662857 0.160690421241148 0.424548282329754 0.150495022891718
0.169262357426116 0.179895702801641 0.184674745703731 0.166084573753182 0.166521970750419 0.169211787694705 0.184978688820171 0.169477822266035 0.185085613995792 0.280685261703897 0.168240414669066
0.136866219412735 0.139343081540127 0.129010469814184 0.153051071374058 0.148897449524413 0.140100390544359 0.14086036908266 0.140645857629781 0.128160292725277 0.517406428026354 0.138687003427592
0.226100547297806 0.224576418724011 0.203525424070981 0.226028323649737 0.205214054347561 0.225685582049915 0.20458582594973 0.225313046483181 0.226046363468725 0.353056019954503 0.213949568651933
0.171441116741627 0.165317581878592 0.171204429767335 0.174069394790412 0.196391331298735 0.168410281267182 0.181862973130286 0.172873086325172 0.175110062585545 0.683062380297369 0.172972719777489
0.183648613912256 0.209649588063599 0.210220397196926 0.210941640536229 0.211477592061558 0.19576881878116 0.190151113615668 0.191882919125986 0.207065673466563 0.371401987074904 0.20814517350985
0.197123636072748 0.154485459249548 0.188119610162316 0.189977711813441 0.196080569532649 0.19782797761789 0.189915688274909 0.194714848041361 0.195146941828248 0.425014610401373 0.179063889724693
0.156592699743964 0.146504791090667 0.149773152778963 0.142702787716306 0.144335976896786 0.133795153458916 0.146536158828203 0.145837572818401 0.149841977571531 0.340387329537306 0.151766674403449
0.212460489973781 0.216623471064481 0.211528723490399 0.19837674432243 0.213130270178152 0.205672391274791 0.191586672334304 0.198917396481493 0.217724564489851 0.406704590971403 0.22401723045291
0.164755621119355 0.159563495012634 0.160134882671663 0.194950153250923 0.199141830592367 0.186271587986543 0.196041357380388 0.206190517983292 0.190215077605723 0.357556641204022 0.189160896269342
0.224416743233105 0.224974036535377 0.235398112903908 0.228602095301892 0.252057470092416 0.28172820071521 0.235059315513878 0.275607366440314 0.2685247884381 0.353287307054568 0.268858185029484
0.185536110336074 0.149353060615725 0.146777331049356 0.141281705746678 0.144183744942841 0.233345377946547 0.1391970853896 0.165920324971678 0.139227692017356 0.316270012669651 0.216107512845823
0.14104349200898 0.136524162943386 0.136738323990381 0.141416014632081 0.175494851394926 0.147713444940397 0.174431309438582 0.175388051276944 0.174021866695314 0.443480865764192 0.128689538794624
0.174414878588188 0.15295168965951 0.157489708330475 0.156348593063295 0.152134416563474 0.176144952644186 0.191642568910029 0.196076741573104 0.158303332459066 0.434293845249708 0.159667832043915
0.187669119098723 0.225776378203091 0.23722607430999 0.280716407437035 0.215838351177328 0.233118536019964 0.272718428197348 0.218129108365469 0.212764196816903 0.33327946604823 0.224581296516253
0.246146572072282 0.219707602318735 0.208522389031482 0.209919184498876 0.2224164512674 0.223351899640253 0.223557366583617 0.244214414943454 0.205231353774876 0.48836782219077 0.224104745269478
