"U_2_PC_alpha2F_01" "U_4_PC_alpha2F_01" "U_6_PC_alpha2F_01" "U_8_PC_alpha2F_01" "U_2_PC_alpha2F_09" "U_4_PC_alpha2F_09" "U_6_PC_alpha2F_09" "U_8_PC_alpha2F_09" "sFMM" "DPM" "FMM"
0.353023841818182 0.428027367878788 0.295566496363636 0.352522188686869 0.429099733939394 0.35369501050505 0.32761501979798 0.352275069090909 0.351200951717172 0.757171717171717 0.328109820606061
0.357000894949495 0.417874765050505 0.364402037777778 0.413584515959596 0.363723376363636 0.359926728282828 0.357127488484848 0.414181352929293 0.374149736969697 0.744040404040404 0.41402267030303
0.359862297171717 0.38294363979798 0.382551707272727 0.24721381010101 0.359426217777778 0.381929801010101 0.359915035757576 0.382263448686869 0.322462328888889 0.747676767676768 0.359119653939394
0.305828796363636 0.30609769959596 0.349331473333333 0.44167681050505 0.30513263979798 0.236479364848485 0.350101427070707 0.350965891717172 0.44089109979798 0.756969696969697 0.350524967070707
0.263342060808081 0.283745474949495 0.254959043232323 0.252365114545455 0.262424495151515 0.26966182040404 0.25411681959596 0.233628110707071 0.285764967272727 0.744444444444444 0.242064470505051
0.27459340040404 0.244516358383838 0.275110763636364 0.275288345454545 0.275459452323232 0.275675522828283 0.428002728888889 0.275805957373737 0.343909488686869 0.752121212121212 0.34418832020202
0.307066738787879 0.744848484848485 0.321200265050505 0.372133575959596 0.339944663232323 0.320859178989899 0.340186918181818 0.340303405252525 0.339905516767677 0.744848484848485 0.321378956161616
0.272099382828283 0.288414785454545 0.352950506060606 0.264135842828283 0.341382381212121 0.310821249292929 0.354189761010101 0.353965444848485 0.341007847878788 0.753535353535354 0.281629675353535
0.35691570969697 0.315532371515152 0.356955718383838 0.287222436161616 0.356199682020202 0.262056311919192 0.356937006868687 0.314489056161616 0.355882188686869 0.754545454545455 0.355712831313131
0.414957951515152 0.417341738787879 0.323262871111111 0.274716011919192 0.415353623434343 0.275377463434343 0.274061038383838 0.265606850909091 0.41624277010101 0.755757575757576 0.415350724646465
0.268100065656566 0.380969011515152 0.381044957575758 0.29133266949495 0.381086391313131 0.29104895010101 0.291052318585859 0.293599561010101 0.424850614141414 0.757373737373737 0.291153193939394
0.297214076161616 0.391069035757576 0.295147389292929 0.325621394141414 0.294499449494949 0.324715704040404 0.325394486464646 0.295037612323232 0.324953541818182 0.742020202020202 0.324864387272727
0.244166364040404 0.236217667070707 0.233387741212121 0.249546900606061 0.246486698787879 0.241563410909091 0.227022447474747 0.215648014343434 0.251111579393939 0.741414141414141 0.222059273131313
0.365078228080808 0.32398266040404 0.248608326060606 0.254696386464646 0.365640627272727 0.365649624646465 0.364412790707071 0.365551632929293 0.324938246666667 0.73959595959596 0.271301706868687
0.329632944646465 0.272466814949495 0.329415285252525 0.300887628282828 0.330952621818182 0.266652612929293 0.316833515353535 0.330984135353535 0.269480555353535 0.754545454545455 0.319435214747475
0.292509111313131 0.26216334040404 0.339541264444444 0.254264694949495 0.341497777575758 0.293077446262626 0.292423478787879 0.292065143434343 0.293303892323232 0.756161616161616 0.341906098383838
0.31870823030303 0.416725542626263 0.37676471010101 0.245681068686869 0.309681620808081 0.458941222626263 0.377317633535354 0.375476897979798 0.457711214545455 0.756161616161616 0.376246334949495
0.32003514040404 0.31969008040404 0.319021542626263 0.327161776363636 0.306954670707071 0.320265195353535 0.318745069292929 0.318909226060606 0.324955235555556 0.748484848484849 0.312152803434343
0.355670465858586 0.355945418585859 0.355602063030303 0.356100897171717 0.356419963030303 0.35647765050505 0.355054363434343 0.356271655555556 0.311126244444444 0.754545454545455 0.344710850707071
0.258322246060606 0.260973203434343 0.278491642020202 0.275858921414141 0.273001858787879 0.241328158181818 0.277949068484848 0.24998737030303 0.756969696969697 0.756969696969697 0.265869684242424
0.355710067676768 0.291709999393939 0.299164061414141 0.279152935151515 0.293276169090909 0.300700761818182 0.355777487474747 0.303515921212121 0.294276863434343 0.748080808080808 0.306398808686869
0.366091368080808 0.381904693535354 0.380580373333333 0.316346177979798 0.353691105252525 0.371665151717172 0.31563177010101 0.311202613131313 0.364761900606061 0.732323232323232 0.341741417575758
0.337097298787879 0.271307523838384 0.337458318585859 0.337704406060606 0.435789521212121 0.43497857030303 0.336612624646465 0.273021051919192 0.315050880808081 0.747676767676768 0.316509661414141
0.40501303030303 0.253929857777778 0.254394853333333 0.253771278383838 0.405476923434343 0.226077168888889 0.31212743010101 0.253536509292929 0.335937725454545 0.752121212121212 0.33697910040404
0.33784935030303 0.229677023030303 0.28355696040404 0.271458129090909 0.287970827272727 0.284582225050505 0.337026253131313 0.271908387474747 0.271595468888889 0.756767676767677 0.251792852323232
0.236439827474747 0.375611641212121 0.248616197171717 0.446805977979798 0.445378090505051 0.253024948282828 0.252718179191919 0.371689592929293 0.374226251111111 0.756767676767677 0.248769092323232
0.302691472323232 0.309982883434343 0.313342663030303 0.244200845252525 0.307560189292929 0.306349885454545 0.312049614747475 0.312902884444444 0.314136706262626 0.757373737373737 0.245265083434343
0.341219868888889 0.357953476565657 0.354964478585859 0.356046781010101 0.271096206666667 0.30102362989899 0.355727127474747 0.269001556161616 0.357333744444444 0.754949494949495 0.355273213535354
0.338048512525253 0.337967045454545 0.348085516565657 0.320387518989899 0.348900187474747 0.29720849959596 0.319843061616162 0.344618103838384 0.340608546060606 0.745858585858586 0.461859106060606
0.38426067959596 0.328336198787879 0.385682791919192 0.327303965050505 0.27565250969697 0.384338594545455 0.385086631717172 0.23246394020202 0.384899823838384 0.756363636363636 0.235998113939394
0.340940735555556 0.262428625050505 0.753939393939394 0.318088318787879 0.326375058585859 0.484730955151515 0.340757467272727 0.340337523434343 0.253378486464646 0.753939393939394 0.336452292121212
0.445754416767677 0.341681209090909 0.263287646666667 0.262925415959596 0.2556084 0.281472696565657 0.323709702626263 0.263425198787879 0.259728325858586 0.74969696969697 0.332747922828283
0.253606799393939 0.328389199191919 0.361225017575758 0.36117501030303 0.287383672727273 0.361337285454545 0.325189635555556 0.361486627272727 0.361116996969697 0.74 0.363087525454545
0.365221685050505 0.402928026464646 0.365026081818182 0.332183196363636 0.364927372929293 0.36533431959596 0.36532201030303 0.365475741414141 0.412828422626263 0.751313131313131 0.402471528888889
0.421778128484848 0.342818997575758 0.253948197777778 0.254528742828283 0.314612386464646 0.422158803030303 0.341984478181818 0.341683512929293 0.341944788282828 0.75050505050505 0.25316300949495
0.367629721212121 0.240495876767677 0.322102446262626 0.37279140020202 0.371290824444444 0.319993406666667 0.308598723030303 0.369598474747475 0.323383408686869 0.743838383838384 0.32140354989899
0.276425504848485 0.370748706262626 0.370781872727273 0.316542192929293 0.25670478949495 0.295267591515152 0.37054264969697 0.331024680606061 0.366118623030303 0.750909090909091 0.370547407878788
0.316897954141414 0.316951467878788 0.31654527979798 0.313919171717172 0.320662145858586 0.23297040989899 0.309238095757576 0.458936998585859 0.457986851717172 0.756363636363636 0.756363636363636
0.257374224646465 0.278672310909091 0.344308877575758 0.292203052525253 0.34571660040404 0.266791307272727 0.342082605252525 0.277285678383838 0.382578540808081 0.754545454545455 0.343343537575758
0.277111587878788 0.277497845656566 0.275717244242424 0.277356822828283 0.324668115151515 0.282288411313131 0.278936879191919 0.273229086262626 0.290591852323232 0.747676767676768 0.353932622020202
0.296690993535354 0.241114527676768 0.289673318585859 0.264928924040404 0.307240615151515 0.288872398181818 0.241913285454545 0.33716616020202 0.283881074949495 0.732323232323232 0.307156315757576
0.366364233131313 0.371097642020202 0.370030758383838 0.370591824444444 0.370193076161616 0.369906021414141 0.371149494141414 0.295935094949495 0.37016844020202 0.733737373737374 0.370516671515151
0.278285141212121 0.25690154040404 0.28047730040404 0.270380948686869 0.312375701212121 0.293638125858586 0.359487207676768 0.278920414949495 0.424604858181818 0.755151515151515 0.415405413131313
0.317221462020202 0.36142948969697 0.361855480606061 0.283966978181818 0.250062856969697 0.284981655555556 0.362812507474747 0.361888791919192 0.362976698585859 0.751313131313131 0.318790075757576
0.252393552929293 0.250899359393939 0.230203118585859 0.356500648080808 0.25200836040404 0.355840474949495 0.251174638181818 0.238237967676768 0.355157875959596 0.752929292929293 0.236606822020202
0.282420170909091 0.282054144848485 0.281882158787879 0.294567972727273 0.28221082 0.281406791313131 0.387811353333333 0.260374548686869 0.281369329494949 0.750707070707071 0.24343873959596
0.248700397979798 0.349757956767677 0.313289461818182 0.33721934040404 0.349101382424242 0.349640829090909 0.310121974949495 0.309430589090909 0.384057923232323 0.753333333333333 0.349276093737374
0.757373737373737 0.34818008020202 0.450635753333333 0.347373784444444 0.349950754949495 0.346471192525253 0.318232667676768 0.347486207272727 0.255261667878788 0.757373737373737 0.316495451515152
0.387404345858586 0.319897898383838 0.254505410909091 0.26068079979798 0.261865012929293 0.381959046868687 0.280571943636364 0.237726070707071 0.373653972121212 0.757373737373737 0.258460365454545
0.300191087070707 0.262888971515152 0.248109483030303 0.261789204848485 0.306555742222222 0.258331023636364 0.24869088989899 0.267578840606061 0.259232496363636 0.753737373737374 0.29642961030303
0.256271132727273 0.304512393939394 0.259271985858586 0.261084311919192 0.339745108080808 0.325734527878788 0.256265079393939 0.315749659393939 0.338570293535354 0.752323232323232 0.260608185656566
0.278967239393939 0.32300707959596 0.341012988484849 0.338904465858586 0.339853076767677 0.283027735151515 0.356985187474747 0.323734922222222 0.340231862424242 0.742424242424242 0.339386935757576
0.371606123636364 0.31252793030303 0.244346544040404 0.373548288282828 0.236122610909091 0.310798657777778 0.313102223232323 0.244522632727273 0.244882844040404 0.754343434343434 0.352917343030303
0.238819774343434 0.255100367474747 0.261617927474747 0.261879149090909 0.330575183636364 0.325364661212121 0.25964043959596 0.261298844040404 0.25642047030303 0.742828282828283 0.252322607070707
0.307555111111111 0.282205173333333 0.324034639191919 0.299239142222222 0.282257598585859 0.321677203636364 0.29937755050505 0.321064317979798 0.338243737777778 0.746868686868687 0.318138805656566
0.40848863979798 0.31164204949495 0.235414128686869 0.258580716767677 0.40929422040404 0.362027243030303 0.749090909090909 0.341386896565657 0.242132331717172 0.749090909090909 0.236188033535354
0.465804247878788 0.314035615151515 0.345270045252525 0.285208301212121 0.315026562222222 0.249847927878788 0.346431028484848 0.25468255030303 0.269978791717172 0.75010101010101 0.319695850505051
0.75030303030303 0.299371908484848 0.370674008080808 0.325711302222222 0.239540855555556 0.296771964444444 0.224949495151515 0.370659775959596 0.371695216161616 0.75030303030303 0.37168778
0.342291644646465 0.353568914747475 0.259262418585859 0.368596486060606 0.355997059191919 0.352672923838384 0.355634935555556 0.31125271979798 0.270924889090909 0.752323232323232 0.36879984040404
0.356138947676768 0.352434827474747 0.356686326464646 0.270025468484848 0.362000863434343 0.357382448080808 0.269882924444444 0.356655122020202 0.277970247878788 0.751313131313131 0.354716551919192
0.32957480040404 0.321952665858586 0.32013411030303 0.223705433939394 0.32974666969697 0.293457265252525 0.321885997373737 0.31265731030303 0.317108936363636 0.75010101010101 0.320273971919192
0.477530428888889 0.330046089090909 0.330145718989899 0.373186186262626 0.368308870707071 0.33100715959596 0.275440994747475 0.330736762828283 0.475631973131313 0.752121212121212 0.372265678787879
0.346951924646465 0.309311520808081 0.304791311515151 0.347456691111111 0.304882424848485 0.348072747070707 0.308339972929293 0.304061006464646 0.349690792929293 0.755353535353535 0.348132686060606
0.419214404646465 0.420230246262626 0.418671479393939 0.336805166868687 0.336999225858586 0.325261218383838 0.288163344242424 0.33993009979798 0.270370529494949 0.756161616161616 0.333969128484848
0.34656501010101 0.284898385858586 0.300028982828283 0.454121934545455 0.351926717373737 0.325462267070707 0.325028122828283 0.451961772929293 0.326031151111111 0.750909090909091 0.266615515555556
0.457160946868687 0.384048047878788 0.384843611717172 0.356752113737374 0.458591346262626 0.458357434343434 0.355751301818182 0.319929820808081 0.458448164040404 0.746464646464646 0.385171094949495
0.442975889090909 0.302414885252525 0.363997772929293 0.317632555353535 0.362875118787879 0.321904086262626 0.442072385454545 0.36471212969697 0.363269559191919 0.746868686868687 0.308513071313131
0.321820569090909 0.356596421818182 0.321395706060606 0.320924974545455 0.234161717777778 0.321991509292929 0.321491568888889 0.22916432020202 0.321851166060606 0.753737373737374 0.324231546868687
0.285286265252525 0.278580891515152 0.284766347474747 0.328852601818182 0.284368487272727 0.284266332929293 0.275248678181818 0.284965314343434 0.284558382424242 0.755151515151515 0.275009610707071
0.378212246868687 0.377762690707071 0.377591414141414 0.378314194949495 0.375899262828283 0.307757675353535 0.377931257777778 0.378736038585859 0.377361570909091 0.75030303030303 0.377164912323232
0.404723706666667 0.351166572323232 0.306009614747475 0.305345325858586 0.343950661212121 0.403298437575758 0.343977360606061 0.272354524040404 0.405081901616162 0.75010101010101 0.349832940606061
0.338131842828283 0.250904697575758 0.355182354949495 0.25607809050505 0.319172706464646 0.253286802222222 0.34754839010101 0.268276793131313 0.347881663636364 0.755353535353535 0.353069711717172
0.40907063030303 0.225957448080808 0.347305935151515 0.272137208282828 0.31284053959596 0.40689636040404 0.309365956969697 0.27243132040404 0.405991497171717 0.755555555555556 0.407460513737374
0.248306097575758 0.259495591717172 0.286020683030303 0.239470267474747 0.275241186464646 0.28575850040404 0.285424761212121 0.221085120808081 0.285051906868687 0.748484848484849 0.255352464646465
0.273893685858586 0.258717915757576 0.259786236161616 0.273086235757576 0.306677657373737 0.273529493939394 0.303645093737374 0.356699112727273 0.305988223030303 0.749090909090909 0.402618704444444
0.304181556969697 0.275318173535354 0.287325875353535 0.291934113737374 0.299908967878788 0.273684261818182 0.289432692323232 0.317967610909091 0.274636024444444 0.756767676767677 0.286921516363636
0.368495172525253 0.389335345252525 0.288000647474747 0.293363148484849 0.365132438989899 0.249146744444444 0.364530431515152 0.288574338989899 0.365788998383838 0.748888888888889 0.28456254989899
0.27123373979798 0.376022963030303 0.270689708282828 0.375993104242424 0.376996955151515 0.375898079393939 0.37555411010101 0.449376077575758 0.40450777030303 0.744040404040404 0.450029922222222
0.307085367676768 0.335218674949495 0.285982325050505 0.286127669090909 0.448573645858586 0.279678949292929 0.285572317373737 0.285446970707071 0.304873667070707 0.722222222222222 0.275322529090909
0.269910486868687 0.412607509090909 0.250103945454545 0.247610266666667 0.230465236363636 0.249023538383838 0.342731114545455 0.250706004646465 0.34306647959596 0.742626262626263 0.355071563838384
0.288350057979798 0.288135725252525 0.378649693737374 0.287960284040404 0.377818917171717 0.227525206868687 0.375829623434343 0.288310053535354 0.287863680808081 0.750707070707071 0.377306847676768
0.321817527878788 0.299992853737374 0.321291208686869 0.242735246060606 0.265074062828283 0.298918160808081 0.300109940606061 0.24446286989899 0.301105333939394 0.756161616161616 0.320377482828283
0.44036334040404 0.309341221616162 0.304066006666667 0.312234618989899 0.304678937171717 0.30261456040404 0.307220957979798 0.439514076767677 0.304867755757576 0.753939393939394 0.308916839191919
0.45490242020202 0.397840766060606 0.373801229494949 0.370051002424242 0.397111931313131 0.367581858585859 0.371085704040404 0.339284135959596 0.317236685454545 0.733737373737374 0.454377370505051
0.316828964040404 0.315631897777778 0.282564356161616 0.290004712121212 0.299552180808081 0.299324136161616 0.298062714343434 0.290897026868687 0.296812351313131 0.75010101010101 0.291759141010101
0.255031578585859 0.316068873939394 0.308440796565657 0.262002236969697 0.315390333131313 0.303770294545455 0.296772957171717 0.29715726969697 0.315595606868687 0.749292929292929 0.306387788484848
0.23575872989899 0.326056119393939 0.355839813737374 0.246999973131313 0.413555249292929 0.411038555959596 0.322535153939394 0.327479173737374 0.279130726666667 0.747474747474748 0.373711355757576
